university_name,field,exposure_alljobs_beta,n_people
"Universidad La Salle, Chihuahua",Engineering,0.540713152637687,56
"Universidad La Salle, Chihuahua",Finance,0.597716824688243,20
"Universidad La Salle, Chihuahua",Law,0.551198318816658,12
"Universidad La Salle, Chihuahua",Marketing,0.486259231549271,45
Universidad MONDRAGON-UCO,Business,0.526210112626915,127
Universidad MONDRAGON-UCO,Engineering,0.536787636725835,15
Universidad MONDRAGON-UCO,Finance,0.541375359536523,13
Universidad MONDRAGON-UCO,Law,0.463515582758832,15
Universidad MONDRAGON-UCO,Marketing,0.496112871199164,54
Universidad Marista de Guadalajara,Architecture,0.484374358337496,14
Universidad Marista de Guadalajara,Business,0.533403518562042,16
Universidad Marista de Guadalajara,Engineering,0.541908833312887,31
Universidad Marista de Guadalajara,Law,0.491340053338243,13
Universidad Marista de Guadalajara,Marketing,0.504898549074388,10
Universidad Marista de Mérida AC,Accounting,0.532417231008109,18
Universidad Marista de Mérida AC,Architecture,0.475467975209617,52
Universidad Marista de Mérida AC,Business,0.502314882924884,55
Universidad Marista de Mérida AC,Engineering,0.493183382761566,26
Universidad Marista de Mérida AC,Finance,0.517998725178332,10
Universidad Marista de Mérida AC,Law,0.505909226040656,49
Universidad Marista de Mérida AC,Marketing,0.51560693515704,52
Universidad Politécnica Metropolitana de Hidalgo,Business,0.564072261102747,19
Universidad Politécnica Metropolitana de Hidalgo,Engineering,0.542255820576087,43
Universidad Politécnica de Yucatán,Engineering,0.717065397918108,18
Universidad Regiomontana S.C.,Accounting,0.541786495335387,23
Universidad Regiomontana S.C.,Architecture,0.489692542505254,59
Universidad Regiomontana S.C.,Business,0.521956977966601,278
Universidad Regiomontana S.C.,Economics,0.526855786640962,27
Universidad Regiomontana S.C.,Education,0.412049777254939,22
Universidad Regiomontana S.C.,Engineering,0.554775235114945,140
Universidad Regiomontana S.C.,Finance,0.534587300111078,16
Universidad Regiomontana S.C.,Information Technology,0.739610003089075,10
Universidad Regiomontana S.C.,Law,0.487822320426742,41
Universidad Regiomontana S.C.,Marketing,0.532725814459395,113
"Universidad Tangamanga, S.C.",Accounting,0.487973203388206,16
"Universidad Tangamanga, S.C.",Architecture,0.473798447197712,10
"Universidad Tangamanga, S.C.",Business,0.531977888597641,100
"Universidad Tangamanga, S.C.",Education,0.446895527446381,11
"Universidad Tangamanga, S.C.",Engineering,0.449685277901039,136
"Universidad Tangamanga, S.C.",Law,0.453821427747729,17
"Universidad Tangamanga, S.C.",Nursing,0.37107556579791,10
Universidad Tecmilenio,Business,0.538780888829177,1345
Universidad Tecmilenio,Education,0.448922407187608,25
Universidad Tecmilenio,Engineering,0.536669318079304,865
Universidad Tecmilenio,Finance,0.534330085987392,31
Universidad Tecmilenio,Law,0.504475202105792,89
Universidad Tecmilenio,Marketing,0.526986272428772,870
Universidad Tecmilenio Campus Ferrería,Business,0.547720436572228,15
Universidad Tecmilenio Campus Ferrería,Marketing,0.510295484994146,13
Universidad Tecnológica El Retoño,Engineering,0.564467165467427,15
Universidad Tecnológica de Izúcar de Matamoros,Engineering,0.486827563056176,18
Universidad UCAD,Business,0.571753785822037,10
Universidad UNILÍDER,Business,0.524125001606341,13
Universidad Valle del Bravo,Engineering,0.525764570506459,19
Universidad de Estudios Avanzados,Business,0.511393859961725,129
Universidad de Estudios Avanzados,Engineering,0.479693692008017,81
Universidad de Estudios Avanzados,Law,0.477156071962784,46
Universidad de Estudios Avanzados,Marketing,0.516064594064645,33
Universidad de Estudios Superiores Aztlán de México,Business,0.52418482408793,18
Universidad de Estudios Superiores Aztlán de México,Engineering,0.301191598678722,10
Universidad de Oriente (UNO),Marketing,0.495716756085589,16
Universidad del Claustro de Sor Juana,Business,0.48240742405146,21
Universidad del Desarrollo Profesional,Accounting,0.527222659520731,10
Universidad del Desarrollo Profesional,Business,0.526487607632522,118
Universidad del Desarrollo Profesional,Education,0.455683808161472,25
Universidad del Desarrollo Profesional,Engineering,0.634720089968585,19
Universidad del Desarrollo Profesional,Law,0.487086465285027,25
Universidad del Desarrollo Profesional,Marketing,0.501323447489013,35
Universidad del Ejército y Fuerza Aérea,Engineering,0.48564462740776,47
Universidad del Golfo de México,Accounting,0.541207781438627,15
Universidad del Golfo de México,Architecture,0.483364587122952,19
Universidad del Golfo de México,Business,0.529855240410422,84
Universidad del Golfo de México,Engineering,0.482836411595159,42
Universidad del Golfo de México,Law,0.488167608316897,31
Universidad del Noreste,Business,0.55274864787239,40
Universidad del Noreste,Engineering,0.46669670479769,20
Universidad del Noreste,Finance,0.532267365130835,13
Universidad del Noreste,Marketing,0.537812606215935,23
Universidad del Noreste,Medicine,0.423382905367042,12
Universidad del Noreste AC,Accounting,0.545884910405118,13
Universidad del Noreste AC,Business,0.524735721375157,140
Universidad del Noreste AC,Education,0.474590379398929,13
Universidad del Noreste AC,Engineering,0.53228197138236,49
Universidad del Noreste AC,Law,0.515261185467439,60
Universidad del Noreste AC,Marketing,0.499983493406301,51
Universidad del Sur,Accounting,0.56478281059371,22
Universidad del Sur,Business,0.498582637716489,37
Universidad del Sur,Law,0.497587709849926,23
Universidad del Valle de México,Accounting,0.50370855978043,57
Universidad del Valle de México,Architecture,0.478910220542576,447
Universidad del Valle de México,Business,0.520684498433502,3615
Universidad del Valle de México,Chemistry,0.476481275334693,29
Universidad del Valle de México,Economics,0.54312509045237,49
Universidad del Valle de México,Education,0.406316466195781,38
Universidad del Valle de México,Engineering,0.556462516541413,1445
Universidad del Valle de México,Finance,0.543308595503659,309
Universidad del Valle de México,Information Technology,0.603579202005972,60
Universidad del Valle de México,Law,0.497371760124372,874
Universidad del Valle de México,Marketing,0.517593514038891,2518
Universidad del Valle de México,Medicine,0.442135241674832,59
Universidad del Valle de México,Nursing,0.395020847955922,20
University Centre in Marketing and Advertising Studies,Marketing,0.520080982564609,16
University Centre of Puebla,Business,0.514397929312249,37
University Centre of Puebla,Engineering,0.469212769296158,28
University Centre of Puebla,Law,0.537088679087402,12
University Centre of Puebla,Marketing,0.524591600326848,13
University Fray Luca Paccioli,Business,0.473887109368534,10
University Institute of the State of Mexico,Business,0.540537889667792,13
University Institute of the State of Mexico,Marketing,0.527583963228547,17
University Studies Centre of Monterrey,Business,0.559404595871637,55
University Studies Centre of Monterrey,Engineering,0.575671305829364,19
University Studies Centre of Monterrey,Marketing,0.527683112182645,17
University of Advanced Communication,Marketing,0.526835239648673,13
University of Business and Pedagogical Development,Business,0.57119791132409,24
University of Business and Pedagogical Development,Marketing,0.524134324278722,28
University of Celaya,Architecture,0.470616125553122,16
University of Celaya,Business,0.543430584150114,48
University of Celaya,Engineering,0.493275805301255,30
University of Celaya,Law,0.465846155231065,13
University of Celaya,Marketing,0.528017148308389,30
University of Central Bajío,Business,0.524189116672073,26
University of Central Bajío,Law,0.451465789129712,13
University of Colima,Accounting,0.523360106306153,22
University of Colima,Architecture,0.479078811115959,44
University of Colima,Business,0.513646301741995,180
University of Colima,Economics,0.581031082476347,29
University of Colima,Education,0.466449214591967,24
University of Colima,Engineering,0.645257433823468,184
University of Colima,Finance,0.607445592310407,13
University of Colima,Law,0.490877962930133,37
University of Colima,Marketing,0.520789353887131,89
University of Communication,Marketing,0.542918330175155,25
University of Ecatepec,Business,0.556819790154387,17
University of Ecatepec,Law,0.487241892655506,22
University of Ecatepec,Marketing,0.534134038765337,41
University of Guadalajara,Accounting,0.556633478766778,395
University of Guadalajara,Architecture,0.49168854349069,320
University of Guadalajara,Biology,0.500019714766321,56
University of Guadalajara,Business,0.544591398625801,2399
University of Guadalajara,Chemistry,0.484980763258268,133
University of Guadalajara,Economics,0.561948132538298,231
University of Guadalajara,Education,0.444642181800616,39
University of Guadalajara,Engineering,0.577464943159607,1870
University of Guadalajara,Finance,0.543270516527728,187
University of Guadalajara,Information Technology,0.655145883488019,211
University of Guadalajara,Law,0.496366799489548,406
University of Guadalajara,Marketing,0.526419726037708,1228
University of Guadalajara,Mathematics,0.56341686680768,35
University of Guadalajara,Medicine,0.427263567104617,129
University of Guadalajara,Nursing,0.393493827060781,79
University of Guadalajara,Physics,0.551510225743354,59
University of Guanajuato,Accounting,0.559056217293191,86
University of Guanajuato,Architecture,0.491328435225418,92
University of Guanajuato,Business,0.542123802900733,239
University of Guanajuato,Chemistry,0.449104574033174,61
University of Guanajuato,Economics,0.541297578450592,42
University of Guanajuato,Education,0.367592664180197,17
University of Guanajuato,Engineering,0.50496853219049,385
University of Guanajuato,Finance,0.554522170559981,31
University of Guanajuato,Law,0.511625102417473,62
University of Guanajuato,Marketing,0.508137771935102,120
University of Guanajuato,Mathematics,0.549466755836875,37
University of Guanajuato,Medicine,0.48561125144589,12
University of Guanajuato,Nursing,0.415155107710762,13
University of Guanajuato,Physics,0.511595153969834,30
University of León,Accounting,0.577191827253731,24
University of León,Architecture,0.46180720901636,35
University of León,Business,0.551947339999369,53
University of León,Engineering,0.465486192255068,27
University of León,Law,0.534701977473201,28
University of León,Marketing,0.475385769720917,13
University of Montemorelos,Accounting,0.584610673241138,12
University of Montemorelos,Business,0.500111091659405,11
University of Montemorelos,Education,0.505143478778159,10
University of Montemorelos,Engineering,0.684262772256637,11
University of Monterrey,Architecture,0.483388526255391,234
University of Monterrey,Business,0.531939036859267,372
University of Monterrey,Economics,0.541603490519036,92
University of Monterrey,Education,0.401327252785245,42
University of Monterrey,Engineering,0.551148134178184,414
University of Monterrey,Finance,0.529855970752994,207
University of Monterrey,Law,0.483137627890635,125
University of Monterrey,Marketing,0.519550868665767,289
University of Monterrey,Medicine,0.436680990987713,33
University of Morelia,Business,0.471461348166769,18
University of Open and Distance Education of Mexico,Business,0.50983180212992,52
University of Open and Distance Education of Mexico,Engineering,0.519079596787461,23
University of Open and Distance Education of Mexico,Law,0.467722873577231,25
University of Open and Distance Education of Mexico,Marketing,0.50284390996026,31
University of Sonora,Accounting,0.550043057026852,75
University of Sonora,Architecture,0.487612465468342,135
University of Sonora,Business,0.538653613954387,166
University of Sonora,Chemistry,0.447370104335571,27
University of Sonora,Economics,0.536354603642468,38
University of Sonora,Education,0.369414182123475,12
University of Sonora,Engineering,0.522057923375934,456
University of Sonora,Finance,0.545429784203232,27
University of Sonora,Law,0.50530354194434,142
University of Sonora,Marketing,0.524708252350438,160
University of Sonora,Mathematics,0.570196152117382,13
University of Sonora,Medicine,0.467336150476909,13
University of Sonora,Nursing,0.384865946645266,17
University of Sonora,Physics,0.529441540832592,33
University of Sotavento,Engineering,0.470776988152487,31
University of Specialities,Business,0.53449569339156,160
University of Specialities,Engineering,0.528969885061431,27
University of Specialities,Law,0.516656808968016,16
University of Specialities,Marketing,0.505025934554694,58
University of Tepeyac,Business,0.541602006880637,24
University of Tepeyac,Law,0.492288665834694,12
University of Tepeyac,Marketing,0.510087791433512,35
University of Tijuana,Business,0.484377949554676,21
University of Westhill,Architecture,0.496793916599638,27
University of Westhill,Business,0.518548936326568,22
University of Westhill,Marketing,0.530795359493589,14
University of Xalapa,Business,0.527891818415183,51
University of Xalapa,Engineering,0.518278090321537,16
University of Xalapa,Law,0.527538078621015,24
University of Xalapa,Marketing,0.539431580590124,27
University of the Americas Puebla,Architecture,0.480573633464274,138
University of the Americas Puebla,Business,0.524639273825969,667
University of the Americas Puebla,Economics,0.548835577817442,94
University of the Americas Puebla,Engineering,0.524186358814766,599
University of the Americas Puebla,Finance,0.527582337639598,59
University of the Americas Puebla,Law,0.50605219211485,97
University of the Americas Puebla,Marketing,0.521976475884472,234
University of the Americas Puebla,Physics,0.568275840295487,28
University of the Americas of Mexico City,Business,0.540769858368001,21
University of the Centre of Mexico,Accounting,0.553998043640487,11
University of the Centre of Mexico,Business,0.549091312527305,50
University of the Centre of Mexico,Marketing,0.51338304068705,15
University of the East,Architecture,0.497233797474108,16
University of the East,Business,0.52317859388618,17
University of the East,Marketing,0.52267929609032,19
University of the Federal District,Business,0.546129007883318,18
University of the Federal District,Law,0.50600820384545,11
University of the Gulf,Business,0.53831151498832,10
University of the Nations,Business,0.495098977387812,13
University of the North,Business,0.537517571603291,39
University of the North,Engineering,0.589806967404837,34
University of the North,Marketing,0.526771382625041,23
University of the Northeast,Business,0.546120710320713,23
University of the Northeast,Marketing,0.535337409598643,10
University of the Pedregal,Business,0.528260754417538,51
University of the Pedregal,Law,0.518254729567947,33
University of the Pedregal,Marketing,0.520986382815903,84
University of the Valley of Atemajac,Accounting,0.536983436137656,54
University of the Valley of Atemajac,Architecture,0.494324800932416,20
University of the Valley of Atemajac,Business,0.523128378744872,361
University of the Valley of Atemajac,Engineering,0.575466024502561,163
University of the Valley of Atemajac,Finance,0.547874712815745,29
University of the Valley of Atemajac,Law,0.502225621376349,66
University of the Valley of Atemajac,Marketing,0.510558448639154,277
University of the Valley of Matatipac,Business,0.53638735518517,11
University of the Valley of Orizaba,Business,0.513539936744785,14
University of the Valley of Orizaba,Marketing,0.548171195595407,20
University of the Valley of Toluca,Business,0.532852790221253,22
University of the Valley of Toluca,Engineering,0.422229490069022,11
University of the Valley of the Grijalva,Accounting,0.538647343335522,16
University of the Valley of the Grijalva,Architecture,0.468396946866671,27
University of the Valley of the Grijalva,Business,0.521530623351709,54
University of the Valley of the Grijalva,Engineering,0.442742424286546,23
University of the Valley of the Grijalva,Law,0.496588850397631,24
University of the Valley of the Grijalva,Marketing,0.481996407367772,11
Utel Universidad,Accounting,0.532363840689158,41
Utel Universidad,Business,0.502794248187466,427
Utel Universidad,Education,0.412744148138477,26
Utel Universidad,Engineering,0.519274437157053,330
Utel Universidad,Finance,0.551076673081634,84
Utel Universidad,Information Technology,0.579835427746082,24
Utel Universidad,Law,0.481619896552883,101
Utel Universidad,Marketing,0.512096137451058,149
Vasco de Quiroga University,Architecture,0.497486942553839,10
Vasco de Quiroga University,Business,0.504740527934337,20
Vasco de Quiroga University,Engineering,0.550208049422149,11
Vasco de Quiroga University,Law,0.476574989829119,18
Vasco de Quiroga University,Marketing,0.506139210978409,37
Vatel México,Business,0.504117610103799,20
Villa Rica University,Business,0.499182917829751,10
Villa Rica University,Marketing,0.560613036439842,12
Virtual University of the State of Guanajuato,Business,0.573269065320028,16
Vizcaya University of the Americas,Accounting,0.529485018711567,14
Vizcaya University of the Americas,Architecture,0.433006917191077,11
Vizcaya University of the Americas,Business,0.529650661312111,23
Vizcaya University of the Americas,Law,0.48761911131969,19
Western Institute of Technology and Higher Studies,Accounting,0.498334348947854,33
Western Institute of Technology and Higher Studies,Architecture,0.483961659022705,292
Western Institute of Technology and Higher Studies,Business,0.525836922318489,467
Western Institute of Technology and Higher Studies,Education,0.386383990637987,14
Western Institute of Technology and Higher Studies,Engineering,0.559861920186049,805
Western Institute of Technology and Higher Studies,Finance,0.534736421284532,49
Western Institute of Technology and Higher Studies,Information Technology,0.685629061180339,25
Western Institute of Technology and Higher Studies,Law,0.478827280811972,151
Western Institute of Technology and Higher Studies,Marketing,0.519379879031516,402
World University,Business,0.461276274190832,19
World University,Marketing,0.519018055977477,16
Xochicalco University,Architecture,0.49104963349289,15
Xochicalco University,Business,0.557185520061614,23
Xochicalco University,Law,0.526101374602998,13
Xochicalco University,Marketing,0.518536206037657,39
Xochicalco University,Medicine,0.466566249852016,15
YMCA University,Business,0.554932027857868,20
YMCA University,Engineering,0.635224304748614,10
YMCA University,Marketing,0.531721069792027,10
in.Q.ba Escuela de Negocios,Business,0.515967934642826,10
