university_name,field,exposure_firstjob_beta,n_people
17 August 1945 University Banyuwangi,Business,0.495286124842388,14
17 August 1945 University Cirebon,Business,0.537618189171889,24
17 August 1945 University Cirebon,Engineering,0.35450107754912,54
17 August 1945 University Samarinda,Accounting,0.535812920704114,10
17 August 1945 University Samarinda,Business,0.458248244723447,14
17 August 1945 University Samarinda,Engineering,0.406040311849812,15
17 August 1945 University Samarinda,Law,0.472845973762808,20
17 August 1945 University Semarang,Accounting,0.615665629628287,16
17 August 1945 University Semarang,Architecture,0.457553984159392,15
17 August 1945 University Semarang,Business,0.474114376439011,31
17 August 1945 University Semarang,Engineering,0.448055912293252,54
17 August 1945 University Semarang,Law,0.513318562832434,63
17 August 1945 University Surabaya,Accounting,0.559360654091746,59
17 August 1945 University Surabaya,Architecture,0.480445263157564,42
17 August 1945 University Surabaya,Business,0.509936580594565,126
17 August 1945 University Surabaya,Economics,0.488810108431856,32
17 August 1945 University Surabaya,Engineering,0.486537459808004,287
17 August 1945 University Surabaya,Information Technology,0.652426834054131,72
17 August 1945 University Surabaya,Law,0.499619384912715,57
AKPRIND Institute of Science and Technology,Engineering,0.469260410389405,179
AKPRIND Institute of Science and Technology,Information Technology,0.571262336747515,11
Adhi Tama Institute of Technology Surabaya,Architecture,0.469150149461142,60
Adhi Tama Institute of Technology Surabaya,Engineering,0.467200149788425,452
Adhi Tama Institute of Technology Surabaya,Information Technology,0.64337050889,84
Adi Buana PGRI University,Accounting,0.577482588630874,17
Adi Buana PGRI University,Business,0.475867778034565,33
Adi Buana PGRI University,Education,0.481629487756158,109
Adi Buana PGRI University,Engineering,0.429260476953923,57
Adi Buana PGRI University,Statistics,0.618764244363077,12
Adventist University of Indonesia,Accounting,0.543378574111526,481
Adventist University of Indonesia,Business,0.532744602915507,80
Adventist University of Indonesia,Economics,0.535893996176766,51
Adventist University of Indonesia,Education,0.421670955772746,69
Adventist University of Indonesia,Engineering,0.601277198743249,31
Adventist University of Indonesia,Finance,0.549789210092996,83
Adventist University of Indonesia,Information Technology,0.637288589434202,71
Adventist University of Indonesia,Nursing,0.405076162288739,97
Ahmad Dahlan University,Accounting,0.55548592226571,150
Ahmad Dahlan University,Biology,0.474803349103462,21
Ahmad Dahlan University,Business,0.528113907366587,145
Ahmad Dahlan University,Economics,0.523469253343822,56
Ahmad Dahlan University,Education,0.505530936273734,319
Ahmad Dahlan University,Engineering,0.544209323712944,424
Ahmad Dahlan University,Finance,0.575690116339175,25
Ahmad Dahlan University,Information Technology,0.592557323832442,51
Ahmad Dahlan University,Law,0.535055442693818,44
Ahmad Dahlan University,Marketing,0.52058094601799,11
Ahmad Dahlan University,Mathematics,0.480496979431687,26
Airlangga University,Accounting,0.534762670344533,1279
Airlangga University,Biology,0.521959054233942,39
Airlangga University,Business,0.519582139029389,1272
Airlangga University,Chemistry,0.504432241099481,284
Airlangga University,Economics,0.535339992874271,870
Airlangga University,Education,0.45727820029168,58
Airlangga University,Engineering,0.526862458462209,387
Airlangga University,Finance,0.529358019106469,163
Airlangga University,Information Technology,0.632661592340352,20
Airlangga University,Law,0.50450880073122,608
Airlangga University,Marketing,0.497326896911974,34
Airlangga University,Mathematics,0.559987420966229,170
Airlangga University,Medicine,0.415739654744835,571
Airlangga University,Nursing,0.436517626864449,137
Airlangga University,Physics,0.512225483240951,125
Airlangga University,Statistics,0.590154760562455,103
Akademi Pariwisata Indonesia,Business,0.45594798892052,11
Akademi Teknik Mesin Industri,Engineering,0.448689862714839,77
Akamigas Balongan,Engineering,0.356570321276234,20
Aki University,Business,0.560688548609032,10
Aki University,Engineering,0.529512833186516,18
Aki University,Information Technology,0.581589584723139,23
Al-Azhar University Indonesia,Accounting,0.533135214616349,110
Al-Azhar University Indonesia,Biology,0.508170847840951,13
Al-Azhar University Indonesia,Business,0.540774537765407,181
Al-Azhar University Indonesia,Economics,0.553053793828731,58
Al-Azhar University Indonesia,Education,0.385797936948034,18
Al-Azhar University Indonesia,Engineering,0.559702338220705,241
Al-Azhar University Indonesia,Finance,0.554082416769897,24
Al-Azhar University Indonesia,Information Technology,0.647593563088653,35
Al-Azhar University Indonesia,Law,0.509816953214556,116
Al-Azhar University Indonesia,Marketing,0.5236373510801,63
Al-Qur'an University of Science,Business,0.470597418924872,11
Amikom Purwokerto University,Engineering,0.544130640091037,61
Amikom Purwokerto University,Information Technology,0.602132672237666,25
Amikom University of Yogyakarta,Business,0.569502780879338,80
Amikom University of Yogyakarta,Engineering,0.609450301951638,533
Amikom University of Yogyakarta,Information Technology,0.626324792951127,382
Amir Hamzah University,Engineering,0.40048101154458,11
Andalas University,Accounting,0.54681781891935,546
Andalas University,Biology,0.501328522821349,42
Andalas University,Business,0.529854944275768,507
Andalas University,Chemistry,0.513809932379182,289
Andalas University,Economics,0.536206715282301,320
Andalas University,Education,0.552592157885378,13
Andalas University,Engineering,0.483576498381721,2233
Andalas University,Finance,0.535674125523895,61
Andalas University,Information Technology,0.708336381541593,29
Andalas University,Law,0.513299329298357,517
Andalas University,Marketing,0.526431496160461,22
Andalas University,Mathematics,0.544600974802383,117
Andalas University,Medicine,0.443411154592223,67
Andalas University,Nursing,0.417920781613444,46
Andalas University,Physics,0.520246062445759,97
Andalas University,Statistics,0.593370667776679,13
Ar-Raniry State Islamic University,Architecture,0.488713119123875,14
Ar-Raniry State Islamic University,Economics,0.509588447939549,19
Ar-Raniry State Islamic University,Education,0.480550263533642,120
Ar-Raniry State Islamic University,Engineering,0.503809267086382,13
Ar-Raniry State Islamic University,Information Technology,0.512755637151684,11
Ar-Raniry State Islamic University,Law,0.525545489027612,21
Asian Banking Finance & Informatics Institute Perbanas,Accounting,0.549378525557205,909
Asian Banking Finance & Informatics Institute Perbanas,Business,0.550112832258643,801
Asian Banking Finance & Informatics Institute Perbanas,Economics,0.545880915467895,268
Asian Banking Finance & Informatics Institute Perbanas,Engineering,0.637652211249704,46
Asian Banking Finance & Informatics Institute Perbanas,Finance,0.538957667434508,227
Asian Banking Finance & Informatics Institute Perbanas,Information Technology,0.645645550406967,67
Asian Banking Finance & Informatics Institute Perbanas,Marketing,0.542827381712597,34
Atma Jaya Catholic University of Indonesia,Accounting,0.538561692640075,2194
Atma Jaya Catholic University of Indonesia,Biology,0.494744623848705,15
Atma Jaya Catholic University of Indonesia,Business,0.520455895120316,1886
Atma Jaya Catholic University of Indonesia,Economics,0.535675743742694,714
Atma Jaya Catholic University of Indonesia,Education,0.44130360211363,366
Atma Jaya Catholic University of Indonesia,Engineering,0.519989832837169,1628
Atma Jaya Catholic University of Indonesia,Finance,0.534233666594237,385
Atma Jaya Catholic University of Indonesia,Law,0.502139206682551,1124
Atma Jaya Catholic University of Indonesia,Marketing,0.526136832281985,136
Atma Jaya Catholic University of Indonesia,Medicine,0.508217304910524,145
Atma Jaya Makassar University,Accounting,0.503784507557552,83
Atma Jaya Makassar University,Business,0.535624536725299,55
Atma Jaya Makassar University,Economics,0.531673013461708,25
Atma Jaya Makassar University,Engineering,0.462362409984985,38
Atma Jaya Makassar University,Finance,0.499528026506277,12
Atma Jaya Makassar University,Information Technology,0.605478978113598,23
Atma Jaya Makassar University,Law,0.510283518274282,29
Atma Jaya Yogyakarta University,Accounting,0.535390479403307,775
Atma Jaya Yogyakarta University,Architecture,0.49353417050463,538
Atma Jaya Yogyakarta University,Biology,0.482004411682119,12
Atma Jaya Yogyakarta University,Business,0.519143918172459,712
Atma Jaya Yogyakarta University,Economics,0.537303762756384,207
Atma Jaya Yogyakarta University,Engineering,0.51749213517316,1627
Atma Jaya Yogyakarta University,Finance,0.542945057013359,143
Atma Jaya Yogyakarta University,Information Technology,0.648497606899049,249
Atma Jaya Yogyakarta University,Law,0.503522770432402,448
Atma Jaya Yogyakarta University,Marketing,0.524417500337193,104
Attahiriyah Islamic University,Business,0.572612322021186,12
Attahiriyah Islamic University,Law,0.517364331633313,10
Azzahra University,Accounting,0.533184020540784,11
Azzahra University,Business,0.531346563462467,16
Azzahra University,Economics,0.58506322897706,11
Azzahra University,Law,0.471665061578911,15
Bakrie University,Accounting,0.541359315745615,317
Bakrie University,Business,0.534858129751052,465
Bakrie University,Economics,0.516552283385736,55
Bakrie University,Engineering,0.538912604237287,223
Bakrie University,Finance,0.54014864689434,36
Bakrie University,Information Technology,0.615006954147695,18
Bakrie University,Marketing,0.544129859787936,236
Bale Bandung University,Education,0.441969525053757,15
Balikpapan College of Economics,Accounting,0.544085050325984,15
Balikpapan College of Economics,Business,0.472902634577476,18
Balikpapan University,Accounting,0.554813497960564,41
Balikpapan University,Business,0.531439378741836,51
Balikpapan University,Economics,0.497173811176706,20
Balikpapan University,Engineering,0.350761160761194,264
Balikpapan University,Law,0.517390321451674,29
Bandar Lampung University,Accounting,0.554309281699326,62
Bandar Lampung University,Architecture,0.46305879895839,14
Bandar Lampung University,Business,0.532354545521521,78
Bandar Lampung University,Economics,0.534589952771501,17
Bandar Lampung University,Education,0.462027374915654,25
Bandar Lampung University,Engineering,0.521627137317895,52
Bandar Lampung University,Finance,0.544011951695464,11
Bandar Lampung University,Law,0.541943868964848,29
Bandung Institute of Science and Technology,Engineering,0.478473645776756,146
Bandung Institute of Technology,Accounting,0.456748212143718,12
Bandung Institute of Technology,Architecture,0.494872085624243,734
Bandung Institute of Technology,Biology,0.495584875159687,154
Bandung Institute of Technology,Business,0.518781520558399,1354
Bandung Institute of Technology,Chemistry,0.492023922413721,607
Bandung Institute of Technology,Engineering,0.51228396568632,15324
Bandung Institute of Technology,Finance,0.561642009342916,12
Bandung Institute of Technology,Information Technology,0.630882585669438,107
Bandung Institute of Technology,Marketing,0.513932687101213,30
Bandung Institute of Technology,Mathematics,0.597614429319231,711
Bandung Institute of Technology,Physics,0.53361363856326,568
Bandung Institute of Technology,Statistics,0.617804192078062,37
Bandung National Institute of Technology,Architecture,0.487681811803491,436
Bandung National Institute of Technology,Engineering,0.483804037977331,2256
Bandung National Institute of Technology,Information Technology,0.627328624910992,63
Bangka Belitung University,Accounting,0.580470689491814,25
Bangka Belitung University,Business,0.48044662488528,18
Bangka Belitung University,Engineering,0.487624784445465,61
Bangka Belitung University,Law,0.523908994852783,12
Bangun Nusantara Veteran University,Education,0.459282294333447,33
Bangun Nusantara Veteran University,Engineering,0.467473762753809,16
"Bank BPD College of Economics, Central Java",Accounting,0.550772388047994,46
"Bank BPD College of Economics, Central Java",Business,0.548320141738196,40
"Bank BPD College of Economics, Central Java",Economics,0.513230179027369,11
Banten Jaya University,Engineering,0.422451384182153,65
Banten Jaya University,Information Technology,0.568290411249555,23
Banten School of Administrative Sciences,Business,0.491005387202782,14
Batam Tourism Polytechnic,Business,0.377693879624365,45
Batam University,Accounting,0.512965268191724,27
Batam University,Business,0.510847951060075,23
Batam University,Engineering,0.39260649435873,77
Batam University,Law,0.516840498932326,20
Batanghari University,Business,0.494534409378912,26
Batanghari University,Economics,0.458791721721764,11
Batanghari University,Education,0.480515500272784,20
Batanghari University,Engineering,0.455896226616962,14
Batanghari University,Law,0.544139873825851,12
Baturaja University,Business,0.492208208418142,10
Batusangkar State Islamic Institute,Education,0.532714243576866,15
Bengkulu University,Accounting,0.537347899752049,88
Bengkulu University,Business,0.524499098033462,79
Bengkulu University,Chemistry,0.530750159529275,38
Bengkulu University,Economics,0.509417803533416,38
Bengkulu University,Education,0.482856655520663,144
Bengkulu University,Engineering,0.480358004866007,209
Bengkulu University,Information Technology,0.644984122305334,20
Bengkulu University,Law,0.514027764604303,56
Bengkulu University,Mathematics,0.539449347645932,23
Bengkulu University,Physics,0.514557103616566,15
Bhayangkara Jakarta Raya University,Engineering,0.445768829911796,13
Bhayangkara University Surabaya,Accounting,0.546760799154649,43
Bhayangkara University Surabaya,Business,0.505469506829464,74
Bhayangkara University Surabaya,Economics,0.507227720512116,15
Bhayangkara University Surabaya,Engineering,0.514383840287146,25
Bhayangkara University Surabaya,Law,0.505200863863756,45
Bina Bangsa University,Accounting,0.549353572693272,25
Bina Bangsa University,Business,0.49922451248748,78
Bina Darma University,Accounting,0.500810993069103,28
Bina Darma University,Business,0.510494983352374,28
Bina Darma University,Engineering,0.500811854012179,128
Bina Darma University,Information Technology,0.593431700996418,42
Bina Sarana Computer University of Bandung,Accounting,0.541108371811422,14
Bina Sarana Computer University of Bandung,Business,0.526609107563848,180
Bina Sarana Computer University of Bandung,Engineering,0.565897194005958,127
Bina Sarana Computer University of Bandung,Information Technology,0.5800796548445,44
Binus Business School,Business,0.542308315811421,68
Binus University,Accounting,0.555797615485704,1891
Binus University,Architecture,0.486768484019638,344
Binus University,Business,0.544914876223437,6348
Binus University,Economics,0.530465779688595,606
Binus University,Education,0.39054372243943,21
Binus University,Engineering,0.612203160350869,9445
Binus University,Finance,0.554753017787679,608
Binus University,Information Technology,0.622657810651542,3019
Binus University,Law,0.52072061711785,52
Binus University,Marketing,0.528417701796184,1299
Binus University,Mathematics,0.542833272047616,18
Binus University,Nursing,0.389861317722172,17
Binus University,Statistics,0.567195054841772,31
Bogor Agricultural University,Accounting,0.577817561939508,20
Bogor Agricultural University,Architecture,0.409128861188454,335
Bogor Agricultural University,Biology,0.474919763700067,124
Bogor Agricultural University,Business,0.513944785049245,2427
Bogor Agricultural University,Chemistry,0.495116292144914,430
Bogor Agricultural University,Economics,0.540600244065061,1192
Bogor Agricultural University,Engineering,0.562130988722519,1833
Bogor Agricultural University,Information Technology,0.561587070456383,14
Bogor Agricultural University,Marketing,0.549333843890271,22
Bogor Agricultural University,Mathematics,0.558046179044345,273
Bogor Agricultural University,Medicine,0.395245629777539,376
Bogor Agricultural University,Physics,0.531800286387744,192
Bogor Agricultural University,Statistics,0.613328502308641,374
Borneo Tarakan University,Business,0.531838464106589,11
Borneo Tarakan University,Education,0.432157872300228,16
Borneo Tarakan University,Engineering,0.488242245071119,11
Borobudur University,Accounting,0.538043693719856,20
Borobudur University,Architecture,0.532760439347005,13
Borobudur University,Business,0.537617664208474,23
Borobudur University,Economics,0.543023258376269,22
Borobudur University,Engineering,0.518410889926586,26
Borobudur University,Law,0.512271098198127,34
Bosowa University,Accounting,0.521548909690807,11
Bosowa University,Business,0.423919480146668,14
Bosowa University,Economics,0.590191963986356,10
Bosowa University,Engineering,0.479932265462596,19
Bosowa University,Law,0.567732239447866,10
Brawijaya University,Accounting,0.534797986410912,955
Brawijaya University,Architecture,0.480896317993865,359
Brawijaya University,Biology,0.498948340704042,86
Brawijaya University,Business,0.521659913886727,3659
Brawijaya University,Chemistry,0.490872093600353,359
Brawijaya University,Economics,0.527927178272998,862
Brawijaya University,Education,0.492110133925572,244
Brawijaya University,Engineering,0.527173049160527,5891
Brawijaya University,Finance,0.533355637998141,153
Brawijaya University,Information Technology,0.653596728069113,320
Brawijaya University,Law,0.50002369968505,1032
Brawijaya University,Marketing,0.498304068775773,76
Brawijaya University,Mathematics,0.554730782240406,171
Brawijaya University,Medicine,0.416241228240139,282
Brawijaya University,Nursing,0.441832340591249,102
Brawijaya University,Physics,0.487566351156197,165
Brawijaya University,Statistics,0.578096298497217,263
Buana Perjuangan University of Karawang,Accounting,0.46129570622576,25
Buana Perjuangan University of Karawang,Business,0.470513242208276,50
Buana Perjuangan University of Karawang,Engineering,0.498236619940187,51
Buddhi Dharma University,Accounting,0.55059314057147,189
Buddhi Dharma University,Business,0.539625052910368,184
Buddhi Dharma University,Economics,0.541576257823353,25
Buddhi Dharma University,Engineering,0.575059266365999,86
Buddhi Dharma University,Finance,0.560433298928445,47
Buddhi Dharma University,Information Technology,0.588564166294195,105
Buddhi Dharma University,Marketing,0.516130214506001,15
Budi Luhur University,Accounting,0.550488248592551,196
Budi Luhur University,Architecture,0.485698223500872,33
Budi Luhur University,Business,0.540251706828065,383
Budi Luhur University,Economics,0.515650548169093,79
Budi Luhur University,Engineering,0.635609983908135,435
Budi Luhur University,Finance,0.566575818798347,20
Budi Luhur University,Information Technology,0.647540329167126,653
Budi Luhur University,Marketing,0.534485031161413,17
Budi Utomo Institute of Technology,Engineering,0.464109679534434,152
Budi Utomo Institute of Technology,Information Technology,0.570054925033281,12
Bukittinggi State Islamic Institute,Education,0.496252108395275,12
Bunda Mulia University,Accounting,0.537556857930667,394
Bunda Mulia University,Business,0.516070553604135,483
Bunda Mulia University,Economics,0.511761928019956,66
Bunda Mulia University,Engineering,0.574836714989489,232
Bunda Mulia University,Finance,0.540464959711457,67
Bunda Mulia University,Information Technology,0.625071247339726,239
Bunda Mulia University,Marketing,0.510713849975886,74
Bung Hatta University,Accounting,0.512204494931908,72
Bung Hatta University,Architecture,0.449645054979781,43
Bung Hatta University,Business,0.525265383891493,57
Bung Hatta University,Economics,0.513815370960278,31
Bung Hatta University,Education,0.451859610517994,62
Bung Hatta University,Engineering,0.453495701426805,337
Bung Hatta University,Law,0.529086959495884,62
Bung Karno University,Accounting,0.559575319532615,29
Bung Karno University,Business,0.513671905643688,32
Bung Karno University,Economics,0.597508531271038,11
Bung Karno University,Engineering,0.456024709620406,28
Bung Karno University,Law,0.495858621726312,82
"Business Development and Management College, Jakarta",Business,0.527822544438804,12
Christian University of Indonesia,Accounting,0.538857893465701,148
Christian University of Indonesia,Architecture,0.474992756455595,30
Christian University of Indonesia,Business,0.518087414428526,97
Christian University of Indonesia,Economics,0.53511212630656,38
Christian University of Indonesia,Education,0.433609824139744,88
Christian University of Indonesia,Engineering,0.463604651612009,214
Christian University of Indonesia,Finance,0.550177557231145,23
Christian University of Indonesia,Law,0.501685601772679,324
Christian University of Indonesia,Marketing,0.525225290524646,11
Christian University of Indonesia,Medicine,0.49623921626498,47
College of Technology Jakarta,Engineering,0.511897439848602,28
Darma Agung University,Engineering,0.423863102046875,34
Darma Agung University,Law,0.433798755124482,11
Darma Cendika Catholic University,Business,0.545761694101378,11
Darma Persada University,Accounting,0.547455617470967,81
Darma Persada University,Business,0.523118223046259,137
Darma Persada University,Economics,0.517338623542673,40
Darma Persada University,Engineering,0.522665642637706,206
Darma Persada University,Finance,0.555329565388522,14
Darma Persada University,Information Technology,0.660563801207616,92
Dayanu Ikhsanuddin University,Education,0.558921387129888,10
De La Salle Catholic University,Accounting,0.490574322542974,22
De La Salle Catholic University,Business,0.482427094305244,13
De La Salle Catholic University,Engineering,0.555437899506948,43
De La Salle Catholic University,Information Technology,0.612385594222265,15
De La Salle Catholic University,Nursing,0.34041149684038,13
Del Institute of Technology,Engineering,0.619720510562295,267
Del Institute of Technology,Information Technology,0.792125323133813,35
"Development College of Economics, Tanjungpinang",Accounting,0.571217226533492,16
"Development College of Economics, Tanjungpinang",Business,0.508536637237037,14
Development University of Panca Budi,Accounting,0.530857677550335,45
Development University of Panca Budi,Business,0.494514466514495,72
Development University of Panca Budi,Economics,0.497839347677255,31
Development University of Panca Budi,Engineering,0.530728737316187,153
Development University of Panca Budi,Information Technology,0.596150044512381,11
Development University of Panca Budi,Law,0.60463737389221,15
Dharma Andalas University,Business,0.522316665833856,22
Dharmawangsa University,Accounting,0.534093603625874,23
Dharmawangsa University,Business,0.515069576626436,21
Dharmawangsa University,Law,0.510785409383564,38
Dian Nuswantoro University,Accounting,0.538984333768172,91
Dian Nuswantoro University,Business,0.536988436603284,160
Dian Nuswantoro University,Economics,0.521266108872482,15
Dian Nuswantoro University,Engineering,0.608818710696337,610
Dian Nuswantoro University,Finance,0.514384351104868,12
Dian Nuswantoro University,Information Technology,0.640654979141813,332
Dian Nuswantoro University,Marketing,0.435581973615522,12
Diponegoro University,Accounting,0.535129530376793,963
Diponegoro University,Architecture,0.483991700674253,521
Diponegoro University,Biology,0.478516907267148,59
Diponegoro University,Business,0.52234987614872,1852
Diponegoro University,Chemistry,0.493356375112148,423
Diponegoro University,Economics,0.532164485848802,711
Diponegoro University,Education,0.452552384290022,60
Diponegoro University,Engineering,0.504684869226798,7102
Diponegoro University,Finance,0.545283196397096,127
Diponegoro University,Information Technology,0.722978458197601,48
Diponegoro University,Law,0.502858706428918,1642
Diponegoro University,Marketing,0.497314973942618,41
Diponegoro University,Mathematics,0.564768993175017,224
Diponegoro University,Medicine,0.478296061217106,130
Diponegoro University,Nursing,0.429590214324605,116
Diponegoro University,Physics,0.529381722066298,211
Diponegoro University,Statistics,0.591566625277048,268
Djuanda University,Accounting,0.516261725884078,22
Djuanda University,Business,0.507275367229472,31
Djuanda University,Economics,0.50311032917698,10
Djuanda University,Education,0.421284778473,18
Djuanda University,Engineering,0.400481181460185,11
Djuanda University,Law,0.511614258969471,11
Dr. Soetomo University,Accounting,0.563301176869474,14
Dr. Soetomo University,Business,0.512953624069874,79
Dr. Soetomo University,Economics,0.531343684105149,17
Dr. Soetomo University,Engineering,0.623526971372989,33
Dr. Soetomo University,Information Technology,0.610503043499977,31
Dr. Soetomo University,Law,0.527554319125397,18
Electronic Engineering Polytechnic Institute of Surabaya,Engineering,0.54460920578081,1119
Electronic Engineering Polytechnic Institute of Surabaya,Information Technology,0.696964898458576,149
Esa Unggul University,Accounting,0.545666816124079,290
Esa Unggul University,Business,0.529083250887489,418
Esa Unggul University,Economics,0.552707253155331,99
Esa Unggul University,Education,0.527063270423103,16
Esa Unggul University,Engineering,0.576702412993878,360
Esa Unggul University,Finance,0.558190614304242,34
Esa Unggul University,Information Technology,0.629525694392533,178
Esa Unggul University,Law,0.511668562531999,156
Esa Unggul University,Marketing,0.526548287074212,60
Esa Unggul University,Nursing,0.501579764597797,12
Faculty of Law at Indonesia University,Accounting,0.532567868317213,2831
Faculty of Law at Indonesia University,Architecture,0.496956768361374,904
Faculty of Law at Indonesia University,Biology,0.519816359559696,178
Faculty of Law at Indonesia University,Business,0.529549547206223,3947
Faculty of Law at Indonesia University,Chemistry,0.498468925756507,789
Faculty of Law at Indonesia University,Economics,0.542888510235727,1382
Faculty of Law at Indonesia University,Education,0.481073520568619,96
Faculty of Law at Indonesia University,Engineering,0.529580867683801,8398
Faculty of Law at Indonesia University,Finance,0.528686113921185,462
Faculty of Law at Indonesia University,Information Technology,0.622293190417454,87
Faculty of Law at Indonesia University,Law,0.497743350556107,2661
Faculty of Law at Indonesia University,Marketing,0.516210099880546,95
Faculty of Law at Indonesia University,Mathematics,0.597557506285314,488
Faculty of Law at Indonesia University,Medicine,0.496447345904853,268
Faculty of Law at Indonesia University,Nursing,0.435873221557626,368
Faculty of Law at Indonesia University,Physics,0.529349558194384,554
Faculty of Law at Indonesia University,Statistics,0.615131127576504,153
Fajar University,Business,0.494877846161599,15
Fajar University,Engineering,0.510108491998357,32
Fakultas Ekonomika dan Bisnis UGM,Accounting,0.551005707327516,70
Fakultas Ekonomika dan Bisnis UGM,Business,0.500467866729776,68
Fakultas Ekonomika dan Bisnis UGM,Economics,0.53131098005591,39
Fakultas Ekonomika dan Bisnis UGM,Finance,0.503292491150272,11
Fakultas Hukum Universitas Warmadewa,Law,0.552322348633411,24
Free University of Malang,Accounting,0.565818659843502,53
Free University of Malang,Architecture,0.471267614038786,21
Free University of Malang,Business,0.517729801548186,129
Free University of Malang,Economics,0.550899592560834,23
Free University of Malang,Engineering,0.470508105508141,134
Free University of Malang,Information Technology,0.530534037171951,52
Free University of Malang,Law,0.508493585093121,75
Free University of Surabaya,Law,0.48843052760947,16
GS Fame Institute of Business,Accounting,0.549917957506327,14
GS Fame Institute of Business,Business,0.512022399031931,50
Gajah Mada University,Accounting,0.533108764456904,968
Gajah Mada University,Architecture,0.492195001584715,413
Gajah Mada University,Biology,0.484646888878538,190
Gajah Mada University,Business,0.51128556947308,1742
Gajah Mada University,Chemistry,0.483660228530257,658
Gajah Mada University,Economics,0.545287442441516,737
Gajah Mada University,Education,0.425732241829524,44
Gajah Mada University,Engineering,0.512398699633051,8101
Gajah Mada University,Finance,0.5255359990749,135
Gajah Mada University,Information Technology,0.652400284010106,168
Gajah Mada University,Law,0.509296836648318,1311
Gajah Mada University,Marketing,0.502347094148174,39
Gajah Mada University,Mathematics,0.575798219335854,197
Gajah Mada University,Medicine,0.426095602442529,736
Gajah Mada University,Nursing,0.451723061538602,165
Gajah Mada University,Physics,0.523192833385097,229
Gajah Mada University,Statistics,0.599075080901283,237
Gajayana University Malang,Business,0.612096573818322,14
Gajayana University Malang,Economics,0.521162135476822,12
Gajayana University Malang,Engineering,0.512857707831811,13
Galuh University,Accounting,0.464492956634416,10
Galuh University,Business,0.543850030108445,37
Galuh University,Education,0.514100302441537,25
Galuh University,Engineering,0.459153898183736,20
Ganesha University of Education,Accounting,0.531364032453078,51
Ganesha University of Education,Business,0.500395194801877,40
Ganesha University of Education,Economics,0.482832783592205,10
Ganesha University of Education,Education,0.457765461655623,435
Ganesha University of Education,Engineering,0.608925244467041,19
Ganesha University of Education,Information Technology,0.611252864510488,19
Ganesha University of Education,Law,0.555685486408793,10
Garut Institute of Education,Education,0.472155512831705,25
Garut University,Accounting,0.528041597895175,37
Garut University,Business,0.49050020067319,44
Garut University,Economics,0.527782797889478,20
Garut University,Engineering,0.527828724041323,15
General Soedirman University,Accounting,0.547086102403936,490
General Soedirman University,Biology,0.489888505134172,99
General Soedirman University,Business,0.517845601876044,606
General Soedirman University,Chemistry,0.507451339483669,172
General Soedirman University,Economics,0.535399360738955,394
General Soedirman University,Education,0.456223007848655,50
General Soedirman University,Engineering,0.517812306553243,745
General Soedirman University,Finance,0.563459601058889,51
General Soedirman University,Information Technology,0.702403691462644,37
General Soedirman University,Law,0.515220881786977,632
General Soedirman University,Marketing,0.487502095456244,13
General Soedirman University,Mathematics,0.541146392290114,69
General Soedirman University,Medicine,0.515117453277271,47
General Soedirman University,Nursing,0.370143048920307,49
General Soedirman University,Physics,0.480092236530951,81
Gresik University,Engineering,0.417855906186251,15
Gunadarma University,Accounting,0.542332034842034,1857
Gunadarma University,Architecture,0.486493809575102,290
Gunadarma University,Business,0.561639894203209,1746
Gunadarma University,Economics,0.53532482457409,748
Gunadarma University,Engineering,0.588266521340119,5151
Gunadarma University,Finance,0.539926119104868,133
Gunadarma University,Information Technology,0.648489712617567,2499
Gunadarma University,Marketing,0.5137817700829,60
Halu Oleo University,Accounting,0.560290029360159,15
Halu Oleo University,Architecture,0.49316231418627,14
Halu Oleo University,Business,0.499601919452122,41
Halu Oleo University,Chemistry,0.432991249881818,22
Halu Oleo University,Education,0.489451095089425,44
Halu Oleo University,Engineering,0.509184913635724,87
Halu Oleo University,Law,0.493427140833532,16
Hang Tuah University,Architecture,0.425712377289861,11
Hang Tuah University,Business,0.515159181713887,32
Hang Tuah University,Engineering,0.470297431040198,119
Hang Tuah University,Law,0.529735997484178,28
Hang Tuah University,Medicine,0.409690188118159,24
Harapan Bangsa Institute of Technology,Accounting,0.565968961406405,36
Harapan Bangsa Institute of Technology,Business,0.541266047038795,88
Harapan Bangsa Institute of Technology,Engineering,0.598546706808914,211
Harapan Bangsa Institute of Technology,Information Technology,0.659637972916626,88
Harapan Medan University,Accounting,0.534655074690737,18
Harapan Medan University,Business,0.465464694067359,16
Harapan Medan University,Economics,0.578531019500102,12
Harapan Medan University,Engineering,0.495864253750189,50
Harapan Medan University,Information Technology,0.543248941946935,13
Hasanuddin University,Accounting,0.523771847069792,180
Hasanuddin University,Architecture,0.482011303945173,123
Hasanuddin University,Biology,0.481168443215203,15
Hasanuddin University,Business,0.507605942103348,285
Hasanuddin University,Chemistry,0.475008109423772,91
Hasanuddin University,Economics,0.525986021991403,124
Hasanuddin University,Education,0.483167905393291,12
Hasanuddin University,Engineering,0.481554112828013,1668
Hasanuddin University,Finance,0.533268014758732,26
Hasanuddin University,Information Technology,0.623449960912707,23
Hasanuddin University,Law,0.508643517655858,336
Hasanuddin University,Marketing,0.54685551939544,14
Hasanuddin University,Mathematics,0.495742261822762,46
Hasanuddin University,Medicine,0.434892792618165,57
Hasanuddin University,Nursing,0.417853767674612,39
Hasanuddin University,Physics,0.431446179790094,33
