university_name,field,exposure_alljobs_beta,n_people
17 August 1945 University Banyuwangi,Business,0.497016320955801,14
17 August 1945 University Cirebon,Business,0.531772044333505,24
17 August 1945 University Cirebon,Engineering,0.375794937938543,54
17 August 1945 University Samarinda,Accounting,0.537478101243874,10
17 August 1945 University Samarinda,Business,0.473487155852197,14
17 August 1945 University Samarinda,Engineering,0.410371259537448,15
17 August 1945 University Samarinda,Law,0.476761816118877,20
17 August 1945 University Semarang,Accounting,0.589464938962204,16
17 August 1945 University Semarang,Architecture,0.451699324635936,15
17 August 1945 University Semarang,Business,0.47963490475962,31
17 August 1945 University Semarang,Engineering,0.455997174714672,54
17 August 1945 University Semarang,Law,0.522447713973056,63
17 August 1945 University Surabaya,Accounting,0.566842406488679,59
17 August 1945 University Surabaya,Architecture,0.467684670805617,42
17 August 1945 University Surabaya,Business,0.50655251835735,126
17 August 1945 University Surabaya,Economics,0.496085841835024,32
17 August 1945 University Surabaya,Engineering,0.484606195113787,287
17 August 1945 University Surabaya,Information Technology,0.651054333450591,72
17 August 1945 University Surabaya,Law,0.501771586660661,57
AKPRIND Institute of Science and Technology,Engineering,0.464166252219921,179
AKPRIND Institute of Science and Technology,Information Technology,0.572261178802526,11
Adhi Tama Institute of Technology Surabaya,Architecture,0.46184405175604,60
Adhi Tama Institute of Technology Surabaya,Engineering,0.467946768316836,452
Adhi Tama Institute of Technology Surabaya,Information Technology,0.651354393750056,84
Adi Buana PGRI University,Accounting,0.589435296359263,17
Adi Buana PGRI University,Business,0.476674582593974,33
Adi Buana PGRI University,Education,0.479778558994289,109
Adi Buana PGRI University,Engineering,0.426127998779639,57
Adi Buana PGRI University,Statistics,0.636924035737398,12
Adventist University of Indonesia,Accounting,0.541975670584968,481
Adventist University of Indonesia,Business,0.536646620332585,80
Adventist University of Indonesia,Economics,0.537891156072397,51
Adventist University of Indonesia,Education,0.418561934463784,69
Adventist University of Indonesia,Engineering,0.606070857495976,31
Adventist University of Indonesia,Finance,0.548591028505507,83
Adventist University of Indonesia,Information Technology,0.638835802605274,71
Adventist University of Indonesia,Nursing,0.411548995267986,97
Ahmad Dahlan University,Accounting,0.555090273702946,150
Ahmad Dahlan University,Biology,0.485356811866414,21
Ahmad Dahlan University,Business,0.527054987625409,145
Ahmad Dahlan University,Economics,0.525337470177116,56
Ahmad Dahlan University,Education,0.508469959118984,319
Ahmad Dahlan University,Engineering,0.543577375064847,424
Ahmad Dahlan University,Finance,0.58162064254606,25
Ahmad Dahlan University,Information Technology,0.592371091008076,51
Ahmad Dahlan University,Law,0.530709425627085,44
Ahmad Dahlan University,Marketing,0.510216728374416,11
Ahmad Dahlan University,Mathematics,0.477700850204298,26
Airlangga University,Accounting,0.53569480270971,1279
Airlangga University,Biology,0.524740832598138,39
Airlangga University,Business,0.520404119168892,1272
Airlangga University,Chemistry,0.505290499740844,284
Airlangga University,Economics,0.536720955598484,870
Airlangga University,Education,0.441562116284114,58
Airlangga University,Engineering,0.53093464146394,387
Airlangga University,Finance,0.527154516607405,163
Airlangga University,Information Technology,0.65007755766583,20
Airlangga University,Law,0.504251305500241,608
Airlangga University,Marketing,0.504887852939287,34
Airlangga University,Mathematics,0.567030362054709,170
Airlangga University,Medicine,0.416292278505865,571
Airlangga University,Nursing,0.430137072580504,137
Airlangga University,Physics,0.508574855850805,125
Airlangga University,Statistics,0.588934129045804,103
Akademi Pariwisata Indonesia,Business,0.463082177471287,11
Akademi Teknik Mesin Industri,Engineering,0.453490728529972,77
Akamigas Balongan,Engineering,0.358255912908793,20
Aki University,Business,0.560679897919674,10
Aki University,Engineering,0.53316612539613,18
Aki University,Information Technology,0.572748439667504,23
Al-Azhar University Indonesia,Accounting,0.533411738406553,110
Al-Azhar University Indonesia,Biology,0.497411988707762,13
Al-Azhar University Indonesia,Business,0.544375842879741,181
Al-Azhar University Indonesia,Economics,0.555248809176572,58
Al-Azhar University Indonesia,Education,0.393761623103103,18
Al-Azhar University Indonesia,Engineering,0.559350379693767,241
Al-Azhar University Indonesia,Finance,0.551655638912725,24
Al-Azhar University Indonesia,Information Technology,0.646029824903061,35
Al-Azhar University Indonesia,Law,0.51008266118702,116
Al-Azhar University Indonesia,Marketing,0.526793556627363,63
Al-Qur'an University of Science,Business,0.469435663824118,11
Amikom Purwokerto University,Engineering,0.567753215664084,61
Amikom Purwokerto University,Information Technology,0.613820334701043,25
Amikom University of Yogyakarta,Business,0.574064231636295,80
Amikom University of Yogyakarta,Engineering,0.614730082670947,533
Amikom University of Yogyakarta,Information Technology,0.630279088497424,382
Amir Hamzah University,Engineering,0.392452130507077,11
Andalas University,Accounting,0.547681392207453,546
Andalas University,Biology,0.494391928943133,42
Andalas University,Business,0.531027665837008,507
Andalas University,Chemistry,0.509113233160888,289
Andalas University,Economics,0.536218019027407,320
Andalas University,Education,0.547157936016138,13
Andalas University,Engineering,0.484726713123143,2233
Andalas University,Finance,0.537999674155719,61
Andalas University,Information Technology,0.723949675898944,29
Andalas University,Law,0.513815417633229,517
Andalas University,Marketing,0.526563622779837,22
Andalas University,Mathematics,0.548994925532212,117
Andalas University,Medicine,0.445882745167107,67
Andalas University,Nursing,0.422935169997921,46
Andalas University,Physics,0.528177522638783,97
Andalas University,Statistics,0.594119754844046,13
Ar-Raniry State Islamic University,Architecture,0.49165556094452,14
Ar-Raniry State Islamic University,Economics,0.510980336480516,19
Ar-Raniry State Islamic University,Education,0.487956478424296,120
Ar-Raniry State Islamic University,Engineering,0.543315793127787,13
Ar-Raniry State Islamic University,Information Technology,0.565457836978771,11
Ar-Raniry State Islamic University,Law,0.508743007079833,21
Asian Banking Finance & Informatics Institute Perbanas,Accounting,0.5493609053507,909
Asian Banking Finance & Informatics Institute Perbanas,Business,0.549477780489558,801
Asian Banking Finance & Informatics Institute Perbanas,Economics,0.544561463222222,268
Asian Banking Finance & Informatics Institute Perbanas,Engineering,0.638104164086163,46
Asian Banking Finance & Informatics Institute Perbanas,Finance,0.537683947472408,227
Asian Banking Finance & Informatics Institute Perbanas,Information Technology,0.638819238106051,67
Asian Banking Finance & Informatics Institute Perbanas,Marketing,0.542817398833731,34
Atma Jaya Catholic University of Indonesia,Accounting,0.538212624835925,2194
Atma Jaya Catholic University of Indonesia,Biology,0.489095992293237,15
Atma Jaya Catholic University of Indonesia,Business,0.521599615971837,1886
Atma Jaya Catholic University of Indonesia,Economics,0.536148262129432,714
Atma Jaya Catholic University of Indonesia,Education,0.444020909900327,366
Atma Jaya Catholic University of Indonesia,Engineering,0.52344350860558,1628
Atma Jaya Catholic University of Indonesia,Finance,0.534240109960422,385
Atma Jaya Catholic University of Indonesia,Law,0.499831025539792,1124
Atma Jaya Catholic University of Indonesia,Marketing,0.527600584801225,136
Atma Jaya Catholic University of Indonesia,Medicine,0.50399055930291,145
Atma Jaya Makassar University,Accounting,0.507467633269721,83
Atma Jaya Makassar University,Business,0.529922442915965,55
Atma Jaya Makassar University,Economics,0.527612877891744,25
Atma Jaya Makassar University,Engineering,0.469612275397825,38
Atma Jaya Makassar University,Finance,0.497929324791493,12
Atma Jaya Makassar University,Information Technology,0.609207203856036,23
Atma Jaya Makassar University,Law,0.515540231785379,29
Atma Jaya Yogyakarta University,Accounting,0.536623363390088,775
Atma Jaya Yogyakarta University,Architecture,0.492121992927397,538
Atma Jaya Yogyakarta University,Biology,0.490832189855793,12
Atma Jaya Yogyakarta University,Business,0.520832088698192,712
Atma Jaya Yogyakarta University,Economics,0.534895751912658,207
Atma Jaya Yogyakarta University,Engineering,0.519356037241433,1627
Atma Jaya Yogyakarta University,Finance,0.543149407459267,143
Atma Jaya Yogyakarta University,Information Technology,0.64566402935641,249
Atma Jaya Yogyakarta University,Law,0.506257232658004,448
Atma Jaya Yogyakarta University,Marketing,0.522874211143522,104
Attahiriyah Islamic University,Business,0.579881190701408,12
Attahiriyah Islamic University,Law,0.521957990253114,10
Azzahra University,Accounting,0.531498125620769,11
Azzahra University,Business,0.537187808307588,16
Azzahra University,Economics,0.585704884220105,11
Azzahra University,Law,0.471988675191394,15
Bakrie University,Accounting,0.539760015944092,317
Bakrie University,Business,0.536455671927644,465
Bakrie University,Economics,0.523164324491928,55
Bakrie University,Engineering,0.538369446412089,223
Bakrie University,Finance,0.54105118067715,36
Bakrie University,Information Technology,0.620493536999479,18
Bakrie University,Marketing,0.544390419315847,236
Bale Bandung University,Education,0.426909374638303,15
Balikpapan College of Economics,Accounting,0.529625163340993,15
Balikpapan College of Economics,Business,0.480179875100903,18
Balikpapan University,Accounting,0.5547120927223,41
Balikpapan University,Business,0.530643352600287,51
Balikpapan University,Economics,0.499306059011996,20
Balikpapan University,Engineering,0.347286768410676,264
Balikpapan University,Law,0.524398772257928,29
Bandar Lampung University,Accounting,0.557093069179776,62
Bandar Lampung University,Architecture,0.459059253462955,14
Bandar Lampung University,Business,0.525300203604879,78
Bandar Lampung University,Economics,0.538314636026691,17
Bandar Lampung University,Education,0.45212642378606,25
Bandar Lampung University,Engineering,0.526525237663252,52
Bandar Lampung University,Finance,0.539289343015005,11
Bandar Lampung University,Law,0.54258416535882,29
Bandung Institute of Science and Technology,Engineering,0.480926032946834,146
Bandung Institute of Technology,Accounting,0.474509067940631,12
Bandung Institute of Technology,Architecture,0.496539167861108,734
Bandung Institute of Technology,Biology,0.500765207872254,154
Bandung Institute of Technology,Business,0.520140803937969,1354
Bandung Institute of Technology,Chemistry,0.49202531816078,607
Bandung Institute of Technology,Engineering,0.515143179849851,15324
Bandung Institute of Technology,Finance,0.544853278485977,12
Bandung Institute of Technology,Information Technology,0.633227576386486,107
Bandung Institute of Technology,Marketing,0.519372854423046,30
Bandung Institute of Technology,Mathematics,0.601862377440616,711
Bandung Institute of Technology,Physics,0.53900544903176,568
Bandung Institute of Technology,Statistics,0.61682797444252,37
Bandung National Institute of Technology,Architecture,0.487934998245513,436
Bandung National Institute of Technology,Engineering,0.487029470553967,2256
Bandung National Institute of Technology,Information Technology,0.626232713433068,63
Bangka Belitung University,Accounting,0.567145318104809,25
Bangka Belitung University,Business,0.474473876813437,18
Bangka Belitung University,Engineering,0.488087348019366,61
Bangka Belitung University,Law,0.549146025884519,12
Bangun Nusantara Veteran University,Education,0.46048778295405,33
Bangun Nusantara Veteran University,Engineering,0.463938851408312,16
"Bank BPD College of Economics, Central Java",Accounting,0.567718775275674,46
"Bank BPD College of Economics, Central Java",Business,0.554108483198069,40
"Bank BPD College of Economics, Central Java",Economics,0.525137240597036,11
Banten Jaya University,Engineering,0.425239901092066,65
Banten Jaya University,Information Technology,0.573614209861744,23
Banten School of Administrative Sciences,Business,0.494333295935956,14
Batam Tourism Polytechnic,Business,0.389512172223769,45
Batam University,Accounting,0.501032272220264,27
Batam University,Business,0.510542406011933,23
Batam University,Engineering,0.38961331822841,77
Batam University,Law,0.499784830784184,20
Batanghari University,Business,0.493950814398517,26
Batanghari University,Economics,0.460236252302094,11
Batanghari University,Education,0.497593903521321,20
Batanghari University,Engineering,0.472663141796668,14
Batanghari University,Law,0.530420965852459,12
Baturaja University,Business,0.496358604444314,10
Batusangkar State Islamic Institute,Education,0.520301142570317,15
Bengkulu University,Accounting,0.533333247695472,88
Bengkulu University,Business,0.531029561890497,79
Bengkulu University,Chemistry,0.516968636787873,38
Bengkulu University,Economics,0.512216557330318,38
Bengkulu University,Education,0.480799147710992,144
Bengkulu University,Engineering,0.478798759974095,209
Bengkulu University,Information Technology,0.649404883221361,20
Bengkulu University,Law,0.505013406821032,56
Bengkulu University,Mathematics,0.546471289107876,23
Bengkulu University,Physics,0.504089478592121,15
Bhayangkara Jakarta Raya University,Engineering,0.473791678737297,13
Bhayangkara University Surabaya,Accounting,0.555910719871106,43
Bhayangkara University Surabaya,Business,0.505547758375306,74
Bhayangkara University Surabaya,Economics,0.508972137524011,15
Bhayangkara University Surabaya,Engineering,0.508427356871101,25
Bhayangkara University Surabaya,Law,0.508517475907827,45
Bina Bangsa University,Accounting,0.553357831784613,25
Bina Bangsa University,Business,0.490923616512745,78
Bina Darma University,Accounting,0.497041113486534,28
Bina Darma University,Business,0.519690182756786,28
Bina Darma University,Engineering,0.495207691642776,128
Bina Darma University,Information Technology,0.597328662420275,42
Bina Sarana Computer University of Bandung,Accounting,0.539744687056634,14
Bina Sarana Computer University of Bandung,Business,0.529315052050876,180
Bina Sarana Computer University of Bandung,Engineering,0.568014427312142,127
Bina Sarana Computer University of Bandung,Information Technology,0.593090769088811,44
Binus Business School,Business,0.536860747151569,68
Binus University,Accounting,0.556069240425031,1891
Binus University,Architecture,0.485297058910759,344
Binus University,Business,0.546107266822641,6348
Binus University,Economics,0.527980400214402,606
Binus University,Education,0.384487144836848,21
Binus University,Engineering,0.612073288301837,9445
Binus University,Finance,0.550985551039397,608
Binus University,Information Technology,0.622223755052476,3019
Binus University,Law,0.516979170849985,52
Binus University,Marketing,0.529887219507316,1299
Binus University,Mathematics,0.564674837374102,18
Binus University,Nursing,0.386187605156168,17
Binus University,Statistics,0.563119023283452,31
Bogor Agricultural University,Accounting,0.575771646861076,20
Bogor Agricultural University,Architecture,0.408801615400404,335
Bogor Agricultural University,Biology,0.482980779969245,124
Bogor Agricultural University,Business,0.515280057342445,2427
Bogor Agricultural University,Chemistry,0.494206144497214,430
Bogor Agricultural University,Economics,0.541667903946744,1192
Bogor Agricultural University,Engineering,0.563469774126166,1833
Bogor Agricultural University,Information Technology,0.568810767098938,14
Bogor Agricultural University,Marketing,0.545604521034507,22
Bogor Agricultural University,Mathematics,0.561440017053472,273
Bogor Agricultural University,Medicine,0.392393362442948,376
Bogor Agricultural University,Physics,0.535821495559136,192
Bogor Agricultural University,Statistics,0.61681477739418,374
Borneo Tarakan University,Business,0.535118298310809,11
Borneo Tarakan University,Education,0.435938188113422,16
Borneo Tarakan University,Engineering,0.488242245071119,11
Borobudur University,Accounting,0.531652700831904,20
Borobudur University,Architecture,0.531022407638603,13
Borobudur University,Business,0.537812514304503,23
Borobudur University,Economics,0.542697850437402,22
Borobudur University,Engineering,0.51427416024532,26
Borobudur University,Law,0.509827277531143,34
Bosowa University,Accounting,0.480112866693778,11
Bosowa University,Business,0.426065125778928,14
Bosowa University,Economics,0.590191963986356,10
Bosowa University,Engineering,0.476536330603863,19
Bosowa University,Law,0.547455009562206,10
Brawijaya University,Accounting,0.534467459572865,955
Brawijaya University,Architecture,0.483016378869019,359
Brawijaya University,Biology,0.505554062294525,86
Brawijaya University,Business,0.523719975280395,3659
Brawijaya University,Chemistry,0.48725514928979,359
Brawijaya University,Economics,0.528061279507404,862
Brawijaya University,Education,0.488229840370636,244
Brawijaya University,Engineering,0.5282930756442,5891
Brawijaya University,Finance,0.533752077114048,153
Brawijaya University,Information Technology,0.6537398863508,320
Brawijaya University,Law,0.503241471258312,1032
Brawijaya University,Marketing,0.501956962337411,76
Brawijaya University,Mathematics,0.55253285714959,171
Brawijaya University,Medicine,0.411120746834295,282
Brawijaya University,Nursing,0.439166074527754,102
Brawijaya University,Physics,0.491100721924657,165
Brawijaya University,Statistics,0.583706977597529,263
Buana Perjuangan University of Karawang,Accounting,0.455796701980565,25
Buana Perjuangan University of Karawang,Business,0.483382907736228,50
Buana Perjuangan University of Karawang,Engineering,0.496064621155693,51
Buddhi Dharma University,Accounting,0.550273895135665,189
Buddhi Dharma University,Business,0.541373408331412,184
Buddhi Dharma University,Economics,0.549211173139118,25
Buddhi Dharma University,Engineering,0.578676215616031,86
Buddhi Dharma University,Finance,0.559067942919385,47
Buddhi Dharma University,Information Technology,0.5926177249484,105
Buddhi Dharma University,Marketing,0.503949170411681,15
Budi Luhur University,Accounting,0.551169769809872,196
Budi Luhur University,Architecture,0.482960371876881,33
Budi Luhur University,Business,0.54321311837984,383
Budi Luhur University,Economics,0.521478001759633,79
Budi Luhur University,Engineering,0.634833505951435,435
Budi Luhur University,Finance,0.560437452958306,20
Budi Luhur University,Information Technology,0.646914417377222,653
Budi Luhur University,Marketing,0.550935828219545,17
Budi Utomo Institute of Technology,Engineering,0.455046995984253,152
Budi Utomo Institute of Technology,Information Technology,0.557599655611764,12
Bukittinggi State Islamic Institute,Education,0.472716999954085,12
Bunda Mulia University,Accounting,0.539222766075069,394
Bunda Mulia University,Business,0.522477045303731,483
Bunda Mulia University,Economics,0.516845057668731,66
Bunda Mulia University,Engineering,0.580643255616808,232
Bunda Mulia University,Finance,0.531436479917633,67
Bunda Mulia University,Information Technology,0.629140795929272,239
Bunda Mulia University,Marketing,0.523127360308834,74
Bung Hatta University,Accounting,0.51310113783243,72
Bung Hatta University,Architecture,0.45871387708117,43
Bung Hatta University,Business,0.530923731397185,57
Bung Hatta University,Economics,0.513992899660849,31
Bung Hatta University,Education,0.452783630479837,62
Bung Hatta University,Engineering,0.452275859884859,337
Bung Hatta University,Law,0.529518710009273,62
Bung Karno University,Accounting,0.558972374926791,29
Bung Karno University,Business,0.509348691360567,32
Bung Karno University,Economics,0.595916354480474,11
Bung Karno University,Engineering,0.457513545833833,28
Bung Karno University,Law,0.499618826071786,82
"Business Development and Management College, Jakarta",Business,0.525590761486551,12
Christian University of Indonesia,Accounting,0.54176783185762,148
Christian University of Indonesia,Architecture,0.477960589425922,30
Christian University of Indonesia,Business,0.518599305494861,97
Christian University of Indonesia,Economics,0.530794834451947,38
Christian University of Indonesia,Education,0.437865958311038,88
Christian University of Indonesia,Engineering,0.464355929730515,214
Christian University of Indonesia,Finance,0.549912738753768,23
Christian University of Indonesia,Law,0.497086046066594,324
Christian University of Indonesia,Marketing,0.513359449740202,11
Christian University of Indonesia,Medicine,0.498875040114473,47
College of Technology Jakarta,Engineering,0.507982581655214,28
Darma Agung University,Engineering,0.433842132808402,34
Darma Agung University,Law,0.451918260742315,11
Darma Cendika Catholic University,Business,0.56530638422225,11
Darma Persada University,Accounting,0.542786532080069,81
Darma Persada University,Business,0.524430898003415,137
Darma Persada University,Economics,0.517103204026989,40
Darma Persada University,Engineering,0.524255537373135,206
Darma Persada University,Finance,0.561535825592061,14
Darma Persada University,Information Technology,0.667822192152959,92
Dayanu Ikhsanuddin University,Education,0.548429612697675,10
De La Salle Catholic University,Accounting,0.50826701117211,22
De La Salle Catholic University,Business,0.497953797366717,13
De La Salle Catholic University,Engineering,0.556684663195119,43
De La Salle Catholic University,Information Technology,0.609177912544364,15
De La Salle Catholic University,Nursing,0.344314233514871,13
Del Institute of Technology,Engineering,0.623587101503305,267
Del Institute of Technology,Information Technology,0.814018250157475,35
"Development College of Economics, Tanjungpinang",Accounting,0.559094513168811,16
"Development College of Economics, Tanjungpinang",Business,0.504005030784126,14
Development University of Panca Budi,Accounting,0.525500405914394,45
Development University of Panca Budi,Business,0.500126495587389,72
Development University of Panca Budi,Economics,0.495773911580329,31
Development University of Panca Budi,Engineering,0.533185946015049,153
Development University of Panca Budi,Information Technology,0.583226103878318,11
Development University of Panca Budi,Law,0.583251455986515,15
Dharma Andalas University,Business,0.512111556161501,22
Dharmawangsa University,Accounting,0.534583133136629,23
Dharmawangsa University,Business,0.518763234898638,21
Dharmawangsa University,Law,0.501813966820875,38
Dian Nuswantoro University,Accounting,0.538771985903317,91
Dian Nuswantoro University,Business,0.536869440101547,160
Dian Nuswantoro University,Economics,0.516813772469133,15
Dian Nuswantoro University,Engineering,0.610578186949685,610
Dian Nuswantoro University,Finance,0.517484542190423,12
Dian Nuswantoro University,Information Technology,0.638688457750444,332
Dian Nuswantoro University,Marketing,0.432613121838526,12
Diponegoro University,Accounting,0.534940369345948,963
Diponegoro University,Architecture,0.482063414767864,521
Diponegoro University,Biology,0.475327416067447,59
Diponegoro University,Business,0.522790641530082,1852
Diponegoro University,Chemistry,0.49327084774648,423
Diponegoro University,Economics,0.53455006593607,711
Diponegoro University,Education,0.465474178684081,60
Diponegoro University,Engineering,0.506112244099506,7102
Diponegoro University,Finance,0.538893662439102,127
Diponegoro University,Information Technology,0.711466615562321,48
Diponegoro University,Law,0.503593673567487,1642
Diponegoro University,Marketing,0.493749151825009,41
Diponegoro University,Mathematics,0.568545719474986,224
Diponegoro University,Medicine,0.483059227374753,130
Diponegoro University,Nursing,0.432842206019099,116
Diponegoro University,Physics,0.535990404653615,211
Diponegoro University,Statistics,0.597058050671664,268
Djuanda University,Accounting,0.523155210718711,22
Djuanda University,Business,0.506385974373881,31
Djuanda University,Economics,0.507249824351173,10
Djuanda University,Education,0.421794677177257,18
Djuanda University,Engineering,0.410365617625825,11
Djuanda University,Law,0.516903055160592,11
Dr. Soetomo University,Accounting,0.553107261988906,14
Dr. Soetomo University,Business,0.506166143452404,79
Dr. Soetomo University,Economics,0.529241937852485,17
Dr. Soetomo University,Engineering,0.618346742081301,33
Dr. Soetomo University,Information Technology,0.602486382052761,31
Dr. Soetomo University,Law,0.524186265735429,18
Electronic Engineering Polytechnic Institute of Surabaya,Engineering,0.546395245016115,1119
Electronic Engineering Polytechnic Institute of Surabaya,Information Technology,0.69250261216499,149
Esa Unggul University,Accounting,0.54369712918431,290
Esa Unggul University,Business,0.532376337864592,418
Esa Unggul University,Economics,0.555006448563877,99
Esa Unggul University,Education,0.513857057881318,16
Esa Unggul University,Engineering,0.57703196803607,360
Esa Unggul University,Finance,0.553385338144309,34
Esa Unggul University,Information Technology,0.626923222109206,178
Esa Unggul University,Law,0.512890678337337,156
Esa Unggul University,Marketing,0.525115666813137,60
Esa Unggul University,Nursing,0.489451009050735,12
Faculty of Law at Indonesia University,Accounting,0.533535603466201,2831
Faculty of Law at Indonesia University,Architecture,0.495682289234538,904
Faculty of Law at Indonesia University,Biology,0.518994922027582,178
Faculty of Law at Indonesia University,Business,0.529857087383718,3947
Faculty of Law at Indonesia University,Chemistry,0.501965304082007,789
Faculty of Law at Indonesia University,Economics,0.543190091404663,1382
Faculty of Law at Indonesia University,Education,0.479288496028296,96
Faculty of Law at Indonesia University,Engineering,0.531276915607281,8398
Faculty of Law at Indonesia University,Finance,0.529829379594685,462
Faculty of Law at Indonesia University,Information Technology,0.625865870849535,87
Faculty of Law at Indonesia University,Law,0.497056425420692,2661
Faculty of Law at Indonesia University,Marketing,0.515877815146916,95
Faculty of Law at Indonesia University,Mathematics,0.59687673292836,488
Faculty of Law at Indonesia University,Medicine,0.501601406842354,268
Faculty of Law at Indonesia University,Nursing,0.442051433499019,368
Faculty of Law at Indonesia University,Physics,0.536021547455331,554
Faculty of Law at Indonesia University,Statistics,0.617549394284255,153
Fajar University,Business,0.505607144485059,15
Fajar University,Engineering,0.51792752433264,32
Fakultas Ekonomika dan Bisnis UGM,Accounting,0.548152731061248,70
Fakultas Ekonomika dan Bisnis UGM,Business,0.506236162150742,68
Fakultas Ekonomika dan Bisnis UGM,Economics,0.531032832638286,39
Fakultas Ekonomika dan Bisnis UGM,Finance,0.497490121215949,11
Fakultas Hukum Universitas Warmadewa,Law,0.539350470793404,24
Free University of Malang,Accounting,0.561661548445713,53
Free University of Malang,Architecture,0.47016887544114,21
Free University of Malang,Business,0.514303349160245,129
Free University of Malang,Economics,0.54520563713971,23
Free University of Malang,Engineering,0.477370448846972,134
Free University of Malang,Information Technology,0.548761684540049,52
Free University of Malang,Law,0.519518939577772,75
Free University of Surabaya,Law,0.490474541122075,16
GS Fame Institute of Business,Accounting,0.55836416031161,14
GS Fame Institute of Business,Business,0.510284683051126,50
Gajah Mada University,Accounting,0.532337995445973,968
Gajah Mada University,Architecture,0.491248946664279,413
Gajah Mada University,Biology,0.488376199845005,190
Gajah Mada University,Business,0.513734774722387,1742
Gajah Mada University,Chemistry,0.487196729585562,658
Gajah Mada University,Economics,0.543106487994721,737
Gajah Mada University,Education,0.437615926274885,44
Gajah Mada University,Engineering,0.513575601847395,8101
Gajah Mada University,Finance,0.528908175317401,135
Gajah Mada University,Information Technology,0.648363412866473,168
Gajah Mada University,Law,0.508785156328728,1311
Gajah Mada University,Marketing,0.501011731422986,39
Gajah Mada University,Mathematics,0.580832111821678,197
Gajah Mada University,Medicine,0.427500467229961,736
Gajah Mada University,Nursing,0.450736193592621,165
Gajah Mada University,Physics,0.523015744920736,229
Gajah Mada University,Statistics,0.603953003604653,237
Gajayana University Malang,Business,0.592886938305274,14
Gajayana University Malang,Economics,0.522714753097724,12
Gajayana University Malang,Engineering,0.478449504303177,13
Galuh University,Accounting,0.508544122514717,10
Galuh University,Business,0.532610879363031,37
Galuh University,Education,0.490187807146671,25
Galuh University,Engineering,0.443565332525112,20
Ganesha University of Education,Accounting,0.532105225423675,51
Ganesha University of Education,Business,0.513462528513616,40
Ganesha University of Education,Economics,0.475937688685523,10
Ganesha University of Education,Education,0.455565996089107,435
Ganesha University of Education,Engineering,0.620516787116235,19
Ganesha University of Education,Information Technology,0.61653940733996,19
Ganesha University of Education,Law,0.556913081027782,10
Garut Institute of Education,Education,0.489829252057267,25
Garut University,Accounting,0.523398611538375,37
Garut University,Business,0.493312215203477,44
Garut University,Economics,0.532451177085693,20
Garut University,Engineering,0.523937758881329,15
General Soedirman University,Accounting,0.545142685993938,490
General Soedirman University,Biology,0.491403983829283,99
General Soedirman University,Business,0.518817245172784,606
General Soedirman University,Chemistry,0.50952097956509,172
General Soedirman University,Economics,0.536350821531248,394
General Soedirman University,Education,0.464296673917825,50
General Soedirman University,Engineering,0.515438643620317,745
General Soedirman University,Finance,0.558278167864142,51
General Soedirman University,Information Technology,0.706373367591471,37
General Soedirman University,Law,0.512995988138108,632
General Soedirman University,Marketing,0.50753246029938,13
General Soedirman University,Mathematics,0.537295507565955,69
General Soedirman University,Medicine,0.525604043937135,47
General Soedirman University,Nursing,0.365454742482289,49
General Soedirman University,Physics,0.486781031743161,81
Gresik University,Engineering,0.413773211114999,15
Gunadarma University,Accounting,0.545474474678651,1857
Gunadarma University,Architecture,0.488103887834562,290
Gunadarma University,Business,0.564289725112388,1746
Gunadarma University,Economics,0.538668557617427,748
Gunadarma University,Engineering,0.591600482879995,5151
Gunadarma University,Finance,0.538504335707754,133
Gunadarma University,Information Technology,0.648723838006642,2499
Gunadarma University,Marketing,0.520343472231517,60
Halu Oleo University,Accounting,0.56737551934073,15
Halu Oleo University,Architecture,0.492322831710598,14
Halu Oleo University,Business,0.514381540246917,41
Halu Oleo University,Chemistry,0.44524851306834,22
Halu Oleo University,Education,0.480869899190031,44
Halu Oleo University,Engineering,0.513384919031801,87
Halu Oleo University,Law,0.496502380225773,16
Hang Tuah University,Architecture,0.438705697699602,11
Hang Tuah University,Business,0.517600446824382,32
Hang Tuah University,Engineering,0.47068677287799,119
Hang Tuah University,Law,0.511407701121936,28
Hang Tuah University,Medicine,0.422848194984298,24
Harapan Bangsa Institute of Technology,Accounting,0.571696249113452,36
Harapan Bangsa Institute of Technology,Business,0.546009766614677,88
Harapan Bangsa Institute of Technology,Engineering,0.599514220249488,211
Harapan Bangsa Institute of Technology,Information Technology,0.656625944928531,88
Harapan Medan University,Accounting,0.531518622140169,18
Harapan Medan University,Business,0.484504556879398,16
Harapan Medan University,Economics,0.573762395548957,12
Harapan Medan University,Engineering,0.497293335161662,50
Harapan Medan University,Information Technology,0.545598913080442,13
Hasanuddin University,Accounting,0.531555181018691,180
Hasanuddin University,Architecture,0.475551610453411,123
Hasanuddin University,Biology,0.499137189683262,15
Hasanuddin University,Business,0.509227450930028,285
Hasanuddin University,Chemistry,0.469016888492812,91
Hasanuddin University,Economics,0.528641021483511,124
Hasanuddin University,Education,0.486042679848646,12
Hasanuddin University,Engineering,0.48160240973346,1668
Hasanuddin University,Finance,0.524530262997925,26
Hasanuddin University,Information Technology,0.617685914823145,23
Hasanuddin University,Law,0.510967160445814,336
Hasanuddin University,Marketing,0.5420460331049,14
Hasanuddin University,Mathematics,0.503231036857043,46
Hasanuddin University,Medicine,0.439891543808031,57
Hasanuddin University,Nursing,0.414816359971878,39
Hasanuddin University,Physics,0.430256646905743,33
