university_name,field,exposure_firstjob_beta,n_people
Université du Québec à Rimouski,Accounting,0.554673627626963,24
Université du Québec à Rimouski,Biology,0.471305233489692,45
Université du Québec à Rimouski,Business,0.50714632530252,470
Université du Québec à Rimouski,Education,0.369688863991328,36
Université du Québec à Rimouski,Engineering,0.600995811045632,46
Université du Québec à Rimouski,Finance,0.54847157893347,17
Université du Québec à Rimouski,Marketing,0.542497521083303,14
Université du Québec à Rimouski,Nursing,0.385520919469509,16
Vancouver Community College,Business,0.435108191135527,183
Vancouver Community College,Nursing,0.351091898061441,77
Vancouver Island University,Accounting,0.49809639372466,27
Vancouver Island University,Biology,0.438706888301859,56
Vancouver Island University,Business,0.478437540378921,1272
Vancouver Island University,Chemistry,0.498336515637341,29
Vancouver Island University,Economics,0.518466149693745,24
Vancouver Island University,Education,0.350108397844469,312
Vancouver Island University,Engineering,0.600075095136776,125
Vancouver Island University,Finance,0.520657834639994,22
Vancouver Island University,Marketing,0.493655645278068,28
Vancouver Island University,Nursing,0.375815410662528,115
Vancouver School of Economics,Economics,0.522335772623374,23
Vanier College,Business,0.48379837337615,49
Vanier College,Engineering,0.558579076709892,13
"W Booth School of Engineering Practice and Technology, McMaster University",Engineering,0.512557428903906,11
Western University,Accounting,0.532118932178783,378
Western University,Biology,0.470883933244575,1368
Western University,Business,0.511577908313826,4917
Western University,Chemistry,0.472570592834184,427
Western University,Economics,0.525248250789952,1048
Western University,Education,0.380006235035765,2206
Western University,Engineering,0.544555677671405,3190
Western University,Finance,0.530252088233633,494
Western University,Information Technology,0.501823982667675,18
Western University,Law,0.455171667849032,144
Western University,Marketing,0.524329049366018,41
Western University,Mathematics,0.548527059817561,155
Western University,Medicine,0.454673011703696,28
Western University,Nursing,0.376410418000858,1084
Western University,Physics,0.501868652085504,113
Western University,Statistics,0.540458435676274,68
Wilfrid Laurier University,Accounting,0.524238556090746,385
Wilfrid Laurier University,Biology,0.440589138605515,562
Wilfrid Laurier University,Business,0.523386253900394,6186
Wilfrid Laurier University,Chemistry,0.464012615212704,312
Wilfrid Laurier University,Economics,0.521277275773977,743
Wilfrid Laurier University,Education,0.358877334027025,811
Wilfrid Laurier University,Engineering,0.612252797088912,561
Wilfrid Laurier University,Finance,0.529003357736371,153
Wilfrid Laurier University,Law,0.46316161359448,189
Wilfrid Laurier University,Marketing,0.508296190317336,109
Wilfrid Laurier University,Mathematics,0.539460132781079,260
Wilfrid Laurier University,Physics,0.435046232272441,35
York University,Accounting,0.535450577847648,1343
York University,Biology,0.470912411692928,571
York University,Business,0.514157344893586,7003
York University,Chemistry,0.463565235450707,493
York University,Economics,0.52482622735043,1784
York University,Education,0.379397104136963,3042
York University,Engineering,0.605863714549794,1720
York University,Finance,0.533441505476074,722
York University,Information Technology,0.596226177131182,1070
York University,Law,0.488041172742542,1491
York University,Marketing,0.505625740882353,590
York University,Mathematics,0.537353475053241,322
York University,Nursing,0.370057948260828,2107
York University,Physics,0.556458487769534,109
York University,Statistics,0.589542999568441,127
York University – Faculty of Liberal Arts & Professional Studies,Accounting,0.559010570507269,57
York University – Faculty of Liberal Arts & Professional Studies,Business,0.541149667829445,134
York University – Faculty of Liberal Arts & Professional Studies,Economics,0.54025957712613,14
York University – Faculty of Liberal Arts & Professional Studies,Finance,0.499119422293271,15
York University – Faculty of Liberal Arts & Professional Studies,Information Technology,0.618167566143769,13
York University – Faculty of Liberal Arts & Professional Studies,Marketing,0.517138443463494,31
Yorkville University,Accounting,0.500474246625656,17
Yorkville University,Business,0.450974087013926,1328
Yorkville University,Engineering,0.508448649551663,38
l'Institut de Tourisme et d'Hôtellerie du Québec,Business,0.445336195147272,32
triOS College Business Technology Healthcare,Business,0.455691367466277,54
triOS College Business Technology Healthcare,Engineering,0.634766397403256,10
École Des Sciences De La Gestion,Accounting,0.54698670662072,210
École Des Sciences De La Gestion,Business,0.523002858922697,2616
École Des Sciences De La Gestion,Economics,0.533146511350921,62
École Des Sciences De La Gestion,Engineering,0.64953470816518,18
École Des Sciences De La Gestion,Finance,0.51462043684429,104
École Des Sciences De La Gestion,Information Technology,0.624642720944051,14
École Des Sciences De La Gestion,Marketing,0.490587373471718,127
