university_name,field,exposure_firstjob_beta,n_people
University of Valparaíso,Architecture,0.500342965099066,10
University of Valparaíso,Biology,0.593244894872802,11
University of Valparaíso,Business,0.509751141907824,101
University of Valparaíso,Engineering,0.53986837175077,38
University of Valparaíso,Law,0.468873876895984,28
University of Valparaíso,Nursing,0.372911756885234,35
University of the Americas,Architecture,0.495285709223328,11
University of the Americas,Business,0.497760006476145,55
University of the Americas,Education,0.360253922632115,58
University of the Americas,Engineering,0.547249730195381,65
University of the Americas,Law,0.434707096448461,18
University of the Americas,Marketing,0.520872620812149,14
University of the Americas,Nursing,0.365645015008878,61
University of the Andes,Business,0.518124334538874,119
University of the Andes,Education,0.336709144995459,23
University of the Andes,Engineering,0.551743803127385,59
University of the Andes,Law,0.477080530148747,132
University of the Andes,Nursing,0.362445106451102,19
University of the Frontier,Business,0.53748234640056,12
University of the Frontier,Engineering,0.543822170382549,66
University of the Frontier,Nursing,0.359069960968231,10
Viña del Mar University,Business,0.559881986934261,20
Viña del Mar University,Education,0.357955232719245,26
Viña del Mar University,Engineering,0.51922963814311,14
Viña del Mar University,Law,0.488070149024983,13
Viña del Mar University,Nursing,0.376529406336076,14
