university_name,field,exposure_firstjob_beta,n_people
Katholieke Universiteit Leuven Law School,Biology,0.512993698107464,84
Katholieke Universiteit Leuven Law School,Business,0.515766011909286,1939
Katholieke Universiteit Leuven Law School,Chemistry,0.490039752296336,107
Katholieke Universiteit Leuven Law School,Economics,0.525692851678192,782
Katholieke Universiteit Leuven Law School,Education,0.391734549138254,111
Katholieke Universiteit Leuven Law School,Engineering,0.512266156041533,5364
Katholieke Universiteit Leuven Law School,Finance,0.554542059091801,40
Katholieke Universiteit Leuven Law School,Information Technology,0.72863966012298,10
Katholieke Universiteit Leuven Law School,Law,0.489047467375248,1019
Katholieke Universiteit Leuven Law School,Marketing,0.50479474789859,26
Katholieke Universiteit Leuven Law School,Mathematics,0.541125678337261,111
Katholieke Universiteit Leuven Law School,Medicine,0.422616617652674,385
Katholieke Universiteit Leuven Law School,Physics,0.52958328837874,168
LUCA School of Arts,Architecture,0.483091663420947,165
LUCA School of Arts,Business,0.539765095144548,44
LUCA School of Arts,Engineering,0.507798743612815,21
LUCA School of Arts,Finance,0.568755134463751,12
LUCA School of Arts,Marketing,0.540265445541765,54
Leuven University College,Business,0.578985354038969,14
L’Institut des hautes études des communications sociales,Marketing,0.543250148413671,19
Odisee University of Applied Sciences,Accounting,0.553995143493688,36
Odisee University of Applied Sciences,Business,0.513349925771171,969
Odisee University of Applied Sciences,Chemistry,0.420491593010434,79
Odisee University of Applied Sciences,Education,0.390447462190212,153
Odisee University of Applied Sciences,Engineering,0.537136800068724,193
Odisee University of Applied Sciences,Finance,0.52958084782875,90
Odisee University of Applied Sciences,Information Technology,0.741699239673612,51
Odisee University of Applied Sciences,Marketing,0.512363696289941,298
Odisee University of Applied Sciences,Nursing,0.393563260507092,65
Prince Leopold Institute of Tropical Medicine,Medicine,0.313016258863283,12
Sint-Lukas Brussel,Architecture,0.442387568721596,17
Sint-Lukas Brussel,Engineering,0.441985908501006,10
Solvay Business School,Biology,0.488837776585762,23
Solvay Business School,Business,0.509146030623745,151
Solvay Business School,Chemistry,0.507634229969149,40
Solvay Business School,Economics,0.521213458793535,181
Solvay Business School,Education,0.434939566676694,44
Solvay Business School,Engineering,0.519101772170176,819
Solvay Business School,Law,0.497250125307172,294
Solvay Business School,Marketing,0.482036211123472,21
Solvay Business School,Mathematics,0.586719023694313,17
Solvay Business School,Medicine,0.440614812976285,62
Solvay Business School,Physics,0.588445127696273,33
Solvay Business School of Economics & Management,Business,0.525475784002314,166
Solvay Business School of Economics & Management,Economics,0.539540102353618,678
Solvay Business School of Economics & Management,Engineering,0.527776599889466,907
The Louvain School of Management,Business,0.487409626359102,33
The Louvain School of Management,Engineering,0.517279966816843,48
Thomas More University of Applied Sciences,Accounting,0.530952188701708,56
Thomas More University of Applied Sciences,Architecture,0.452521647171537,46
Thomas More University of Applied Sciences,Business,0.511761321759797,2608
Thomas More University of Applied Sciences,Chemistry,0.448072207697857,53
Thomas More University of Applied Sciences,Education,0.417855187251838,232
Thomas More University of Applied Sciences,Engineering,0.525533284389371,468
Thomas More University of Applied Sciences,Finance,0.547533788259802,121
Thomas More University of Applied Sciences,Information Technology,0.672416902252874,79
Thomas More University of Applied Sciences,Law,0.581637046122371,13
Thomas More University of Applied Sciences,Marketing,0.486796003290783,359
Thomas More University of Applied Sciences,Nursing,0.382877335187526,133
UC Leuven-Limburg,Accounting,0.552632393641157,84
UC Leuven-Limburg,Biology,0.425387985401285,10
UC Leuven-Limburg,Business,0.520342345685604,2604
UC Leuven-Limburg,Chemistry,0.457278444915615,169
UC Leuven-Limburg,Economics,0.49551721688237,20
UC Leuven-Limburg,Education,0.405642782610899,507
UC Leuven-Limburg,Engineering,0.587466482631632,402
UC Leuven-Limburg,Finance,0.55525354674955,202
UC Leuven-Limburg,Information Technology,0.701771627175917,105
UC Leuven-Limburg,Law,0.500036391549866,55
UC Leuven-Limburg,Marketing,0.512128461316906,1083
UC Leuven-Limburg,Nursing,0.401731176156167,247
United Business Institutes,Business,0.581394456555217,24
University College of Namur - Liège - Luxembourg,Business,0.43694123124975,10
University College of Namur - Liège - Luxembourg,Engineering,0.655111984846537,12
University College of Namur - Liège - Luxembourg,Marketing,0.51667256547884,25
University of Antwerp,Architecture,0.456651817708232,307
University of Antwerp,Biology,0.516552705889172,51
University of Antwerp,Business,0.526415030513634,347
University of Antwerp,Chemistry,0.470561774617517,100
University of Antwerp,Economics,0.52019490193598,409
University of Antwerp,Education,0.438969351422901,20
University of Antwerp,Engineering,0.534296370820555,1377
University of Antwerp,Finance,0.500269007004154,18
University of Antwerp,Law,0.488852089506998,550
University of Antwerp,Marketing,0.51341567451562,30
University of Antwerp,Mathematics,0.615444990683985,45
University of Antwerp,Medicine,0.398288375526524,353
University of Antwerp,Physics,0.52915851070267,83
University of Liege,Engineering,0.509230364917205,56
University of Liège,Architecture,0.473036464328303,105
University of Liège,Biology,0.515681804345102,34
University of Liège,Business,0.516461923304053,569
University of Liège,Chemistry,0.499773095008513,47
University of Liège,Economics,0.523563919567215,46
University of Liège,Engineering,0.529548704513707,823
University of Liège,Law,0.501401490768723,197
University of Liège,Mathematics,0.5233639479272,17
University of Liège,Medicine,0.424658186833459,36
University of Liège,Physics,0.51138171986161,35
University of Mons,Architecture,0.515762791920323,57
University of Mons,Biology,0.572773710913169,18
University of Mons,Business,0.499482612187158,51
University of Mons,Chemistry,0.490687857461874,25
University of Mons,Economics,0.555960197439375,23
University of Mons,Education,0.545475385401487,10
University of Mons,Engineering,0.564423658235284,167
University of Mons,Law,0.469896446795622,53
University of Mons,Medicine,0.440782777129556,50
University of Mons,Physics,0.535652469906022,17
University of Namur,Biology,0.491130655048812,26
University of Namur,Business,0.526389406545062,211
University of Namur,Chemistry,0.500298248038772,43
University of Namur,Economics,0.525652601701522,92
University of Namur,Engineering,0.566338439899205,399
University of Namur,Law,0.487469608159559,488
University of Namur,Mathematics,0.609710918739741,19
University of Namur,Medicine,0.43116824554221,102
University of Namur,Physics,0.511373328516717,20
Université Libre de Bruxelles,Architecture,0.497407466726371,39
Université catholique de Louvain,Architecture,0.472680254789402,176
Université catholique de Louvain,Biology,0.510645052267173,22
