university_name,field,exposure_firstjob_beta,n_people
Korea Advanced Institute of Science and Technology,Business,0.535998064181652,85
Korea Advanced Institute of Science and Technology,Chemistry,0.512732190748661,64
Korea Advanced Institute of Science and Technology,Engineering,0.553486987912832,1315
Korea Advanced Institute of Science and Technology,Mathematics,0.548508985919074,71
Korea Advanced Institute of Science and Technology,Physics,0.524984831380192,71
Korea Aerospace University,Business,0.527081284173906,82
Korea Aerospace University,Engineering,0.545960227505755,233
Korea Air Force Academy,Engineering,0.410252842409474,16
Korea Maritime and Ocean University,Business,0.45626888218359,45
Korea Maritime and Ocean University,Engineering,0.462288492595212,219
Korea Military Academy,Engineering,0.445463337703188,21
Korea National Open University,Business,0.490133985737604,123
Korea National Open University,Economics,0.537786623890828,18
Korea National Open University,Engineering,0.635867845956555,133
Korea National Open University,Law,0.465981060672061,97
Korea National Open University,Nursing,0.432100111900305,11
Korea National Open University,Statistics,0.558411051608462,65
Korea National University of Arts,Architecture,0.500897553382681,33
Korea National University of Arts,Business,0.569922676112308,17
Korea National University of Education,Education,0.368659167245067,25
Korea National University of Transportation,Engineering,0.523336165401268,28
Korea Polytechnic University,Business,0.518527215259826,11
Korea Polytechnic University,Engineering,0.575347838246367,120
Korea University,Architecture,0.494105775663674,55
Korea University,Business,0.517932457223082,1245
Korea University,Chemistry,0.488434534432791,54
Korea University,Economics,0.532757711645909,293
Korea University,Education,0.502256670193637,127
Korea University,Engineering,0.543368019367753,1501
Korea University,Law,0.479173293203536,108
Korea University,Mathematics,0.589191677761,27
Korea University,Nursing,0.467197327079573,47
Korea University,Physics,0.528007526905357,38
Korea University,Statistics,0.574420393348042,107
Korea University of Technology and Education,Business,0.564041000555597,19
Korea University of Technology and Education,Engineering,0.542862353704409,148
Kumoh National Institute of Technology,Engineering,0.533994730025379,126
Kunsan National University,Engineering,0.546825910859628,25
Kwangwoon University,Business,0.544998379879523,61
Kwangwoon University,Engineering,0.558902287621762,339
Kwangwoon University,Law,0.525703146421436,18
Kyonggi University,Architecture,0.482863841139402,12
Kyonggi University,Business,0.539725403121273,133
Kyonggi University,Engineering,0.525486503588516,93
Kyung Hee Cyber University,Business,0.477403128653488,37
Kyung Hee University,Architecture,0.480257278211799,24
Kyung Hee University,Biology,0.535146231540655,27
Kyung Hee University,Business,0.51159954938644,745
Kyung Hee University,Chemistry,0.546833039545968,44
Kyung Hee University,Economics,0.551084917726521,82
Kyung Hee University,Education,0.466207374909098,15
Kyung Hee University,Engineering,0.550223288492992,545
Kyung Hee University,Law,0.542347177480989,21
Kyung Hee University,Mathematics,0.59199181717835,16
Kyung Hee University,Medicine,0.445495518031961,32
Kyung Hee University,Nursing,0.456883721084498,38
Kyung Hee University,Physics,0.587580978882486,19
Kyungdong University,Business,0.458667966999673,31
Kyungnam University,Business,0.523298831192851,12
Kyungnam University,Education,0.512091839402293,13
Kyungnam University,Engineering,0.567230217996613,24
Kyungpook National University,Architecture,0.518412393879441,13
Kyungpook National University,Business,0.507253972649225,103
Kyungpook National University,Chemistry,0.561609950999066,15
Kyungpook National University,Economics,0.507282386417107,49
Kyungpook National University,Education,0.509284092581124,25
Kyungpook National University,Engineering,0.532392242237082,425
Kyungsung University,Business,0.50245988346432,42
Kyungsung University,Engineering,0.580905420013917,39
Linton School of Global Business,Business,0.509629371560892,16
Mokpo National Maritime University,Engineering,0.395274810966157,69
Mokpo National University,Engineering,0.508461464713347,32
Myongji University,Architecture,0.496694742218975,14
Myongji University,Business,0.511744909015317,142
Myongji University,Economics,0.512505924495337,20
Myongji University,Engineering,0.560272019063406,219
Myongji University,Law,0.535054793239411,14
Namseoul University,Business,0.455166549808897,22
Namseoul University,Engineering,0.548510009015925,18
National Institute For Lifelong Education,Business,0.526785703581033,18
National Institute For Lifelong Education,Engineering,0.541140851848919,45
Pohang University of Science and Technology,Chemistry,0.488316284408682,30
Pohang University of Science and Technology,Engineering,0.541147943627139,433
Pohang University of Science and Technology,Mathematics,0.54861821483644,21
Pohang University of Science and Technology,Physics,0.529104777528821,32
Pukyong National University,Business,0.509623359741389,69
Pukyong National University,Economics,0.500286098980828,10
Pukyong National University,Engineering,0.522156564324677,240
Pusan National University,Architecture,0.513752169588718,15
Pusan National University,Biology,0.496869016456808,21
Pusan National University,Business,0.467873617177541,160
Pusan National University,Chemistry,0.51935295995523,16
Pusan National University,Economics,0.52205503708334,38
Pusan National University,Education,0.537902470308869,24
Pusan National University,Engineering,0.539708094348049,468
Pusan National University,Law,0.499678865875115,13
Sahmyook University,Business,0.472807395541708,19
Sahmyook University,Engineering,0.529057443274502,14
Sangji University,Business,0.559636595483109,10
Sangji University,Engineering,0.572942281013379,13
Sangmyung University,Business,0.527104983625711,78
Sangmyung University,Education,0.543506687762037,23
Sangmyung University,Engineering,0.605385600905425,91
Sejong University,Architecture,0.587283883402716,13
Sejong University,Biology,0.543419060474614,12
Sejong University,Business,0.513776918387398,291
Sejong University,Economics,0.51926827158717,19
Sejong University,Engineering,0.562911052748255,320
Sejong University,Physics,0.49747947751686,12
Semyung University,Business,0.510523487835749,13
Seokyeong University,Business,0.470743225694779,25
Seokyeong University,Engineering,0.588978273994764,41
Seoul Digital University,Business,0.489130508063059,16
Seoul Digital University,Engineering,0.63980477565438,15
Seoul National University,Architecture,0.475233515894687,74
Seoul National University,Biology,0.544154936724718,17
Seoul National University,Business,0.517783594485769,807
Seoul National University,Chemistry,0.518705339903937,65
Seoul National University,Economics,0.514485293452865,413
Seoul National University,Education,0.489640247630759,170
Seoul National University,Engineering,0.532886251596163,1614
Seoul National University,Law,0.472682982626229,113
Seoul National University,Mathematics,0.582571612450024,53
Seoul National University,Medicine,0.454854002076927,39
Seoul National University,Nursing,0.497652427698784,47
Seoul National University,Physics,0.534344566535958,86
Seoul National University,Statistics,0.584878194943914,50
Seoul National University of Education,Education,0.354152917608208,35
Seoul National University of Science & Technology,Architecture,0.499266838491261,19
Seoul National University of Science & Technology,Business,0.542742609474774,57
Seoul National University of Science & Technology,Engineering,0.528399972369728,439
Seoul Women's College of Nursing,Nursing,0.411004152577693,16
Seoul Women's University,Business,0.515093076015832,120
Seoul Women's University,Chemistry,0.499741358428588,20
Seoul Women's University,Economics,0.535850995640466,23
Seoul Women's University,Engineering,0.595649662531014,47
Sogang University,Business,0.519868886897252,740
Sogang University,Chemistry,0.492125838385492,27
Sogang University,Economics,0.535750510240328,213
Sogang University,Engineering,0.553345008336829,425
Sogang University,Law,0.486108810290785,17
Sogang University,Mathematics,0.543361856603545,36
Sogang University,Physics,0.552515795926012,23
SolBridge International School of Business,Business,0.522838222312013,192
SolBridge International School of Business,Finance,0.541134042737157,10
SolBridge International School of Business,Marketing,0.515807404035299,24
Sookmyung Women's University,Business,0.540740479804914,332
Sookmyung Women's University,Chemistry,0.518707620228765,16
Sookmyung Women's University,Economics,0.556595766259025,66
Sookmyung Women's University,Education,0.484294881146644,20
Sookmyung Women's University,Engineering,0.595569411246694,98
Sookmyung Women's University,Law,0.551709719412645,54
Sookmyung Women's University,Statistics,0.643326952695302,26
Soonchunhyang University,Business,0.523913896095076,23
Soonchunhyang University,Engineering,0.61506786959503,63
Soongsil University,Architecture,0.494282805516373,12
Soongsil University,Business,0.504199224126778,162
Soongsil University,Economics,0.527044585017271,29
Soongsil University,Education,0.552468878865014,12
Soongsil University,Engineering,0.577556206739129,413
Soongsil University,Finance,0.596135720196887,13
Soongsil University,Law,0.54369231183079,31
Soongsil University,Statistics,0.677267396519669,13
Sun Moon University,Business,0.56322492933855,11
Sun Moon University,Engineering,0.608919876548373,17
Sunchon National University,Engineering,0.472832910998933,18
SungKongHoe University,Business,0.427820099149794,17
SungKongHoe University,Engineering,0.734135325112462,12
Sungkyul University,Engineering,0.681726145763284,16
Sungkyunkwan University,Architecture,0.507395590305316,41
Sungkyunkwan University,Business,0.522571840313577,742
Sungkyunkwan University,Chemistry,0.474160584570604,35
Sungkyunkwan University,Economics,0.546269716791076,260
Sungkyunkwan University,Education,0.545002181606746,31
Sungkyunkwan University,Engineering,0.546644578397665,921
Sungkyunkwan University,Law,0.484120361232897,38
Sungkyunkwan University,Mathematics,0.528781853875328,16
Sungkyunkwan University,Physics,0.561493731348811,31
Sungkyunkwan University,Statistics,0.5798124170535,57
Sungshin University,Business,0.545826831339951,80
Sungshin University,Chemistry,0.529429388383406,10
Sungshin University,Economics,0.528277906813337,27
Sungshin University,Education,0.335997933010244,13
Sungshin University,Engineering,0.580051373297009,29
Sungshin University,Law,0.548735762779971,23
Sungshin University,Nursing,0.444281861424183,22
Sungshin University,Statistics,0.592181317212167,20
The Cyber University of Korea,Business,0.542354510815667,18
The Cyber University of Korea,Engineering,0.569058019823003,36
The Graduate School of Business Seoul National University,Business,0.412655108641537,10
The University of Suwon,Business,0.543131701785012,27
The University of Suwon,Engineering,0.579925833162619,51
Tongmyong University,Business,0.411392900140515,12
Tongmyong University,Engineering,0.595454344506107,13
Ulsan National Institute of Science and Technology,Business,0.574002623915917,54
Ulsan National Institute of Science and Technology,Chemistry,0.519777267114743,18
Ulsan National Institute of Science and Technology,Engineering,0.555800997783593,309
University of Seoul,Architecture,0.493036127069179,35
University of Seoul,Business,0.522753159743569,151
University of Seoul,Economics,0.524099219551099,52
University of Seoul,Engineering,0.528639453801226,266
University of Seoul,Physics,0.570755465713483,18
University of Seoul,Statistics,0.611466553627568,20
University of Ulsan,Architecture,0.505981685607557,11
University of Ulsan,Business,0.417670252872787,90
University of Ulsan,Chemistry,0.522061497678005,11
University of Ulsan,Engineering,0.500656749206209,187
Wonkwang University,Business,0.544308779726571,12
Wonkwang University,Engineering,0.608967306429771,24
Woosong University,Business,0.462751755967904,58
Woosong University,Engineering,0.549079142569896,15
YONSEI UNIVERSITY SCHOOL OF BUSINESS,Business,0.545267641748659,21
Yeungnam University,Business,0.516207789067095,72
Yeungnam University,Engineering,0.559694576406077,128
Yeungnam University,Finance,0.549299804277738,12
Yong In University,Business,0.460109908410641,13
Yong In University,Education,0.489014881012247,10
Yonsei University,Architecture,0.508455567351011,86
