university_name,field,exposure_alljobs_beta,n_people
HZ University of Applied Sciences,Engineering,0.494395251579944,704
HZ University of Applied Sciences,Finance,0.512578461708865,71
HZ University of Applied Sciences,Information Technology,0.704121663289711,20
HZ University of Applied Sciences,Marketing,0.48952759540848,25
HZ University of Applied Sciences,Nursing,0.380046689124717,186
Haarlem Business School,Business,0.507566841726828,57
Haarlem Business School,Economics,0.470158002752919,13
Hanze University of Applied Sciences Groningen,Accounting,0.518106541143045,29
Hanze University of Applied Sciences Groningen,Architecture,0.508016661902717,100
Hanze University of Applied Sciences Groningen,Biology,0.487138947629945,102
Hanze University of Applied Sciences Groningen,Business,0.501674790613208,9122
Hanze University of Applied Sciences Groningen,Chemistry,0.4476312724505,82
Hanze University of Applied Sciences Groningen,Economics,0.519314180554874,389
Hanze University of Applied Sciences Groningen,Education,0.376090727221526,755
Hanze University of Applied Sciences Groningen,Engineering,0.504883572555557,2407
Hanze University of Applied Sciences Groningen,Finance,0.504290820384803,246
Hanze University of Applied Sciences Groningen,Information Technology,0.682329057731427,63
Hanze University of Applied Sciences Groningen,Law,0.492723910690234,247
Hanze University of Applied Sciences Groningen,Marketing,0.504390917830553,317
Hanze University of Applied Sciences Groningen,Nursing,0.376734532695577,719
Helicon Opleidingen,Education,0.357635607653385,26
Hogeschool Inholland Alkmaar,Business,0.532049344236904,139
Hogeschool Inholland Alkmaar,Economics,0.460624658264049,17
Hogeschool Inholland Alkmaar,Education,0.42412592293568,15
Hogeschool Inholland Alkmaar,Engineering,0.486385368642489,73
Hogeschool Inholland Alkmaar,Nursing,0.402368263701547,15
Hogeschool Tio,Business,0.475647316954949,339
Hogeschool voor Economische Studies Rotterdam (HES),Business,0.518582022752737,675
Hogeschool voor Economische Studies Rotterdam (HES),Economics,0.521243339350463,71
Hogeschool voor Economische Studies Rotterdam (HES),Finance,0.535760393381298,25
Hogeschool voor Economische Studies Rotterdam (HES),Marketing,0.500260013544464,37
Hotel Management School Leeuwarden at NHL Stenden,Business,0.499286995054568,17
Hotel Management School Maastricht,Business,0.479720066909544,1469
Hotel School The Hague,Business,0.484782474213082,3041
ICM opleidingen & trainingen,Business,0.497509916490513,67
INHOLLAND University of Applied Sciences,Accounting,0.517867341260955,36
INHOLLAND University of Applied Sciences,Architecture,0.45878107945519,37
INHOLLAND University of Applied Sciences,Biology,0.446213371973735,39
INHOLLAND University of Applied Sciences,Business,0.505255915217513,13360
INHOLLAND University of Applied Sciences,Chemistry,0.459782882913729,109
INHOLLAND University of Applied Sciences,Economics,0.518203619206968,1624
INHOLLAND University of Applied Sciences,Education,0.378795569744688,1495
