university_name,field,exposure_firstjob_beta,n_people
The Faculty of Management of the University of Warsaw,Business,0.541322447005312,71
The Faculty of Management of the University of Warsaw,Finance,0.555112365848297,21
The Jerzy Kukuczka Academy of Physical Education in Katowice,Business,0.5339122687829,95
The John Paul II Catholic University of Lublin,Business,0.569398524424287,24
The John Paul II Catholic University of Lublin,Economics,0.603248557437421,34
The John Paul II Catholic University of Lublin,Engineering,0.743419073450037,42
The John Paul II Catholic University of Lublin,Information Technology,0.726423193873527,17
The Maria Grzegorzewska University,Education,0.460657367857705,44
"The Polish National Film, Television and Theatre School in Lodz",Business,0.509915635512651,11
The State School of Higher Education in Chełm,Engineering,0.3652395204023,11
The Witelon University of Applied Sciences in Legnica,Engineering,0.630920656506214,11
Tischner European University,Business,0.555445952216145,112
University School of Physical Education in Poznan,Business,0.519060810694176,12
University School of Physical Education in Poznan,Education,0.477676622050871,11
University School of Physical Education in Wrocław,Business,0.449237842150916,19
University School of Physical Education in Wrocław,Education,0.491107459579253,18
University of Applied Sciences in Nysa,Business,0.562711808957044,16
University of Applied Sciences in Nysa,Engineering,0.660986462168254,14
University of Białystok,Business,0.548892677520628,18
University of Białystok,Economics,0.575836397876565,32
University of Białystok,Engineering,0.7124078720364,31
University of Białystok,Finance,0.565499857679023,12
University of Białystok,Information Technology,0.831904231591516,12
University of Business and Administration in Gdynia,Business,0.54807084273097,78
University of Computer Science and Management in Bielsko-Biala,Engineering,0.716923158623165,13
University of Computer Sciences and Skills in Łódź,Engineering,0.612972811581765,50
University of Ecology and Management in Warsaw,Architecture,0.521636386424898,45
University of Ecology and Management in Warsaw,Business,0.480817635742356,17
University of Ecology and Management in Warsaw,Engineering,0.541277752842549,28
University of Economics and Human Sciences in Warsaw,Business,0.549282739392638,121
University of Economics and Human Sciences in Warsaw,Engineering,0.716056714806672,25
University of Economics and Human Sciences in Warsaw,Finance,0.563029726737983,64
University of Economics and Humanities in Bielsko-Biała,Business,0.568462178499177,16
University of Economics and Innovation in Lublin,Business,0.524597379282064,20
University of Economics and Innovation in Lublin,Engineering,0.647317977466541,18
University of Economics in Katowice,Accounting,0.518182686311744,14
University of Economics in Katowice,Business,0.541078044996997,432
University of Economics in Katowice,Economics,0.574533404758289,168
University of Economics in Katowice,Education,0.5868139982606,11
