university_name,field,exposure_alljobs_beta,n_people
Nicolaus Copernicus University in Toruń,Education,0.53576009157386,28
Nicolaus Copernicus University in Toruń,Engineering,0.692571125133761,98
Nicolaus Copernicus University in Toruń,Finance,0.561373718115221,62
Nicolaus Copernicus University in Toruń,Information Technology,0.698268881128124,10
Nicolaus Copernicus University in Toruń,Law,0.580748546809397,13
Nicolaus Copernicus University in Toruń,Mathematics,0.537312664760759,15
Nicolaus Copernicus University in Toruń,Physics,0.601279917356319,16
Opole University of Technology,Business,0.527535464913818,23
Opole University of Technology,Economics,0.48845966385193,10
Opole University of Technology,Engineering,0.644486887327387,189
Państwowa Wyższa Szkoła Zawodowa w Elblągu,Engineering,0.6620622632536,19
Pedagogical University of Cracow,Business,0.487592816658351,11
Pedagogical University of Cracow,Education,0.508579282522455,50
Pedagogical University of Cracow,Engineering,0.671912248372219,37
Pedagogical University of Cracow,Mathematics,0.53907749201056,13
Polish Japanese Institute of Information Technology,Engineering,0.601180216957094,22
Polish Naval Academy in Gdynia,Engineering,0.537645440366579,36
Polish-Japanese Academy of Information Technology,Business,0.669892955084156,42
Polish-Japanese Academy of Information Technology,Engineering,0.710045748394254,371
Polish-Japanese Academy of Information Technology,Information Technology,0.733207089556617,62
Politechnika Morska w Szczecinie,Engineering,0.382973575533177,77
Politechnika Radomska im. Kazimierza Pułaskiego,Engineering,0.623245518473851,27
Politechnika Rzeszowska im. Ignacego Łukasiewicza,Architecture,0.486749390897698,10
Politechnika Rzeszowska im. Ignacego Łukasiewicza,Business,0.562971359128488,53
Politechnika Rzeszowska im. Ignacego Łukasiewicza,Engineering,0.577619163324314,277
Politechnika Rzeszowska im. Ignacego Łukasiewicza,Finance,0.535022470589742,45
Politechnika Rzeszowska im. Ignacego Łukasiewicza,Mathematics,0.598022299372279,12
Poznan School of Banking,Business,0.552111130691017,196
Poznan School of Banking,Engineering,0.59875392536132,67
Poznan School of Banking,Finance,0.576141290732442,99
Poznan School of Banking,Information Technology,0.642323992409805,10
Poznan University of Technology,Architecture,0.501008235160631,130
Poznan University of Technology,Business,0.596064302274321,30
Poznan University of Technology,Engineering,0.604351523666161,1423
Poznan University of Technology,Information Technology,0.748598478854919,27
Poznan University of Technology,Mathematics,0.658101859013815,20
Poznań University of Economics and Business,Accounting,0.552494431478399,14
Poznań University of Economics and Business,Business,0.554902603849367,773
Poznań University of Economics and Business,Economics,0.567440133215781,269
Poznań University of Economics and Business,Engineering,0.655391608899576,147
Poznań University of Economics and Business,Finance,0.560761687183404,527
Poznań University of Economics and Business,Information Technology,0.66894100687783,15
Poznań University of Economics and Business,Law,0.525988383646912,29
Poznań University of Economics and Business,Marketing,0.542822485035728,31
Rzeszów University of Technology,Business,0.564871844020198,19
Rzeszów University of Technology,Engineering,0.545640743299947,135
Rzeszów University of Technology,Finance,0.530484385623588,20
SWPS University of Social Sciences and Humanities,Business,0.556967120126065,216
SWPS University of Social Sciences and Humanities,Education,0.514121800327334,10
SWPS University of Social Sciences and Humanities,Marketing,0.529252368713298,18
Siedlce University of Natural Sciences and Humanities,Business,0.537382542425164,23
Siedlce University of Natural Sciences and Humanities,Engineering,0.688745387174939,15
Silesian University of Technology,Architecture,0.503480687299906,102
Silesian University of Technology,Business,0.574504428008028,54
Silesian University of Technology,Engineering,0.603861681265766,1097
Silesian University of Technology,Information Technology,0.807294416078192,17
Silesian University of Technology,Mathematics,0.628341321215233,41
Społeczna Wyższa Szkoła Przedsiębiorczości i Zarządzania,Business,0.545671534882563,14
"State Higher Vocational School, Tarnów",Engineering,0.744392833850624,28
State University of Applied Sciences in Nowy Sącz,Engineering,0.617627699861735,10
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Architecture,0.46488777039228,14
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Biology,0.489654182499723,37
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Business,0.558489765813798,141
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Economics,0.590193773905482,136
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Education,0.542941792135602,14
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Engineering,0.584046857118123,266
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Finance,0.565382889754807,126
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Information Technology,0.746836136742039,21
The Bogdan Jański Academy,Business,0.535085998883412,10
The Faculty of Management of the University of Warsaw,Accounting,0.519251316176231,20
The Faculty of Management of the University of Warsaw,Business,0.549567531463828,71
The Faculty of Management of the University of Warsaw,Finance,0.554027918983927,21
The Jerzy Kukuczka Academy of Physical Education in Katowice,Business,0.535101476062876,95
The John Paul II Catholic University of Lublin,Business,0.56821674577767,24
The John Paul II Catholic University of Lublin,Economics,0.611628764824325,34
The John Paul II Catholic University of Lublin,Engineering,0.746476199529688,42
The John Paul II Catholic University of Lublin,Information Technology,0.719853886270342,17
The Maria Grzegorzewska University,Education,0.471009003812382,44
