university_name,field,exposure_alljobs_beta,n_people
"University Institute of Technology, RGPV",Business,0.496443233065103,47
"University Institute of Technology, RGPV",Chemistry,0.506934874078755,10
"University Institute of Technology, RGPV",Engineering,0.567459066537655,9608
"University Institute of Technology, RGPV",Information Technology,0.663620993627764,173
"University Institute of Technology, RGPV",Medicine,0.441707479492374,12
"University Institute of Technology, The University of Burdwan",Business,0.511477068139286,10
"University Institute of Technology, The University of Burdwan",Engineering,0.620604233114684,1037
"University Institute of Technology, The University of Burdwan",Information Technology,0.714166824971419,27
University Law College,Law,0.478270443522458,71
University Maharani College,Business,0.507400401846669,61
University Maharani College,Engineering,0.677372953437512,18
University School of Chemical Technology,Engineering,0.552416014666999,111
"University School of Law and Legal Studies, Guru Gobind Singh Indraprastha University, New Delhi",Business,0.522378061372369,13
"University School of Law and Legal Studies, Guru Gobind Singh Indraprastha University, New Delhi",Law,0.486075192556232,92
"University School of Management Studies, GGSIPU",Business,0.531272365914807,598
"University School of Management Studies, GGSIPU",Education,0.444213095602836,30
"University School of Management Studies, GGSIPU",Engineering,0.599656084092696,230
"University School of Management Studies, GGSIPU",Finance,0.517109196108294,14
"University School of Management Studies, GGSIPU",Information Technology,0.59814940141802,21
"University School of Management Studies, GGSIPU",Law,0.486447029563083,52
"University School of Management and Entrepreneurship, Delhi Technological University",Business,0.533958993935373,97
"University School of Management and Entrepreneurship, Delhi Technological University",Economics,0.569284400848427,40
"University School of Management and Entrepreneurship, Delhi Technological University",Engineering,0.552987465560279,28
University V.O.Chidambaranar College of Engineering Tuticorin,Engineering,0.554546106911648,72
University Visvesvaraya College of Engineering,Architecture,0.476288006523969,22
University Visvesvaraya College of Engineering,Engineering,0.618756364080891,575
"University college of Engineering,Kothagudam",Engineering,0.682117978105977,72
"University of Agricultural Sciences, Bangalore",Business,0.534246021916944,58
"University of Agricultural Sciences, Bangalore",Engineering,0.536868599288928,103
"University of Agricultural Sciences, Bangalore",Marketing,0.51940677617806,77
"University of Agricultural Sciences, Dharwad",Business,0.509427663024789,27
"University of Agricultural Sciences, Dharwad",Engineering,0.498980650336951,16
"University of Agricultural Sciences, Dharwad",Marketing,0.519652359541826,75
"University of Agricultural Sciences, Raichur",Engineering,0.496835248543175,77
University of Allahabad,Accounting,0.531807427448736,489
University of Allahabad,Biology,0.49556308977936,151
University of Allahabad,Business,0.512849840653181,794
University of Allahabad,Chemistry,0.502095605374003,405
University of Allahabad,Economics,0.52405357033911,469
University of Allahabad,Education,0.443555516117929,282
University of Allahabad,Engineering,0.574183929501267,952
University of Allahabad,Finance,0.536399069526177,653
University of Allahabad,Information Technology,0.621379349024072,55
University of Allahabad,Law,0.513071785103845,463
University of Allahabad,Marketing,0.530846282608743,90
University of Allahabad,Mathematics,0.540537245755399,406
University of Allahabad,Physics,0.50554472589006,168
University of Allahabad,Statistics,0.560809813475069,106
University of Amity,Business,0.499357023696636,29
University of Bangalore,Accounting,0.551182869638717,4037
University of Bangalore,Architecture,0.488753542771419,113
University of Bangalore,Biology,0.520694958320242,42
University of Bangalore,Business,0.536976980320511,8005
University of Bangalore,Chemistry,0.527677165669035,400
University of Bangalore,Economics,0.53378493061482,482
University of Bangalore,Education,0.42253197346229,742
University of Bangalore,Engineering,0.613175799474481,7267
University of Bangalore,Finance,0.554009122115247,6348
University of Bangalore,Information Technology,0.625921671943165,94
University of Bangalore,Law,0.497746030803247,389
University of Bangalore,Marketing,0.536808368797263,353
University of Bangalore,Mathematics,0.558352823027491,207
University of Bangalore,Physics,0.556482611850122,144
University of Bangalore,Statistics,0.586101746520766,111
University of Barkatullah,Accounting,0.565073347054971,68
University of Barkatullah,Biology,0.512164780422807,17
University of Barkatullah,Business,0.521100510006731,325
University of Barkatullah,Chemistry,0.472034767262046,26
University of Barkatullah,Economics,0.532741678847003,106
University of Barkatullah,Education,0.416688240901958,65
University of Barkatullah,Engineering,0.585718049044932,757
University of Barkatullah,Finance,0.537615178160784,75
University of Barkatullah,Information Technology,0.635201681033084,31
University of Barkatullah,Law,0.505220942563352,45
University of Barkatullah,Marketing,0.515313125169843,33
University of Barkatullah,Mathematics,0.572623505865578,39
University of Barkatullah,Medicine,0.487700222116119,14
University of Barkatullah,Nursing,0.390955491694449,10
University of Barkatullah,Statistics,0.585479976174139,10
University of Burdwan,Accounting,0.545128714849014,406
University of Burdwan,Biology,0.522514572730391,169
University of Burdwan,Business,0.523503567869335,613
University of Burdwan,Chemistry,0.501895776299948,247
University of Burdwan,Economics,0.570294633220061,110
University of Burdwan,Education,0.451057648358244,507
University of Burdwan,Engineering,0.623789184062304,864
University of Burdwan,Finance,0.533027302602957,407
University of Burdwan,Information Technology,0.614432887633157,27
University of Burdwan,Law,0.503432029206887,149
University of Burdwan,Marketing,0.507136222024849,16
University of Burdwan,Mathematics,0.546736917074568,165
University of Burdwan,Physics,0.515246518991386,162
University of Burdwan,Statistics,0.596112119641466,26
University of Calcutta,Accounting,0.536689446733097,5361
University of Calcutta,Architecture,0.489799198594236,17
University of Calcutta,Biology,0.527952008999373,1359
University of Calcutta,Business,0.518603994836271,1718
University of Calcutta,Chemistry,0.507554933458683,1553
University of Calcutta,Economics,0.575595397144242,2267
University of Calcutta,Education,0.456829921634155,574
University of Calcutta,Engineering,0.595495560088596,3031
University of Calcutta,Finance,0.540447867189587,15324
University of Calcutta,Information Technology,0.63973544697448,145
University of Calcutta,Law,0.493378385207144,940
University of Calcutta,Marketing,0.53232937253222,555
University of Calcutta,Mathematics,0.553594053984719,930
University of Calcutta,Medicine,0.445692216601946,27
University of Calcutta,Physics,0.557518755654669,1233
University of Calcutta,Statistics,0.629578366082195,629
University of Calcutta – JCC Law College,Law,0.481646099441666,21
University of Calicut,Accounting,0.575435613619022,11
University of Calicut,Business,0.509472261537937,35
University of Calicut,Engineering,0.550516588630464,183
University of Calicut,Finance,0.54022806471786,31
University of Calicut,Information Technology,0.649218989036944,12
University of Delhi,Accounting,0.545830702577861,9256
University of Delhi,Architecture,0.494646623937941,101
University of Delhi,Biology,0.5306163263403,1565
University of Delhi,Business,0.526452140112357,15642
University of Delhi,Chemistry,0.51921733946485,2590
University of Delhi,Economics,0.545901505209419,10648
University of Delhi,Education,0.447411557714925,1751
University of Delhi,Engineering,0.586872375497031,8795
University of Delhi,Finance,0.548020365976941,13975
University of Delhi,Information Technology,0.596340872872723,833
University of Delhi,Law,0.495231395897255,2762
University of Delhi,Marketing,0.52043207018392,1667
University of Delhi,Mathematics,0.56090262537912,3980
University of Delhi,Medicine,0.471760612740429,154
University of Delhi,Nursing,0.418292778056072,46
University of Delhi,Physics,0.536679163269375,2196
University of Delhi,Statistics,0.608329950428728,887
University of Delhi Faculty of Law,Business,0.527466885289348,12
University of Delhi Faculty of Law,Law,0.490224278350199,1557
University of Engineering & Management (UEM),Business,0.525343483345273,121
University of Engineering & Management (UEM),Engineering,0.670833878471773,1491
University of Engineering and Management,Business,0.549689316638097,10
University of Engineering and Management,Engineering,0.619303474223719,450
University of Gour Banga,Business,0.537554928678681,10
University of Gour Banga,Engineering,0.563514963153948,62
University of Gour Banga,Mathematics,0.532357015196103,13
"University of Horticultural Sciences, Bagalkot",Business,0.459952397844675,45
"University of Horticultural Sciences, Bagalkot",Engineering,0.655222154071051,78
University of Hyderabad,Business,0.527648274039705,72
University of Hyderabad,Economics,0.585216174823706,26
University of Hyderabad,Engineering,0.585884122499289,133
University of Hyderabad,Information Technology,0.603987022962244,36
University of Hyderabad,Physics,0.467935221026267,10
University of Jammu,Accounting,0.530540052497992,58
University of Jammu,Business,0.515300993501974,550
University of Jammu,Chemistry,0.533936438367432,60
University of Jammu,Economics,0.509534646021345,52
University of Jammu,Education,0.434681397273373,419
University of Jammu,Engineering,0.56899958015579,1187
University of Jammu,Finance,0.533283228554049,78
University of Jammu,Information Technology,0.616638893904958,49
University of Jammu,Law,0.485411551220578,143
University of Jammu,Marketing,0.503338621786764,14
University of Jammu,Mathematics,0.518120281856735,52
University of Jammu,Medicine,0.461496850145183,36
University of Jammu,Physics,0.527895166897778,27
University of Kachchh,Accounting,0.481080685556879,12
University of Kachchh,Business,0.498812675152997,27
University of Kachchh,Engineering,0.55036949291335,13
University of Kalyani,Accounting,0.527638797844409,127
University of Kalyani,Biology,0.529779613714396,107
University of Kalyani,Business,0.532395267906123,48
University of Kalyani,Chemistry,0.506381742043167,106
University of Kalyani,Economics,0.550257011146604,36
University of Kalyani,Education,0.454851010824294,107
University of Kalyani,Engineering,0.598958207508775,279
University of Kalyani,Finance,0.552512415384649,104
University of Kalyani,Information Technology,0.685574326814259,149
University of Kalyani,Law,0.488686833340434,69
University of Kalyani,Mathematics,0.523927650028179,98
University of Kalyani,Physics,0.535774531648244,68
University of Kalyani,Statistics,0.617153062106027,11
University of Kashmir,Accounting,0.525442876901727,138
University of Kashmir,Biology,0.475730697970027,54
University of Kashmir,Business,0.523568880738194,1104
University of Kashmir,Chemistry,0.481367979111691,88
University of Kashmir,Economics,0.514816117249972,141
University of Kashmir,Education,0.450032366886317,588
University of Kashmir,Engineering,0.569280229687166,1688
University of Kashmir,Finance,0.530561324230399,109
University of Kashmir,Information Technology,0.604946678360676,69
University of Kashmir,Law,0.473312364317074,182
University of Kashmir,Marketing,0.536972625315967,24
University of Kashmir,Mathematics,0.502933278779504,61
University of Kashmir,Medicine,0.491191510285639,20
University of Kashmir,Nursing,0.432272676170508,10
University of Kashmir,Physics,0.534112930140761,23
University of Kashmir,Statistics,0.503346374962746,17
"University of Kashmir, Srinagar",Accounting,0.491084903404751,23
"University of Kashmir, Srinagar",Business,0.522983797764788,180
"University of Kashmir, Srinagar",Chemistry,0.48091553061253,15
"University of Kashmir, Srinagar",Economics,0.4849761584608,30
"University of Kashmir, Srinagar",Education,0.442886351777964,146
"University of Kashmir, Srinagar",Engineering,0.557061220336318,327
"University of Kashmir, Srinagar",Finance,0.51000566870279,12
"University of Kashmir, Srinagar",Law,0.470247783566853,46
"University of Kashmir, Srinagar",Mathematics,0.438293111189139,10
University of Kerala,Accounting,0.535247135311835,385
University of Kerala,Architecture,0.488224668691447,96
University of Kerala,Biology,0.499453399292324,187
University of Kerala,Business,0.515163143512918,1308
University of Kerala,Chemistry,0.493036796022534,349
University of Kerala,Economics,0.517315667152662,368
University of Kerala,Education,0.410994154541535,303
University of Kerala,Engineering,0.576308339167465,6666
University of Kerala,Finance,0.540985015383562,709
University of Kerala,Information Technology,0.668695270460028,324
University of Kerala,Law,0.502177196850282,339
University of Kerala,Marketing,0.522184650583336,18
University of Kerala,Mathematics,0.547478646399691,307
University of Kerala,Medicine,0.437147028015175,72
University of Kerala,Nursing,0.363561225798392,101
University of Kerala,Physics,0.533666951936606,443
University of Kerala,Statistics,0.588861375591912,91
University of Kota,Accounting,0.53485495367191,136
University of Kota,Biology,0.484797076695448,19
University of Kota,Business,0.53644895912226,193
University of Kota,Chemistry,0.431295779075989,44
University of Kota,Economics,0.514966594406762,31
University of Kota,Education,0.432877053170637,80
University of Kota,Engineering,0.592373297456343,106
University of Kota,Finance,0.569748165546202,178
University of Kota,Information Technology,0.609498450422174,11
University of Kota,Law,0.516687611416499,39
University of Kota,Marketing,0.479229898839924,10
University of Kota,Mathematics,0.491679090137538,63
University of Kota,Physics,0.428700304270578,12
University of Lucknow,Accounting,0.519291334584787,884
University of Lucknow,Biology,0.51780698486403,174
University of Lucknow,Business,0.5251739305748,3318
University of Lucknow,Chemistry,0.508789251267488,436
University of Lucknow,Economics,0.516445311618557,664
University of Lucknow,Education,0.424343383322661,738
University of Lucknow,Engineering,0.60654986131695,1537
University of Lucknow,Finance,0.542267267502405,1028
University of Lucknow,Information Technology,0.617490904446164,60
University of Lucknow,Law,0.510072148870166,1041
University of Lucknow,Marketing,0.507169974593004,133
University of Lucknow,Mathematics,0.524306173614568,467
University of Lucknow,Physics,0.542246460946682,181
University of Lucknow,Statistics,0.558951985311047,243
University of Madras,Accounting,0.552521409794739,1067
University of Madras,Architecture,0.499826996526161,22
University of Madras,Biology,0.514094562163819,161
University of Madras,Business,0.529635380670931,5976
University of Madras,Chemistry,0.509557924195156,498
University of Madras,Economics,0.536625535428691,475
University of Madras,Education,0.437776945910056,79
University of Madras,Engineering,0.607490119716719,9258
University of Madras,Finance,0.546530878737597,2290
University of Madras,Information Technology,0.654146176256563,348
University of Madras,Law,0.552540650355517,450
University of Madras,Marketing,0.52086339989508,70
University of Madras,Mathematics,0.569875746627932,1040
University of Madras,Medicine,0.419374284030453,15
University of Madras,Physics,0.558918148325235,528
University of Madras,Statistics,0.593091491373776,85
University of Mumbai,Accounting,0.544290488642778,5958
University of Mumbai,Architecture,0.489849456128056,1468
University of Mumbai,Biology,0.513838782949383,698
University of Mumbai,Business,0.52923579816436,17462
University of Mumbai,Chemistry,0.498512106921986,3663
University of Mumbai,Economics,0.534753829566488,2273
University of Mumbai,Education,0.409432999126459,1419
University of Mumbai,Engineering,0.606996543321946,49487
University of Mumbai,Finance,0.54723699114959,14668
University of Mumbai,Information Technology,0.662408962206088,13444
University of Mumbai,Law,0.513855762599328,3029
University of Mumbai,Marketing,0.521369445355361,975
University of Mumbai,Mathematics,0.560217746021058,611
University of Mumbai,Medicine,0.475832912768752,43
University of Mumbai,Nursing,0.345933367816155,12
University of Mumbai,Physics,0.5490560672088,1291
University of Mumbai,Statistics,0.599241567173694,576
University of Mysore,Accounting,0.543283157168651,449
University of Mysore,Architecture,0.495109130049574,133
University of Mysore,Biology,0.513877032638661,17
University of Mysore,Business,0.538001965283005,1652
University of Mysore,Chemistry,0.509198354451729,191
University of Mysore,Economics,0.495574151776472,91
University of Mysore,Education,0.43807352069757,96
University of Mysore,Engineering,0.616462154980407,1030
University of Mysore,Finance,0.557948748645564,846
University of Mysore,Information Technology,0.652424661126914,37
University of Mysore,Law,0.49941213659341,56
University of Mysore,Marketing,0.501100295608547,27
University of Mysore,Mathematics,0.570170718199111,62
University of Mysore,Physics,0.557655466260399,45
University of Mysore,Statistics,0.617283257282525,27
University of North Bengal,Accounting,0.530614426987125,307
University of North Bengal,Biology,0.507165267466951,54
University of North Bengal,Business,0.527039979777762,270
University of North Bengal,Chemistry,0.541446893144621,49
University of North Bengal,Economics,0.519490182107805,49
University of North Bengal,Education,0.486682752177446,76
University of North Bengal,Engineering,0.596907383462715,236
University of North Bengal,Finance,0.543124064128951,174
University of North Bengal,Information Technology,0.660879089464873,34
University of North Bengal,Law,0.495930707912853,105
University of North Bengal,Mathematics,0.535513603596802,50
University of North Bengal,Physics,0.511062358361423,63
University of Petroleum and Energy Studies,Business,0.460839510271633,17
University of Petroleum and Energy Studies,Engineering,0.546523875681213,105
University of Pune,Accounting,0.532825546851541,34
University of Pune,Architecture,0.522422452498025,12
University of Pune,Business,0.53229696847048,131
University of Pune,Chemistry,0.534348053909026,27
University of Pune,Economics,0.510891106436665,20
University of Pune,Education,0.451652515108512,11
University of Pune,Engineering,0.606420402576124,1494
University of Pune,Finance,0.555370838174974,54
University of Pune,Information Technology,0.69286663695222,36
University of Pune,Law,0.496221026664889,26
University of Pune,Marketing,0.493242804666143,22
University of Pune,Physics,0.543418712439462,20
University of Rajasthan,Accounting,0.537997202625635,1852
University of Rajasthan,Architecture,0.448690251220352,19
University of Rajasthan,Biology,0.489298785606759,198
University of Rajasthan,Business,0.523448911195372,4069
University of Rajasthan,Chemistry,0.491961551361523,396
University of Rajasthan,Economics,0.510941043564352,707
University of Rajasthan,Education,0.451657182812087,642
University of Rajasthan,Engineering,0.589300496941216,7767
University of Rajasthan,Finance,0.544139913301866,2161
University of Rajasthan,Information Technology,0.676981763738301,501
University of Rajasthan,Law,0.516385959222638,1479
University of Rajasthan,Marketing,0.48156441910779,113
University of Rajasthan,Mathematics,0.531859900355824,510
University of Rajasthan,Medicine,0.532212254129129,10
University of Rajasthan,Nursing,0.388221277944337,19
University of Rajasthan,Physics,0.503827614112241,122
University of Rajasthan,Statistics,0.562026161248427,87
"University of Science and Technology, Meghalaya",Business,0.51059294914633,22
"University of Science and Technology, Meghalaya",Engineering,0.617903350944484,31
University of Technology and Management,Engineering,0.572551145013602,28
University of Tumkur,Accounting,0.557758664475089,47
University of Tumkur,Business,0.514343416659877,56
University of Tumkur,Chemistry,0.520650529001475,23
University of Tumkur,Education,0.511411003859017,15
University of Tumkur,Engineering,0.637278861637287,69
University of Tumkur,Finance,0.561088850506091,80
University of Utkal,Accounting,0.537861593850743,1562
University of Utkal,Architecture,0.461613533992908,10
University of Utkal,Biology,0.530367384558507,586
University of Utkal,Business,0.530615783851811,1757
University of Utkal,Chemistry,0.532108047134107,865
University of Utkal,Economics,0.532953092730737,504
University of Utkal,Education,0.505907104779612,190
University of Utkal,Engineering,0.623096779621117,1830
University of Utkal,Finance,0.541100704132444,1165
University of Utkal,Information Technology,0.659374368159846,190
University of Utkal,Law,0.510232809738636,440
University of Utkal,Marketing,0.507883390760558,62
University of Utkal,Mathematics,0.589738114453456,374
University of Utkal,Medicine,0.45896384025274,51
University of Utkal,Nursing,0.414500286253166,38
University of Utkal,Physics,0.546324902027627,798
University of Utkal,Statistics,0.563278459895896,30
Unnamalai Institute of Technology,Engineering,0.592018113761137,231
Unnamalai Institute of Technology - India,Engineering,0.555615718191115,69
"Upendra Pai Memorial College, Kunjibettu, Udupi-576102",Business,0.531425362764849,57
"Urumu Dhanalakshmi College, Tiruchirappalli - 620 019.",Engineering,0.642072488654114,32
Usha Martin University Ranchi,Business,0.542186266192606,64
Usha Martin University Ranchi,Engineering,0.57118345778699,16
Usha Mittal Institute of Technology for Women,Engineering,0.659174373203125,292
Usha Mittal Institute of Technology for Women,Information Technology,0.629363249447452,151
"Usha Pravin Gandhi College of Arts, Commerce and Science",Business,0.525234597764724,234
"Usha Pravin Gandhi College of Arts, Commerce and Science",Information Technology,0.664849312807514,203
"Usha Rama College of Engineering & Technology,NH-5, Telaprolu, Near Gannavaram, Unguturu mandal, PIN- 521109.(CC-NG)",Engineering,0.652726965344233,573
"Usha Rama College of Engineering & Technology,NH-5, Telaprolu, Near Gannavaram, Unguturu mandal, PIN- 521109.(CC-NG)",Information Technology,0.705130770933371,55
Ushodaya Degree College,Engineering,0.631056353124089,11
Utkal University of Culture,Accounting,0.527636398040938,28
Utkal University of Culture,Business,0.400687162298881,80
Utkal University of Culture,Engineering,0.554087699524502,15
Utkal University of Culture,Finance,0.605429688856317,21
"Utkal University, Bhubaneswar",Accounting,0.510432426183214,54
"Utkal University, Bhubaneswar",Biology,0.530221374779285,23
"Utkal University, Bhubaneswar",Business,0.522880036748096,65
"Utkal University, Bhubaneswar",Chemistry,0.554790764901902,33
"Utkal University, Bhubaneswar",Economics,0.534938799932163,19
"Utkal University, Bhubaneswar",Education,0.514605946747282,13
"Utkal University, Bhubaneswar",Engineering,0.64038911194126,52
"Utkal University, Bhubaneswar",Finance,0.562987219442212,49
"Utkal University, Bhubaneswar",Mathematics,0.633886976948751,15
"Utkal University, Bhubaneswar",Physics,0.615792624643149,27
Uttar Pradesh Rajarshi Tandon Open University,Accounting,0.513148459438185,26
Uttar Pradesh Rajarshi Tandon Open University,Business,0.485070577200285,45
Uttar Pradesh Rajarshi Tandon Open University,Economics,0.447421602382113,15
Uttar Pradesh Rajarshi Tandon Open University,Education,0.44983318112481,31
Uttar Pradesh Rajarshi Tandon Open University,Engineering,0.572438924978062,181
Uttar Pradesh Rajarshi Tandon Open University,Finance,0.522185001014258,11
Uttar Pradesh Rajarshi Tandon Open University,Mathematics,0.547700282681945,19
Uttar Pradesh State Board of High School and Intermediate Education (UPMSP),Business,0.463720267975233,29
Uttar Pradesh State Board of High School and Intermediate Education (UPMSP),Engineering,0.525223287414845,109
Uttar Pradesh University of Medical Sciences,Medicine,0.520257825152974,11
Uttarakhand Ayurved University,Medicine,0.492313354093253,10
Uttarakhand Board of School Education (UBSE),Engineering,0.527224896914812,11
Uttarakhand Open University,Accounting,0.505544372977719,14
Uttarakhand Open University,Business,0.421025335198495,110
Uttarakhand Open University,Economics,0.530992512995096,19
Uttarakhand Open University,Education,0.44475547588952,17
Uttarakhand Open University,Engineering,0.635447991837277,32
Uttarakhand Open University,Finance,0.560753266684374,23
Uttarakhand Technical University,Architecture,0.463015800608104,20
Uttarakhand Technical University,Business,0.463978234451535,288
Uttarakhand Technical University,Chemistry,0.48728223396568,10
Uttarakhand Technical University,Education,0.419554799303641,11
Uttarakhand Technical University,Engineering,0.573773584482812,5284
Uttarakhand Technical University,Information Technology,0.666351175602228,300
Uttarakhand Technical University,Law,0.466912062922333,43
Uttarakhand Technical University,Marketing,0.565006901022712,12
Uttarakhand Technical University,Medicine,0.466139614970085,16
Uttaranchal Institute of Technology (UIT),Engineering,0.585434459288023,68
Uttaranchal Institute of Technology (UIT),Information Technology,0.582289215379615,10
Uttaranchal University,Accounting,0.558553318951557,10
Uttaranchal University,Business,0.540112961955264,319
Uttaranchal University,Chemistry,0.464484924013874,13
Uttaranchal University,Engineering,0.589119359620023,819
Uttaranchal University,Finance,0.540528207569096,51
Uttaranchal University,Information Technology,0.651491941166628,90
Uttaranchal University,Law,0.504539147299151,176
Uttaranchal University,Mathematics,0.504653630386607,17
Uttaranchal University,Physics,0.494686288292137,15
Uttrakhand Jobs,Business,0.494066136064706,12
Uttrakhand Jobs,Engineering,0.552215969804548,22
V J Choksi Sarvajanik Law College,Law,0.522550838239168,59
V K Krishna Menon College of Commerce and Economics Sharad Shankar Dighe College of Science Near Bhandup Rly Station Bhandup East Mumbai 400 042,Accounting,0.566462514699149,16
V K Krishna Menon College of Commerce and Economics Sharad Shankar Dighe College of Science Near Bhandup Rly Station Bhandup East Mumbai 400 042,Business,0.547391795997887,28
V K Krishna Menon College of Commerce and Economics Sharad Shankar Dighe College of Science Near Bhandup Rly Station Bhandup East Mumbai 400 042,Chemistry,0.521334879230314,22
V K Krishna Menon College of Commerce and Economics Sharad Shankar Dighe College of Science Near Bhandup Rly Station Bhandup East Mumbai 400 042,Engineering,0.679222709061136,34
V K Krishna Menon College of Commerce and Economics Sharad Shankar Dighe College of Science Near Bhandup Rly Station Bhandup East Mumbai 400 042,Finance,0.551452957722627,25
"V M SALGAOCAR INSTITUTE OF INTERNATIONAL HOSPITALITY, RAIA",Business,0.370382054815909,26
"V S Ms Institute of Technology, NIPPANI",Engineering,0.617317635473614,71
"V.E.S College of Arts, Science & Commerce",Accounting,0.567741899388103,11
"V.E.S College of Arts, Science & Commerce",Business,0.540350607962132,59
"V.E.S College of Arts, Science & Commerce",Chemistry,0.508943827942392,25
"V.E.S College of Arts, Science & Commerce",Economics,0.530082050869045,10
"V.E.S College of Arts, Science & Commerce",Engineering,0.665092139635537,54
"V.E.S College of Arts, Science & Commerce",Finance,0.556061415081773,57
"V.E.S College of Arts, Science & Commerce",Information Technology,0.722279645618973,88
"V.E.S College of Arts, Science & Commerce",Physics,0.466322586589537,10
"V.E.T First Grade College, 14th Main Road, 2nd Stage, J.P. Nagar, Banglore-560078",Engineering,0.627013336168329,12
"V.E.T First Grade College, 14th Main Road, 2nd Stage, J.P. Nagar, Banglore-560078",Finance,0.541479953725351,14
V.M. Patel College of Management Studies,Business,0.50386203635106,38
"V.O.C. College, Tuticorin - 628 008",Chemistry,0.48793825679515,13
"V.O.C. College, Tuticorin - 628 008",Engineering,0.623999388431864,33
"V.O.C. College, Tuticorin - 628 008",Physics,0.505162146116509,12
V.P.M.M.Engineering College,Engineering,0.629858794799991,77
"V.R.Law College, Nellore",Law,0.478339462407866,21
V.R.S. & Y.R.N. College,Engineering,0.717544331539392,18
V.R.S. College of Engineering and Technology,Engineering,0.571807998398768,266
V.R.S. College of Engineering and Technology,Information Technology,0.655688424779991,17
V.S.B. Engineering College,Engineering,0.638616661831681,744
V.S.B. Engineering College,Information Technology,0.695690993795226,53
"V.S.LAKSHMI COLLEGE OF ENGINEERING FOR WOMEN,SOUTH CAMPUS, N.H.214, KAKINADA- YANAM ROAD, MATLAPALEM, 533461(CC-NJ)",Engineering,0.638004408836346,22
V.S.Lakshmi Degree College for Women,Engineering,0.606176975298829,17
V.S.M. College of Engineering,Engineering,0.665291705548825,73
V.S.M.College,Engineering,0.585891463051496,18
"V.S.S.D. P.G. COLLEGE,",Business,0.538805908953354,10
"V.S.S.D. P.G. COLLEGE,",Finance,0.563156112036929,19
"V.S.S.D. P.G. COLLEGE,",Law,0.556107189188982,18
"V.S.S.D. P.G. COLLEGE,",Mathematics,0.581416798430193,16
V.S.S.Medical College,Medicine,0.478512744673242,14
"V.V Puram Science college, K.R Road, Bangalore-4",Engineering,0.667763330150891,14
V.V.P. INSTITUAT COLLEGE OF ENGINEERING TECHNOLOGY ASHOK CHOWK SOLAPUR DIST-SOLAPUR,Engineering,0.577186541523665,57
VADODARA DESIGN ACADEMY SCHOOL OF ARCHITECTURE,Architecture,0.487838517382312,83
"VADODARA INSTITUTE OF ENGG., KOTAMBI, WAGHODIYA 080",Engineering,0.570744785492422,764
"VADODARA INSTITUTE OF ENGG., KOTAMBI, WAGHODIYA 080",Information Technology,0.700411288069072,23
VAIGAI COLLEGE OF ENGINEERING,Engineering,0.543253288405473,54
"VAISH COLLEGE OF EDUCATION, Rohtak",Engineering,0.593631343647466,12
VAISHNAVI COLLEGE OF ARCHITECTURE,Architecture,0.500965735110954,18
VAISHNAVI SCHOOL OF ARCHITECTURE AND PLANNING VIJAYAWADA,Architecture,0.4830413193029,137
"VALIA INSTITUTE OF TECHNOLOGY, BHARUCH 048",Engineering,0.536966668328496,207
VARAHA COLLEGE OF ARCHITECTURE,Architecture,0.498250297754229,60
"VCR Degree and PG College, Chittoor",Engineering,0.662292489247265,19
VDF School of Engineering & Technology - India,Engineering,0.533927098178244,54
"VEDA DEGREE COLLEGE, CHAMPAPET",Engineering,0.64558157834945,11
"VEDAVYASA INSTITUTE OF TECHNOLOGY, PONNEMPADAM",Architecture,0.473754560030753,15
"VEDAVYASA INSTITUTE OF TECHNOLOGY, PONNEMPADAM",Engineering,0.565827791046254,128
"VEDIC GURUKUL INSTITUTE OF ENGINEERING AND TECHNOLOGY, JAIPUR",Engineering,0.523229525344543,12
VEERAYATAN GROUP OF INSTITUTIONS FACULTY OF ENGG (697),Engineering,0.488745448546057,59
VEERAYATAN GROUP OF INSTITUTIONS FACULTY OF ENGG. 092,Engineering,0.514685422211223,50
"VEIT Degree College, South End Circle, 3rd Block, Jayangar, Bangalore-560 011 (2011-12)",Engineering,0.589130080844568,20
VEL TECH RANGA SANKU ARTS COLLEGE,Business,0.578788322113946,16
VEL TECH RANGA SANKU ARTS COLLEGE,Engineering,0.600381722976309,99
"VELLORE GOVERNMENT MEDICAL COLLEGE (Inst. Code - 221), VELLORE",Medicine,0.458404006147045,30
"VEMU Institute of Technology, Chittoor",Engineering,0.671173361674838,507
"VEMU Institute of Technology, Chittoor",Information Technology,0.702856275356894,12
"VENKATESHWARA INSTITUTE OF TECHNOLOGY, DELHI- RORRKEE BYPASS, JATOLI, MEERUT",Engineering,0.596097125041571,73
"VENKATESHWARA INSTITUTE OF TECHNOLOGY, DELHI- RORRKEE BYPASS, JATOLI, MEERUT",Information Technology,0.730613311856061,11
"VENKATESWARA HOMOEOPATHIC MEDICAL COLLEGE (Inst. Code - 205), CHENNAI",Medicine,0.459086483743252,12
VENUS INSTITUTE OF DESIGN AND ARCHITECTURE,Architecture,0.484781476732724,37
"VENUS INTERNATIONAL COLLEGE OF TECH., BHOYAN RATHOD, GANDHINAGAR 081",Engineering,0.543001291504164,307
VHNSN College,Business,0.490589656672508,27
VHNSN College,Chemistry,0.506313587343596,13
VHNSN College,Engineering,0.6650130875564,111
VHNSN College,Information Technology,0.710686641765085,56
VHNSN College,Mathematics,0.588037662299849,14
VHNSN College,Physics,0.560500063784925,13
