university_name,field,exposure_alljobs_beta,n_people
ADG Business School an der Steinbeis-Hochschule Berlin GmbH,Business,0.527164443652181,321
ADG Business School an der Steinbeis-Hochschule Berlin GmbH,Finance,0.550808761358658,22
AKAD University of Applied Sciences in Stuttgart,Business,0.539733561855879,243
AKAD University of Applied Sciences in Stuttgart,Economics,0.527777556888572,18
AKAD University of Applied Sciences in Stuttgart,Engineering,0.521333749854852,131
AKAD University of Applied Sciences in Stuttgart,Marketing,0.49867477063532,22
AMD Akademie Mode & Design,Business,0.518994847285391,307
ASW gGmbH,Accounting,0.557363656913999,16
ASW gGmbH,Business,0.574141645601221,58
ASW gGmbH,Economics,0.516134042823331,10
ASW gGmbH,Engineering,0.516998076351022,170
Aachen University of Applied Sciences,Architecture,0.48148319781561,81
Aachen University of Applied Sciences,Business,0.533490820301293,764
Aachen University of Applied Sciences,Chemistry,0.504064108291366,47
Aachen University of Applied Sciences,Economics,0.516722783133991,101
Aachen University of Applied Sciences,Engineering,0.529675758411045,2187
Aachen University of Applied Sciences,Information Technology,0.665553377398362,10
Aalen University,Business,0.531010491755809,426
Aalen University,Chemistry,0.533347457402757,40
Aalen University,Economics,0.522787814532196,16
Aalen University,Engineering,0.529957414654997,1773
Aalen University,Marketing,0.522830995132455,15
Academy of Fine Arts Munich,Architecture,0.476796777555655,10
Accadis University of Applied Sciences Bad Homburg,Business,0.524054618600101,842
Accadis University of Applied Sciences Bad Homburg,Marketing,0.534322702376646,36
Akademie Handel e.V.,Business,0.498638921496223,57
Akademie Handel e.V.,Marketing,0.509147418923694,94
Akkon University of Human Sciences,Business,0.446822809876661,31
Alanus University of Arts and Social Sciences,Business,0.537719994496897,47
Albstadt-Sigmaringen University,Business,0.52970011259222,166
Albstadt-Sigmaringen University,Engineering,0.519284376487841,608
Albstadt-Sigmaringen University,Marketing,0.509795812277324,31
Alice Salomon University of Applied Sciences Berlin,Business,0.439252646581096,10
Ansbach University of Applied Sciences,Business,0.522431961238095,301
Ansbach University of Applied Sciences,Engineering,0.524713217532982,535
Ansbach University of Applied Sciences,Marketing,0.506671983695948,13
Aschaffenburg University of Applied Sciences,Business,0.52419090300119,389
Aschaffenburg University of Applied Sciences,Economics,0.535811898053446,16
Aschaffenburg University of Applied Sciences,Engineering,0.540210486348867,984
Aschaffenburg University of Applied Sciences,Finance,0.547475532735676,10
Aschaffenburg University of Applied Sciences,Marketing,0.499571212167906,11
BA Breitenbrunn - Berufsakademie Sachsen - Staatliche Studienakademie Breitenbrunn,Business,0.516610707151861,11
BA Dresden - Berufsakademie Sachsen - Staatliche Studienakademie Dresden,Business,0.555772138488825,13
BA Dresden - Berufsakademie Sachsen - Staatliche Studienakademie Dresden,Engineering,0.610305377605587,25
BA Glauchau - Berufsakademie Sachsen - Staatliche Studienakademie Glauchau,Engineering,0.453399785620459,15
BA Riesa - Berufsakademie Sachsen - Staatliche Studienakademie Riesa,Engineering,0.492366964091153,11
BSP Business School Berlin,Business,0.523269124828156,374
BSP Business School Berlin,Marketing,0.501984389488733,42
Baden-Wuerttemberg Cooperative State University,Business,0.539948761576348,521
Baden-Wuerttemberg Cooperative State University,Economics,0.533582014163305,23
Baden-Wuerttemberg Cooperative State University,Engineering,0.51429285686215,1662
Baden-Wuerttemberg Cooperative State University,Finance,0.527239152603949,23
Baden-Wuerttemberg Cooperative State University,Marketing,0.490024086107161,32
Baden-Wuerttemberg Cooperative State University (DHBW),Accounting,0.538087944867911,236
Baden-Wuerttemberg Cooperative State University (DHBW),Business,0.542188290770995,7403
Baden-Wuerttemberg Cooperative State University (DHBW),Economics,0.518866513707807,359
Baden-Wuerttemberg Cooperative State University (DHBW),Engineering,0.532256693333352,9741
Baden-Wuerttemberg Cooperative State University (DHBW),Finance,0.524476300749487,225
Baden-Wuerttemberg Cooperative State University (DHBW),Information Technology,0.646234523937056,70
Baden-Wuerttemberg Cooperative State University (DHBW),Law,0.542475081795995,76
Baden-Wuerttemberg Cooperative State University (DHBW),Marketing,0.513255652224384,245
"Bard College Berlin, A Liberal Arts University",Economics,0.535880869790437,17
Bauhaus-Universität Weimar,Architecture,0.516173376229867,103
Bauhaus-Universität Weimar,Business,0.495903920539692,130
Bauhaus-Universität Weimar,Engineering,0.545966166427849,71
Bavarian University of Applied Sciences,Business,0.558411066313517,58
Bavarian University of Applied Sciences,Engineering,0.526117201887066,74
Berlin International University of Applied Sciences,Architecture,0.523179249406123,21
Berlin International University of Applied Sciences,Business,0.556994290327325,46
Berlin School of Business & Innovation (BSBI),Business,0.496094224389876,49
Berlin School of Economics and Law,Accounting,0.551982696203755,10
Berlin School of Economics and Law,Business,0.530175706253906,4117
Berlin School of Economics and Law,Economics,0.539735591158189,279
Berlin School of Economics and Law,Engineering,0.515258962670962,509
Berlin School of Economics and Law,Finance,0.511668741359696,69
Berlin School of Economics and Law,Law,0.532513952977747,42
Berlin School of Economics and Law,Marketing,0.527448134556399,46
Berlin University of the Arts,Architecture,0.475204155567191,34
Berlin University of the Arts,Business,0.550227550400295,24
Berliner Hochschule Für Technik,Architecture,0.471799194768927,151
Berliner Hochschule Für Technik,Business,0.55355892278448,140
Berliner Hochschule Für Technik,Economics,0.512088598113576,18
Berliner Hochschule Für Technik,Engineering,0.523011493911036,2723
Berliner Hochschule Für Technik,Mathematics,0.539431124719318,20
Berufsakademie Ost-Friesland (BAO),Business,0.515029011355502,67
Berufsakademie Sachsen / Staatliche Studienakademie Plauen / University of Cooperative Education,Business,0.552525456729557,86
Berufsakademie Sachsen / Staatliche Studienakademie Plauen / University of Cooperative Education,Economics,0.520927786023003,10
Berufsakademie Sachsen / Staatliche Studienakademie Plauen / University of Cooperative Education,Engineering,0.539850205616475,145
Berufsakademie Stuttgart,Business,0.517392393245494,89
Berufsakademie Stuttgart,Engineering,0.567534053541254,57
Berufsakademie für Bankwirtschaft,Finance,0.515066797727111,117
Berufsbildungswerk der Versicherungswirtschaft in Dortmund (BWV) e.V.,Finance,0.570817978085814,26
Beuth University of Applied Sciences Berlin,Business,0.579707134157607,13
Beuth University of Applied Sciences Berlin,Engineering,0.5309751963288,120
Biberach University of Applied Sciences,Architecture,0.483852264937789,37
Biberach University of Applied Sciences,Business,0.50405216709613,49
Biberach University of Applied Sciences,Engineering,0.492048268106573,403
Bielefeld University,Biology,0.537674073970312,58
Bielefeld University,Business,0.538139287263918,142
Bielefeld University,Chemistry,0.459877542324371,32
Bielefeld University,Economics,0.551865286396425,170
Bielefeld University,Education,0.462532517431628,31
Bielefeld University,Engineering,0.58969134856816,76
Bielefeld University,Law,0.542346725253862,20
Bielefeld University,Mathematics,0.605467024561123,22
Bielefeld University,Physics,0.568666067958032,40
Bielefeld University of Applied Sciences,Architecture,0.47320899335103,18
Bielefeld University of Applied Sciences,Business,0.536522024144346,398
Bielefeld University of Applied Sciences,Economics,0.508550158078519,35
Bielefeld University of Applied Sciences,Engineering,0.521710111209489,1037
Bielefeld University of Applied Sciences,Marketing,0.531705071334487,38
Bielefeld University of Applied Sciences,Mathematics,0.608566464359743,12
Bingen Technical University of Applied Sciences,Engineering,0.530441449013993,187
Bochum University of Applied Sciences,Architecture,0.470133990775828,52
Bochum University of Applied Sciences,Business,0.532851196395914,350
Bochum University of Applied Sciences,Economics,0.517982180262888,60
Bochum University of Applied Sciences,Engineering,0.517419878568818,814
Bochum University of Applied Sciences,Marketing,0.508405859612406,11
Bonn-Rhein-Sieg University of Applied Sciences,Biology,0.523218305186355,361
Bonn-Rhein-Sieg University of Applied Sciences,Business,0.545015430311263,976
Bonn-Rhein-Sieg University of Applied Sciences,Chemistry,0.483004835294322,29
Bonn-Rhein-Sieg University of Applied Sciences,Economics,0.524034075206285,93
Bonn-Rhein-Sieg University of Applied Sciences,Engineering,0.570516305888091,721
Bonn-Rhein-Sieg University of Applied Sciences,Marketing,0.506918589976403,17
Brand University of Applied Sciences,Business,0.524892401896708,162
Brandenburg University of Applied Sciences,Business,0.553697487471223,94
Brandenburg University of Applied Sciences,Economics,0.50958183745437,20
Brandenburg University of Applied Sciences,Engineering,0.550933217003294,279
Brandenburg University of Technology Cottbus-Senftenberg,Architecture,0.478301960785919,95
Brandenburg University of Technology Cottbus-Senftenberg,Business,0.541071655299308,270
Brandenburg University of Technology Cottbus-Senftenberg,Economics,0.531747611552576,14
Brandenburg University of Technology Cottbus-Senftenberg,Engineering,0.531780936450553,369
Bremen University of Applied Sciences,Architecture,0.47853491603379,47
Bremen University of Applied Sciences,Biology,0.496675570137254,44
Bremen University of Applied Sciences,Business,0.521079605261075,1352
Bremen University of Applied Sciences,Economics,0.549540485383498,74
Bremen University of Applied Sciences,Engineering,0.501413211185132,1171
Bremen University of Applied Sciences,Finance,0.536572624574725,119
Bremen University of Applied Sciences,Marketing,0.500539108035377,23
Bremerhaven University of Applied Sciences,Business,0.504944869839382,315
Bremerhaven University of Applied Sciences,Engineering,0.506056406296698,568
Bucerius Law School,Law,0.479255200739855,88
Burg Giebichenstein University of Art and Design Halle,Architecture,0.463169144274582,10
CBS International Business School - University of Applied Sciences,Business,0.526422923250501,1694
CBS International Business School - University of Applied Sciences,Marketing,0.518625305257954,11
CODE University of Applied Sciences,Business,0.522979445492095,23
CODE University of Applied Sciences,Engineering,0.642670947069579,40
Campus M University,Business,0.517879499896381,48
Carl Remigius Medical School,Business,0.432005553561136,26
Carl von Ossietzky University Oldenburg,Biology,0.547612578972152,15
Carl von Ossietzky University Oldenburg,Business,0.539982734764577,173
Carl von Ossietzky University Oldenburg,Chemistry,0.503432777643882,51
Carl von Ossietzky University Oldenburg,Economics,0.523152835608389,163
Carl von Ossietzky University Oldenburg,Education,0.423782938467979,28
Carl von Ossietzky University Oldenburg,Engineering,0.576685434051041,189
Carl von Ossietzky University Oldenburg,Law,0.52453434268669,51
Carl von Ossietzky University Oldenburg,Mathematics,0.584545629741345,20
Carl von Ossietzky University Oldenburg,Physics,0.465681328276457,16
Catalyst – Institute for Creative Arts and Technology,Engineering,0.4880738178039,16
Catholic University Eichstätt-Ingolstadt,Accounting,0.491564843599436,12
Catholic University Eichstätt-Ingolstadt,Business,0.535297803165558,336
Catholic University Eichstätt-Ingolstadt,Economics,0.538323125598841,26
Catholic University Eichstätt-Ingolstadt,Education,0.450337095190334,15
Catholic University Eichstätt-Ingolstadt,Marketing,0.528997362321553,13
Catholic University of Applied Sciences Freiburg,Business,0.432775940569246,67
Catholic University of Applied Sciences Mainz,Business,0.375793385969122,22
Centre Juridique Franco-Allemand,Law,0.425494563400468,10
Chemnitz University of Technology,Business,0.547999611513252,132
Chemnitz University of Technology,Chemistry,0.562430928260724,15
Chemnitz University of Technology,Economics,0.526322307480254,132
Chemnitz University of Technology,Engineering,0.531513944583636,312
Chemnitz University of Technology,Mathematics,0.563633099451766,11
Chemnitz University of Technology,Physics,0.53922357055273,19
Christian Albrecht University of Kiel,Biology,0.527491887139309,48
Christian Albrecht University of Kiel,Business,0.539855756036526,212
Christian Albrecht University of Kiel,Chemistry,0.515500055115072,41
Christian Albrecht University of Kiel,Economics,0.528451299707149,175
Christian Albrecht University of Kiel,Education,0.483164638139874,26
Christian Albrecht University of Kiel,Engineering,0.593452500346928,112
Christian Albrecht University of Kiel,Mathematics,0.582923719295989,21
Christian Albrecht University of Kiel,Physics,0.576470892010373,39
Clausthal University of Technology,Business,0.570515864676825,48
Clausthal University of Technology,Chemistry,0.486234337810454,18
Clausthal University of Technology,Engineering,0.523923646543847,275
Cologne University of Applied Sciences,Architecture,0.471888276123612,75
Cologne University of Applied Sciences,Business,0.543720679861563,964
Cologne University of Applied Sciences,Chemistry,0.528776260815581,39
Cologne University of Applied Sciences,Economics,0.537416163333922,61
Cologne University of Applied Sciences,Education,0.500103133588894,19
Cologne University of Applied Sciences,Engineering,0.522980747495261,2713
Cologne University of Applied Sciences,Finance,0.536386488836594,187
Cologne University of Applied Sciences,Marketing,0.546039085709835,23
Constructor University Bremen Ggmbh,Biology,0.544507032887331,130
Constructor University Bremen Ggmbh,Business,0.554143554577386,158
Constructor University Bremen Ggmbh,Chemistry,0.508955175506882,63
Constructor University Bremen Ggmbh,Economics,0.578430143435576,16
Constructor University Bremen Ggmbh,Engineering,0.601669181392714,417
Constructor University Bremen Ggmbh,Mathematics,0.535427072516467,23
Constructor University Bremen Ggmbh,Physics,0.559685999677684,38
DAA Technikum Gemeinnützige Fernunterrichts GmbH,Engineering,0.473737259408994,67
DAA-Wirtschaftsakademie Düsseldorf,Business,0.540765619694229,37
DEKRA Hochschule für Medien,Business,0.523969946407625,13
DHBW Heilbronn,Business,0.487266197959319,95
DHBW Mannheim,Accounting,0.534055351350762,61
DHBW Mannheim,Business,0.558686465009876,1095
DHBW Mannheim,Economics,0.531207728927254,53
DHBW Mannheim,Engineering,0.542850772170645,1051
DHBW Mannheim,Finance,0.491318758150513,28
DHBW Mannheim,Information Technology,0.615517238143334,30
DHBW Mannheim,Marketing,0.531582163578626,31
DHBW Ravensburg,Business,0.509891243997882,98
DHBW Ravensburg,Engineering,0.526305984121103,182
DHBW Ravensburg,Marketing,0.48133135965432,13
DIPLOMA University of Applied Sciences,Business,0.463365555969862,83
DIPLOMA University of Applied Sciences,Engineering,0.476620054712423,203
DIU - Dresden International University,Business,0.456443458723173,24
DIU - Dresden International University,Engineering,0.45745305623131,40
Darmstadt Business School | Advanced Education,Business,0.526843481579655,11
Darmstadt University of Applied Sciences,Architecture,0.474598324986206,66
Darmstadt University of Applied Sciences,Business,0.527857034787556,261
Darmstadt University of Applied Sciences,Economics,0.518146911812865,27
Darmstadt University of Applied Sciences,Engineering,0.544665173629887,1491
Darmstadt University of Applied Sciences,Information Technology,0.655421910341624,12
Darmstadt University of Applied Sciences,Law,0.563599435870047,15
Darmstadt University of Applied Sciences,Marketing,0.558213020589277,17
Darmstadt University of Applied Sciences,Mathematics,0.631817572755748,24
Deggendorf Institute of Technology,Business,0.530272010241196,725
Deggendorf Institute of Technology,Economics,0.543150700530778,49
Deggendorf Institute of Technology,Engineering,0.532397277491287,1396
Deggendorf Institute of Technology,Marketing,0.500035689201085,17
Deutsche Hochschule für Prävention und Gesundheitsmanagement,Business,0.478588985815133,56
Deutsche Hochschule für Prävention und Gesundheitsmanagement,Economics,0.437916102634449,78
Diaconia - University of Applied Sciences,Business,0.444512012760215,35
Dortmund University of Applied Sciences and Arts,Architecture,0.482696938827573,62
Dortmund University of Applied Sciences and Arts,Business,0.543433235505491,787
Dortmund University of Applied Sciences and Arts,Economics,0.536710700791939,34
Dortmund University of Applied Sciences and Arts,Engineering,0.546600333909401,898
Dortmund University of Applied Sciences and Arts,Finance,0.517822251446305,18
Dortmund University of Applied Sciences and Arts,Information Technology,0.613388401390664,24
Dortmund University of Applied Sciences and Arts,Marketing,0.497662858770141,10
Dr. Eckert Akademie Regenstauf,Engineering,0.461557039141714,14
Dresden University of Technology,Architecture,0.435979250235686,13
Dresden University of Technology,Biology,0.525129569156266,34
Dresden University of Technology,Business,0.552151933633054,196
Dresden University of Technology,Chemistry,0.542134901366147,95
Dresden University of Technology,Economics,0.545018471191624,283
Dresden University of Technology,Education,0.514695417688752,52
Dresden University of Technology,Engineering,0.5879354762777,311
Dresden University of Technology,Finance,0.530724319650665,10
Dresden University of Technology,Law,0.522373407632822,208
Dresden University of Technology,Mathematics,0.555958082138183,34
Dresden University of Technology,Physics,0.55760893446091,70
Duale Hochschule Baden Wuerttemberg Stuttgart,Accounting,0.486339509120018,10
Duale Hochschule Baden Wuerttemberg Stuttgart,Business,0.584940054635594,120
Duale Hochschule Baden Wuerttemberg Stuttgart,Engineering,0.543345796529086,268
Duale Hochschule Baden-Württemberg Mannheim,Business,0.554774286460259,61
Duale Hochschule Baden-Württemberg Mannheim,Engineering,0.522938008221281,61
Duale Hochschule Gera-Eisenach,Business,0.5307416819117,92
Duale Hochschule Gera-Eisenach,Economics,0.520618206848215,17
Duale Hochschule Gera-Eisenach,Engineering,0.527089504152221,249
Duale Hochschule Schleswig-Holstein (DHSH),Business,0.474685060243584,44
Duale Hochschule Schleswig-Holstein (DHSH),Engineering,0.512247841932426,12
EBC University of Applied Sciences,Business,0.51970657700727,1027
EBS Universität für Wirtschaft und Recht gGmbH,Business,0.515513554523691,1391
EBS Universität für Wirtschaft und Recht gGmbH,Law,0.517032712831567,29
EBZ Business School - University of Applied Sciences,Business,0.485902825821019,63
EMBA (Europäische Medien- und Business-Akademie),Business,0.519244120889436,208
EMBA (Europäische Medien- und Business-Akademie),Marketing,0.503082237110173,13
ESB Business School,Business,0.529014985580771,2038
ESB Business School,Engineering,0.539120664277702,115
Eckert Schulen,Business,0.462203432007292,161
Eckert Schulen,Engineering,0.37884652674058,24
Environmental Campus Birkenfeld,Business,0.531066274403508,17
Environmental Campus Birkenfeld,Engineering,0.499170526159106,50
Ernst-Abbe University of Applied Sciences Jena,Business,0.530371929877503,296
Ernst-Abbe University of Applied Sciences Jena,Engineering,0.524098193678571,720
Esslingen University of Applied Sciences,Business,0.550782631071932,207
Esslingen University of Applied Sciences,Engineering,0.547534269970045,2503
Europa-Universität Flensburg,Business,0.529359628335091,784
Europa-Universität Flensburg,Education,0.436387325805782,14
Europaeische Fernhochschule Hamburg,Business,0.525786263214208,679
Europaeische Fernhochschule Hamburg,Economics,0.483713069163362,35
Europaeische Fernhochschule Hamburg,Marketing,0.480285094176344,14
European University Viadrina Frankfurt (Oder),Business,0.537701616564733,826
European University Viadrina Frankfurt (Oder),Economics,0.55222763690723,47
European University Viadrina Frankfurt (Oder),Law,0.548697843056515,92
European University of Applied Sciences,Business,0.529138396669444,1099
European University of Applied Sciences,Economics,0.51382416171689,13
European University of Applied Sciences,Engineering,0.510485191446873,57
European University of Applied Sciences,Finance,0.530425337335247,20
European University of Applied Sciences in Hamburg,Business,0.450623396166445,12
FHDW - University of Applied Sciences,Business,0.539214138156293,1212
FHDW - University of Applied Sciences,Economics,0.526404382877092,23
FHDW - University of Applied Sciences,Engineering,0.607991281772316,60
FOM University of Applied Sciences for Economics and Management,Accounting,0.535196825537399,22
FOM University of Applied Sciences for Economics and Management,Business,0.530484941914883,12542
FOM University of Applied Sciences for Economics and Management,Economics,0.530049586666825,196
FOM University of Applied Sciences for Economics and Management,Engineering,0.518828464096832,233
FOM University of Applied Sciences for Economics and Management,Finance,0.534360681714504,319
FOM University of Applied Sciences for Economics and Management,Law,0.561711024649135,44
FOM University of Applied Sciences for Economics and Management,Marketing,0.521131646527189,929
Fachhochschule Brandenburg,Business,0.543471453198874,16
Fachhochschule Brandenburg,Engineering,0.545290334058468,18
Fachhochschule Der Wirtschaft,Business,0.540580620009252,28
Fachhochschule Düsseldorf,Business,0.502856199575694,40
Fachhochschule Düsseldorf,Engineering,0.528933588800934,39
Fachhochschule Erfurt,Architecture,0.476787607618264,59
Fachhochschule Erfurt,Business,0.520495089753942,328
Fachhochschule Erfurt,Economics,0.525115853713358,20
Fachhochschule Erfurt,Engineering,0.505933986878412,371
Fachhochschule Kiel,Business,0.529996518466756,221
Fachhochschule Kiel,Economics,0.50519383905029,43
Fachhochschule Kiel,Engineering,0.520857825653293,877
Fachhochschule Kiel,Information Technology,0.605455473456431,10
Fachhochschule Kiel,Marketing,0.529500796690147,20
Fachhochschule Koblenz,Business,0.52423430151884,21
Fachhochschule Lübeck,Business,0.546105025663703,15
Fachhochschule Lübeck,Engineering,0.505074819408044,52
Fachhochschule Mainz,Business,0.400250064273658,13
Fachhochschule Regensburg,Business,0.542297487667166,12
Fachhochschule Regensburg,Engineering,0.557029270759478,19
Fachhochschule Südwestfalen,Business,0.554409641516216,952
Fachhochschule Südwestfalen,Economics,0.523934021161612,165
Fachhochschule Südwestfalen,Engineering,0.525572049967268,1639
Fachhochschule Südwestfalen,Marketing,0.500730655368089,12
Fachhochschule des Mittelstands (FHM) GmbH - University of,Business,0.477632887867667,583
Fachhochschule des Mittelstands (FHM) GmbH - University of,Economics,0.52567131302987,57
Fachhochschule des Mittelstands (FHM) GmbH - University of,Engineering,0.455419309064889,38
Fachhochschule des Mittelstands (FHM) GmbH - University of,Finance,0.538171301745838,47
Fachhochschule des Mittelstands (FHM) GmbH - University of,Marketing,0.544304228941377,50
Faculty of Mechanical Engineering at Ingolstadt University of Applied Sciences,Business,0.533135141015227,965
Faculty of Mechanical Engineering at Ingolstadt University of Applied Sciences,Economics,0.564832524531933,21
Faculty of Mechanical Engineering at Ingolstadt University of Applied Sciences,Engineering,0.548918978383393,1325
Faculty of Mechanical Engineering at Ingolstadt University of Applied Sciences,Marketing,0.518076064141292,13
Faculty of Process Sciences at Berlin University of Technology,Engineering,0.549709029845583,31
Finance Group School of Finance &amp; Management,Business,0.511768992813494,10
Finance Group School of Finance &amp; Management,Economics,0.546326196128275,10
Finance Group School of Finance &amp; Management,Finance,0.522601861181914,529
Flensburg University of Applied Sciences,Business,0.546757767554194,230
Flensburg University of Applied Sciences,Economics,0.514238185491209,17
Flensburg University of Applied Sciences,Engineering,0.507144382857306,592
Flensburg University of Applied Sciences,Marketing,0.515433170948946,55
Frankfurt School of Finance and Management,Business,0.534456296400038,1687
Frankfurt School of Finance and Management,Economics,0.538842561878278,22
Frankfurt School of Finance and Management,Engineering,0.52930886370758,21
Frankfurt School of Finance and Management,Finance,0.525833898667059,166
Frankfurt School of Finance and Management,Marketing,0.493051926157296,10
Frankfurt University of Applied Sciences,Architecture,0.465964512452198,110
Frankfurt University of Applied Sciences,Business,0.54508805392831,1122
Frankfurt University of Applied Sciences,Economics,0.520513698752525,13
Frankfurt University of Applied Sciences,Engineering,0.542831171099162,1405
Frankfurt University of Applied Sciences,Finance,0.541824791394832,237
Frankfurt University of Applied Sciences,Information Technology,0.658115950999822,15
Frankfurt University of Applied Sciences,Marketing,0.541414946240396,10
Free University of Berlin,Biology,0.517539709183845,71
Free University of Berlin,Business,0.531096316890834,530
Free University of Berlin,Chemistry,0.528919342063594,119
Free University of Berlin,Economics,0.539532194682467,334
Free University of Berlin,Education,0.480634220707164,58
Free University of Berlin,Engineering,0.675950507000993,187
Free University of Berlin,Law,0.558450033513941,31
Free University of Berlin,Marketing,0.538092290609099,19
Free University of Berlin,Mathematics,0.56334234732166,63
Free University of Berlin,Physics,0.577339349584593,100
Freiberg University of Mining & Technology,Business,0.549261249436553,73
Freiberg University of Mining & Technology,Chemistry,0.484982965350634,13
Freiberg University of Mining & Technology,Engineering,0.549425038151675,96
Fresenius University of Applied Sciences,Business,0.524114147148915,3077
Fresenius University of Applied Sciences,Chemistry,0.522602220721829,34
Fresenius University of Applied Sciences,Economics,0.514627875120826,127
Fresenius University of Applied Sciences,Engineering,0.398721530532476,17
Fresenius University of Applied Sciences,Marketing,0.52323908247707,40
Fresenius University of Applied Sciences,Medicine,0.506379545905219,12
Friedrich Schiller University Jena,Biology,0.541239136602577,85
Friedrich Schiller University Jena,Business,0.560637163566625,267
Friedrich Schiller University Jena,Chemistry,0.517871867717157,44
Friedrich Schiller University Jena,Economics,0.545689672541864,179
Friedrich Schiller University Jena,Engineering,0.627666373145895,29
Friedrich Schiller University Jena,Mathematics,0.615494558918832,20
Friedrich Schiller University Jena,Physics,0.533165771852253,41
Friedrich-Alexander University of Erlangen-Nuremberg,Biology,0.520461426425649,67
Friedrich-Alexander University of Erlangen-Nuremberg,Business,0.535021949422324,1198
Friedrich-Alexander University of Erlangen-Nuremberg,Chemistry,0.478663036156539,64
Friedrich-Alexander University of Erlangen-Nuremberg,Economics,0.540146583452906,835
Friedrich-Alexander University of Erlangen-Nuremberg,Education,0.483709400065,83
Friedrich-Alexander University of Erlangen-Nuremberg,Engineering,0.542154868232345,1585
Friedrich-Alexander University of Erlangen-Nuremberg,Law,0.550814452322252,25
Friedrich-Alexander University of Erlangen-Nuremberg,Marketing,0.532294241713869,29
Friedrich-Alexander University of Erlangen-Nuremberg,Mathematics,0.588970584674001,32
Friedrich-Alexander University of Erlangen-Nuremberg,Medicine,0.522456707182253,51
Friedrich-Alexander University of Erlangen-Nuremberg,Physics,0.543707216078561,103
Fulda University of Applied Sciences,Business,0.529771123697155,423
Fulda University of Applied Sciences,Economics,0.553094358683141,18
Fulda University of Applied Sciences,Engineering,0.551677494936777,238
Fulda University of Applied Sciences,Marketing,0.582784168379217,10
Furtwangen University,Business,0.54602069165049,744
Furtwangen University,Economics,0.526752334055702,13
Furtwangen University,Engineering,0.532120553149802,1227
Furtwangen University,Marketing,0.514238414381872,130
Furtwangen University,Medicine,0.511278895653349,48
GARP Bildungszentrum für die IHK Region Stuttgart e.V.,Business,0.512266659188527,32
Geisenheim University,Business,0.44472895591997,70
Geisenheim University,Engineering,0.397958667469515,56
Georg August University Göttingen,Accounting,0.550381327545825,10
Georg August University Göttingen,Biology,0.520651087715216,68
Georg August University Göttingen,Business,0.535574518693441,871
Georg August University Göttingen,Chemistry,0.522603431454922,89
Georg August University Göttingen,Economics,0.533258395513439,410
Georg August University Göttingen,Education,0.439099819367707,16
Georg August University Göttingen,Engineering,0.629326277108184,62
Georg August University Göttingen,Law,0.554353274837555,39
Georg August University Göttingen,Marketing,0.480800761564264,36
Georg August University Göttingen,Mathematics,0.583613120359113,66
Georg August University Göttingen,Medicine,0.519337271396396,68
Georg August University Göttingen,Physics,0.575706974069126,147
Georg-Simon-Ohm University of Applied Sciences Nuremberg,Architecture,0.46002982625917,53
Georg-Simon-Ohm University of Applied Sciences Nuremberg,Business,0.536903347476616,866
Georg-Simon-Ohm University of Applied Sciences Nuremberg,Chemistry,0.515209377361032,28
Georg-Simon-Ohm University of Applied Sciences Nuremberg,Economics,0.536200191743219,78
Georg-Simon-Ohm University of Applied Sciences Nuremberg,Engineering,0.541824819558791,2387
Georg-Simon-Ohm University of Applied Sciences Nuremberg,Marketing,0.529574724045458,29
German Foreign Trade & Transport Academy,Business,0.501613508903668,43
German Sport University Cologne,Business,0.485845370574631,193
German Sport University Cologne,Education,0.286476402765657,17
Globe Business College Munich,Business,0.535082493850735,35
Goethe Business School GmbH,Business,0.55022281925114,15
Goethe University Frankfurt am Main,Accounting,0.532501629556803,15
Goethe University Frankfurt am Main,Biology,0.544185225484841,31
Goethe University Frankfurt am Main,Business,0.537048596449665,1405
Goethe University Frankfurt am Main,Chemistry,0.513082625798906,90
Goethe University Frankfurt am Main,Economics,0.540491220863021,851
Goethe University Frankfurt am Main,Education,0.47361578755961,32
Goethe University Frankfurt am Main,Engineering,0.638098588822788,131
Goethe University Frankfurt am Main,Finance,0.53539249341626,296
Goethe University Frankfurt am Main,Information Technology,0.674865820488467,10
Goethe University Frankfurt am Main,Law,0.548492047042524,48
Goethe University Frankfurt am Main,Marketing,0.523253651817576,14
Goethe University Frankfurt am Main,Mathematics,0.561468437555233,71
Goethe University Frankfurt am Main,Physics,0.580010363336187,106
Gottfried Wilhelm Leibniz University of Hanover,Architecture,0.491266512551208,143
Gottfried Wilhelm Leibniz University of Hanover,Biology,0.536152644726803,33
Gottfried Wilhelm Leibniz University of Hanover,Business,0.552209653085644,226
Gottfried Wilhelm Leibniz University of Hanover,Chemistry,0.547744366838501,68
Gottfried Wilhelm Leibniz University of Hanover,Economics,0.53245063201653,379
Gottfried Wilhelm Leibniz University of Hanover,Education,0.475670049915656,28
Gottfried Wilhelm Leibniz University of Hanover,Engineering,0.546835332463474,731
Gottfried Wilhelm Leibniz University of Hanover,Mathematics,0.605367297336329,28
Gottfried Wilhelm Leibniz University of Hanover,Physics,0.564249189850156,62
HAWK Hochschule für Angewandte Wissenschaft und Kunst,Business,0.512762268783918,31
HAWK Hochschule für Angewandte Wissenschaft und Kunst,Engineering,0.540369537068239,101
HAWK University of Applied Sciences and Arts,Architecture,0.484850566584536,43
HAWK University of Applied Sciences and Arts,Business,0.497768795516662,83
HAWK University of Applied Sciences and Arts,Engineering,0.506022125007319,498
