university_name,field,exposure_alljobs_beta,n_people
Persian Gulf University,Business,0.506368439214836,62
Persian Gulf University,Chemistry,0.472314633718218,21
Persian Gulf University,Economics,0.548181589875296,16
Persian Gulf University,Engineering,0.506958795052442,578
Persian Gulf University,Mathematics,0.557432586960246,11
Persian Gulf University,Physics,0.485800643687795,20
Persian Gulf University,Statistics,0.536587111107296,17
Petroleum University of Technology,Accounting,0.563352077298628,78
Petroleum University of Technology,Business,0.566061891906653,15
Petroleum University of Technology,Engineering,0.460487988864001,1344
Petroleum University of Technology,Finance,0.548867029455307,13
Qazvin Islamic Azad University,Accounting,0.544979933887563,36
Qazvin Islamic Azad University,Architecture,0.488793890846312,224
Qazvin Islamic Azad University,Business,0.507037162489644,68
Qazvin Islamic Azad University,Engineering,0.541768115976072,1565
Qazvin Islamic Azad University,Finance,0.563225974653702,12
Qazvin Islamic Azad University,Information Technology,0.643840340148337,109
Qazvin University of Medical Sciences,Engineering,0.49176578685849,34
Qazvin University of Medical Sciences,Nursing,0.369429186942616,23
Qom University of Technology,Engineering,0.581831946004908,380
Quchan University of Advanced Technology,Engineering,0.576916240676019,202
Quchan University of Advanced Technology,Information Technology,0.816280996323289,10
Raja University,Accounting,0.530247361005845,33
Raja University,Business,0.489928940989859,36
Raja University,Engineering,0.620752590999302,62
Razi University,Accounting,0.549969540055555,32
Razi University,Architecture,0.484114153741066,53
Razi University,Biology,0.53028666355943,43
Razi University,Business,0.484905508894261,24
Razi University,Chemistry,0.503796657992927,79
Razi University,Economics,0.598604602170488,31
Razi University,Education,0.368749476985694,13
Razi University,Engineering,0.526847164972378,790
Razi University,Mathematics,0.548511338469176,30
Razi University,Physics,0.490295990552887,40
Razi University,Statistics,0.604505947361114,38
SRBIAU,Engineering,0.525689782175149,93
Sadjad University of Technology,Architecture,0.551877566490516,13
Sadjad University of Technology,Engineering,0.58163433598982,766
Sadjad University of Technology,Information Technology,0.639058492417663,40
Sadra Institute of Higher Education,Business,0.520984313907073,21
Sadra Institute of Higher Education,Engineering,0.589335114800376,195
Sahand University of Technology,Engineering,0.507796083487346,811
Salman Farsi University of Kazerun,Engineering,0.629045098036301,33
Salman Farsi University of Kazerun,Information Technology,0.679419964312055,10
Semnan University,Accounting,0.539943201118645,17
Semnan University,Architecture,0.492166747591997,27
Semnan University,Biology,0.520553856159889,15
Semnan University,Business,0.527539544952901,98
Semnan University,Chemistry,0.455906523291903,35
Semnan University,Economics,0.612933525809693,20
Semnan University,Engineering,0.547635023713868,1394
Semnan University,Information Technology,0.667185077091689,33
Semnan University,Law,0.492787877918157,21
Semnan University,Mathematics,0.588506964792239,31
Semnan University,Physics,0.553524812919218,59
Semnan University,Statistics,0.623234848495824,17
Sepahan Institute of Higher Education,Engineering,0.543298673666116,20
Seraj Institute of Higher Education,Architecture,0.475826710162885,15
Seraj Institute of Higher Education,Engineering,0.515459545822947,78
Shahab Danesh University,Architecture,0.443647259584252,16
