university_name,field,exposure_firstjob_beta,n_people
Imam Sadiq University,Economics,0.549262203733822,20
Imam Sadiq University,Law,0.52626163308598,20
Industrial Management Institute,Accounting,0.560374519725762,10
Industrial Management Institute,Business,0.473399688254347,32
Industrial Management Institute,Engineering,0.58646939245043,12
"Institute for Advanced Studies in Basic Sciences, Zanjan",Engineering,0.69877292680861,42
"Institute for Advanced Studies in Basic Sciences, Zanjan",Information Technology,0.686284976292343,75
Institute for Higher Education ACECR of Isfahan,Engineering,0.63611788582177,10
Iran University of Medical Sciences,Engineering,0.404092728362659,18
Iran University of Medical Sciences,Nursing,0.413326104956704,62
Iran University of Science and Technology,Architecture,0.493539459867996,137
Iran University of Science and Technology,Business,0.522610275098692,25
Iran University of Science and Technology,Engineering,0.537187383354291,3452
Iran University of Science and Technology,Information Technology,0.601532945161893,77
Iran University of Science and Technology,Mathematics,0.553878900752985,96
Iran University of Science and Technology,Physics,0.556840056951045,73
Iran's University of Art,Architecture,0.524633911431683,45
Iran's University of Art,Engineering,0.487415474859761,25
Irib University,Engineering,0.636315838109526,19
Isfahan University of Medical Sciences,Business,0.505499221585238,11
Isfahan University of Medical Sciences,Engineering,0.440416975513729,31
Isfahan University of Medical Sciences,Nursing,0.418605094483012,48
Isfahan University of Technology,Business,0.513813056649671,27
Isfahan University of Technology,Chemistry,0.49710737834144,117
Isfahan University of Technology,Engineering,0.526652748479383,3060
Isfahan University of Technology,Information Technology,0.618465412608441,61
Isfahan University of Technology,Mathematics,0.500196937344715,52
Isfahan University of Technology,Physics,0.556707519178001,83
Isfahan University of Technology,Statistics,0.603926962178175,57
Islamic Azad University,Accounting,0.537668410001538,23
Islamic Azad University,Architecture,0.48401464091814,34
Islamic Azad University,Biology,0.507825955582037,55
Islamic Azad University,Business,0.497865674174766,123
Islamic Azad University,Chemistry,0.507659647553788,41
Islamic Azad University,Economics,0.495386523223951,10
Islamic Azad University,Education,0.448378365944063,10
Islamic Azad University,Engineering,0.502609387894459,2888
Islamic Azad University,Information Technology,0.582961665889331,49
Islamic Azad University,Law,0.477414276921394,11
Islamic Azad University,Nursing,0.373017757368546,24
Islamic Azad University,Physics,0.511610835163505,77
Islamic Azad University - Roudehen Branch,Accounting,0.504410957747542,49
Islamic Azad University - Roudehen Branch,Architecture,0.460883540913462,84
Islamic Azad University - Roudehen Branch,Business,0.457174717404597,14
Islamic Azad University - Roudehen Branch,Engineering,0.566851265734736,241
Islamic Azad University - Roudehen Branch,Finance,0.502914703964568,13
Islamic Azad University - Roudehen Branch,Information Technology,0.569362588780655,15
Islamic Azad University Central Tehran Branch,Accounting,0.533873178451152,161
Islamic Azad University Central Tehran Branch,Architecture,0.485216398585561,237
Islamic Azad University Central Tehran Branch,Biology,0.478847522654762,43
Islamic Azad University Central Tehran Branch,Business,0.510903980756051,277
Islamic Azad University Central Tehran Branch,Chemistry,0.489591575111092,78
Islamic Azad University Central Tehran Branch,Economics,0.548192109231046,79
Islamic Azad University Central Tehran Branch,Education,0.393699530639232,25
Islamic Azad University Central Tehran Branch,Engineering,0.547168606775461,1872
Islamic Azad University Central Tehran Branch,Finance,0.537487166742569,50
Islamic Azad University Central Tehran Branch,Information Technology,0.624396214333844,54
Islamic Azad University Central Tehran Branch,Law,0.486690194891682,66
Islamic Azad University Central Tehran Branch,Mathematics,0.49547200973671,35
Islamic Azad University Central Tehran Branch,Physics,0.486416616208859,31
Islamic Azad University Central Tehran Branch,Statistics,0.575118507129974,12
Islamic Azad University North Tehran Branch,Accounting,0.533420690160596,89
Islamic Azad University North Tehran Branch,Architecture,0.475583318702603,71
Islamic Azad University North Tehran Branch,Biology,0.481508835907634,35
Islamic Azad University North Tehran Branch,Business,0.535889136229007,175
Islamic Azad University North Tehran Branch,Chemistry,0.503102531933329,73
Islamic Azad University North Tehran Branch,Engineering,0.568744137337385,958
Islamic Azad University North Tehran Branch,Finance,0.506850474806869,26
Islamic Azad University North Tehran Branch,Information Technology,0.625252956915271,99
Islamic Azad University North Tehran Branch,Law,0.464224741901263,57
Islamic Azad University North Tehran Branch,Physics,0.536355566704527,32
"Islamic Azad University, Najafabad Branch",Engineering,0.515704696389192,126
Jahrom University,Engineering,0.610274237031636,69
Jahrom University,Information Technology,0.654201146973785,27
Jahrom University of Medical Sciences,Nursing,0.418511803205134,13
Jundi Shapur University of Technology,Engineering,0.54240142909338,94
K.N. Toosi University of Technology,Chemistry,0.519256546666787,93
K.N. Toosi University of Technology,Engineering,0.551682456678182,2226
K.N. Toosi University of Technology,Information Technology,0.622610949147929,39
K.N. Toosi University of Technology,Mathematics,0.566380425654613,93
K.N. Toosi University of Technology,Physics,0.555360827121247,79
Kamal-ol-Molk Institute of Higher Education,Architecture,0.559813397301824,19
Kashan University of Medical Sciences and Health Services,Engineering,0.411842679228422,12
Kashan University of Medical Sciences and Health Services,Nursing,0.312643973684345,14
Kerman Medical University,Engineering,0.436445837735495,14
Kerman Medical University,Nursing,0.398443125364458,29
Kermanshah University of Medical Sciences,Engineering,0.529919164418726,12
Kermanshah University of Medical Sciences,Nursing,0.363164300766897,22
Kermanshah University of Technology,Engineering,0.559603197631853,175
Kermanshah University of Technology,Information Technology,0.750765133824959,11
Kharazmi University,Accounting,0.537616540833892,92
Kharazmi University,Architecture,0.541796149074524,14
Kharazmi University,Biology,0.508790685583037,121
Kharazmi University,Business,0.52380126137809,110
Kharazmi University,Chemistry,0.496327017412809,135
Kharazmi University,Economics,0.554733125432812,41
Kharazmi University,Education,0.406800867682821,33
Kharazmi University,Engineering,0.616492377242533,547
Kharazmi University,Finance,0.525106248438058,24
Kharazmi University,Law,0.52099230265752,20
Kharazmi University,Mathematics,0.537399480843147,79
Kharazmi University,Physics,0.55338116834611,99
Khatam University,Accounting,0.543511521901964,10
Khavaran Institute of Higher Education,Architecture,0.470834923654865,33
Khavaran Institute of Higher Education,Engineering,0.539648789770924,119
Khayyam University,Accounting,0.514312347786645,16
Khayyam University,Architecture,0.484968171453019,132
Khayyam University,Engineering,0.577621432761463,354
Khayyam University,Information Technology,0.686133770943003,19
Khayyam University,Physics,0.490755599166907,12
Khorasan Institute of Higher Education,Engineering,0.524506296195104,65
Kurdistan University of Medical Sciences,Nursing,0.387475043547849,19
Lorestan University of Medical Sciences,Nursing,0.358341987665649,15
Malayer University,Architecture,0.491745352461402,22
Malayer University,Chemistry,0.499803860456389,11
Malayer University,Engineering,0.550364331848345,266
Malek-Ashtar University of Technology,Engineering,0.524991807275195,161
Mashhad University of Medical Sciences,Engineering,0.47337982466875,11
Mashhad University of Medical Sciences,Nursing,0.344311706795261,30
Mazandaran University,Engineering,0.519485572602003,41
Mazandaran University of Medical Sciences,Engineering,0.507022417692421,13
Mazandaran University of Medical Sciences,Nursing,0.389141726920326,34
Mazandaran University of Science and Technology,Architecture,0.465752541495214,17
Mazandaran University of Science and Technology,Engineering,0.560670336269305,708
Mazandaran University of Science and Technology,Information Technology,0.618101037261539,58
Maziar University,Architecture,0.469197125319908,16
Maziar University,Engineering,0.556522662991954,12
Mehrastan Institute of Higher Education,Engineering,0.555651779552695,46
Mirdamad Institute of Higher Education,Engineering,0.646966259012017,14
Mofid University,Economics,0.574010592848716,29
Mofid University,Law,0.50935276125946,38
Montazeri Technical College of Mashhad,Architecture,0.456400326708368,17
Montazeri Technical College of Mashhad,Engineering,0.508988019543301,173
Pars Higher Education Institute of Art and Architecture,Architecture,0.489159199441167,116
Pars Higher Education Institute of Art and Architecture,Engineering,0.518676821780189,92
Payame Noor University,Accounting,0.526782439182533,613
Payame Noor University,Architecture,0.495841018462225,151
Payame Noor University,Biology,0.452852356962802,19
Payame Noor University,Business,0.502498862050801,1091
Payame Noor University,Chemistry,0.476335060685361,146
Payame Noor University,Economics,0.507371640080236,98
Payame Noor University,Education,0.359356420974492,67
Payame Noor University,Engineering,0.580762111468309,2881
Payame Noor University,Finance,0.52980004642776,137
Payame Noor University,Information Technology,0.636354544319287,626
Payame Noor University,Law,0.480172343859553,426
Payame Noor University,Mathematics,0.52969646240899,118
Payame Noor University,Physics,0.492987173454931,131
Payame Noor University,Statistics,0.560963347772932,83
Persian Gulf University,Accounting,0.579637994953461,20
Persian Gulf University,Architecture,0.500325927262973,53
Persian Gulf University,Business,0.505688160737914,62
Persian Gulf University,Chemistry,0.477765251512516,21
Persian Gulf University,Economics,0.530246497329516,16
Persian Gulf University,Engineering,0.505254238394181,578
Persian Gulf University,Mathematics,0.558778657574239,11
Persian Gulf University,Physics,0.485905288421358,20
Persian Gulf University,Statistics,0.535591619526369,17
Petroleum University of Technology,Accounting,0.56257602054626,78
Petroleum University of Technology,Business,0.566211299393192,15
Petroleum University of Technology,Engineering,0.461095443077203,1344
Petroleum University of Technology,Finance,0.554222966063377,13
Qazvin Islamic Azad University,Accounting,0.540863161982554,36
Qazvin Islamic Azad University,Architecture,0.483593523616033,224
Qazvin Islamic Azad University,Business,0.512672303743043,68
Qazvin Islamic Azad University,Engineering,0.542223006287346,1565
Qazvin Islamic Azad University,Finance,0.556282455883878,12
Qazvin Islamic Azad University,Information Technology,0.640213723244687,109
Qazvin University of Medical Sciences,Engineering,0.493261027367819,34
Qazvin University of Medical Sciences,Nursing,0.374307599927638,23
Qom University of Technology,Engineering,0.580078472788406,380
Quchan University of Advanced Technology,Engineering,0.574719116135005,202
Quchan University of Advanced Technology,Information Technology,0.818370944473936,10
Raja University,Accounting,0.529432339761982,33
Raja University,Business,0.486801669814936,36
Raja University,Engineering,0.618568735418799,62
Razi University,Accounting,0.558072719829079,32
Razi University,Architecture,0.485800220843562,53
Razi University,Biology,0.528317739859876,43
Razi University,Business,0.469539025965936,24
Razi University,Chemistry,0.500693167123958,79
Razi University,Economics,0.605065833115584,31
Razi University,Education,0.369903603087336,13
Razi University,Engineering,0.526527449695695,790
Razi University,Mathematics,0.547657627110146,30
Razi University,Physics,0.48341302622596,40
Razi University,Statistics,0.600240796257378,38
SRBIAU,Engineering,0.527136852049737,93
Sadjad University of Technology,Architecture,0.562117388456764,13
Sadjad University of Technology,Engineering,0.578900770359956,766
Sadjad University of Technology,Information Technology,0.635207821169103,40
Sadra Institute of Higher Education,Business,0.513066928158509,21
Sadra Institute of Higher Education,Engineering,0.590840202476361,195
Sahand University of Technology,Engineering,0.506564705905244,811
Salman Farsi University of Kazerun,Engineering,0.627131054151405,33
Salman Farsi University of Kazerun,Information Technology,0.677694738356985,10
Semnan University,Accounting,0.546197519391713,17
Semnan University,Architecture,0.508258389899426,27
Semnan University,Biology,0.524189930610841,15
Semnan University,Business,0.529199932423911,98
Semnan University,Chemistry,0.445205596230444,35
Semnan University,Economics,0.60471884321003,20
Semnan University,Engineering,0.545644666055215,1394
Semnan University,Information Technology,0.656874765270676,33
Semnan University,Law,0.487256670195131,21
Semnan University,Mathematics,0.578953147965362,31
Semnan University,Physics,0.555287812924844,59
Semnan University,Statistics,0.625398265157594,17
Sepahan Institute of Higher Education,Engineering,0.539161008099595,20
Seraj Institute of Higher Education,Architecture,0.475786246302805,15
Seraj Institute of Higher Education,Engineering,0.509775971016011,78
Shahab Danesh University,Architecture,0.422296812249908,16
Shahab Danesh University,Engineering,0.605626944984253,209
Shahab Danesh University,Information Technology,0.735254699854658,15
Shahed University,Biology,0.525865263150712,13
Shahed University,Business,0.512038033054082,52
Shahed University,Engineering,0.577467568969005,448
Shahed University,Law,0.460390067173089,31
Shahed University,Mathematics,0.555496411374359,43
Shahed University,Physics,0.57637690350988,35
Shahid Ashrafi Esfahani University,Accounting,0.563482795093288,11
Shahid Ashrafi Esfahani University,Architecture,0.467377177293943,40
Shahid Ashrafi Esfahani University,Business,0.473903344818285,15
Shahid Ashrafi Esfahani University,Engineering,0.596754071716314,97
Shahid Bahonar Technical and Engineering College,Architecture,0.493691585018404,24
Shahid Bahonar Technical and Engineering College,Engineering,0.594419693401728,253
Shahid Bahonar University of Kerman,Accounting,0.502766726017401,37
Shahid Bahonar University of Kerman,Architecture,0.501321423882993,81
Shahid Bahonar University of Kerman,Biology,0.556098015065825,24
Shahid Bahonar University of Kerman,Business,0.481195898947145,55
Shahid Bahonar University of Kerman,Chemistry,0.502694035232831,49
Shahid Bahonar University of Kerman,Economics,0.538467894645858,28
Shahid Bahonar University of Kerman,Engineering,0.52948196601687,1675
Shahid Bahonar University of Kerman,Law,0.453474353766984,10
Shahid Bahonar University of Kerman,Mathematics,0.505943247309986,29
Shahid Bahonar University of Kerman,Physics,0.489535493695871,40
Shahid Bahonar University of Kerman,Statistics,0.571102569343281,19
Shahid Beheshti University,Accounting,0.534742128593177,111
Shahid Beheshti University,Architecture,0.494085372548558,193
Shahid Beheshti University,Biology,0.511250470630693,140
Shahid Beheshti University,Business,0.524479434976909,349
Shahid Beheshti University,Chemistry,0.509980262163466,184
Shahid Beheshti University,Economics,0.544764716661383,273
Shahid Beheshti University,Education,0.384643255774598,31
Shahid Beheshti University,Engineering,0.553169230973963,1858
Shahid Beheshti University,Finance,0.537981659431696,38
Shahid Beheshti University,Law,0.485385328131149,306
Shahid Beheshti University,Mathematics,0.542393588205483,117
