university_name,field,exposure_alljobs_beta,n_people
Pontificia Universidad Javeriana Cali,Engineering,0.55724599394901,123
Pontificia Universidad Javeriana Cali,Law,0.480747419525809,12
Popular University of César,Business,0.543294668344107,16
Popular University of César,Education,0.394720119619764,26
Popular University of César,Engineering,0.608204950736077,10
Remington University Corporation,Business,0.509866588496864,32
Remington University Corporation,Engineering,0.631991503998022,17
Rosary University,Business,0.532850167619607,832
Rosary University,Economics,0.546211938832875,157
Rosary University,Engineering,0.63541284404684,49
Rosary University,Finance,0.562980734966532,100
Rosary University,Law,0.487110197509001,168
Rosary University,Medicine,0.482997290016689,13
San Martín University Foundation,Business,0.506027741115993,97
San Martín University Foundation,Engineering,0.664827346216899,28
San Martín University Foundation,Finance,0.546142172988848,12
School of Public Administration,Business,0.521599204356625,13
Sergio Arboleda University,Business,0.527472476410001,221
Sergio Arboleda University,Economics,0.578780392992684,29
Sergio Arboleda University,Engineering,0.597762836840689,49
Sergio Arboleda University,Finance,0.548643143239369,54
Sergio Arboleda University,Law,0.488971881532661,32
Sergio Arboleda University,Marketing,0.530407294262001,38
Technological Units of Santander,Business,0.529429606689543,24
Technological Units of Santander,Engineering,0.508886469660206,32
Technological University Institute of Antioquia,Business,0.546515666598067,15
Technological University Institute of Antioquia,Education,0.370090423687983,42
Technological University of Bolivar,Business,0.534055372367032,89
Technological University of Bolivar,Engineering,0.558650295744745,101
UNIMINUTO Colombia,Business,0.538241461207395,77
UNIMINUTO Colombia,Education,0.393581413113608,90
UNIMINUTO Colombia,Engineering,0.555429343505303,22
UNITEC University Corporation,Business,0.528182479467611,28
Unified National Corporation of Higher Education,Business,0.558390045323645,58
Unified National Corporation of Higher Education,Engineering,0.68126041802366,16
Universidad De Los Andes Facultad de Administracion,Business,0.542142188123696,82
Universidad El Bosque,Business,0.534675331466306,109
Universidad El Bosque,Education,0.399873823905204,71
Universidad El Bosque,Engineering,0.57454448412166,145
Universidad El Bosque,Nursing,0.459357415797765,14
Universidad Libre,Accounting,0.569321781414455,16
Universidad Libre,Business,0.53877990751981,117
Universidad Libre,Education,0.384982302543765,75
Universidad Libre,Engineering,0.567257493404436,83
Universidad Libre,Finance,0.516009684732017,11
Universidad Libre,Law,0.481853973101445,98
Universidad Santo Tomás Colombia,Architecture,0.490393335694582,21
Universidad Santo Tomás Colombia,Business,0.554870744126098,81
Universidad Santo Tomás Colombia,Economics,0.584906037425017,12
Universidad Santo Tomás Colombia,Education,0.470552644944441,13
Universidad Santo Tomás Colombia,Engineering,0.557738391506405,38
Universidad Santo Tomás Colombia,Law,0.476900293778295,12
Universidad Tecnologica De Pereira,Education,0.460960275083895,101
Universidad Tecnologica De Pereira,Engineering,0.566340722259959,139
Universidad de Cundinamarca,Business,0.539308337151235,73
Universidad de Cundinamarca,Education,0.35751060661353,18
Universidad de Cundinamarca,Engineering,0.603631155291028,18
Universidad de San Buenaventura,Architecture,0.463172241806733,48
Universidad de San Buenaventura,Business,0.531964844779154,101
Universidad de San Buenaventura,Education,0.350507176822329,54
Universidad de San Buenaventura,Engineering,0.571273548773796,113
Universidad del Norte,Accounting,0.5938935214466,15
Universidad del Norte,Architecture,0.487628748212294,51
Universidad del Norte,Business,0.538653788184142,737
Universidad del Norte,Economics,0.526466635719737,56
Universidad del Norte,Education,0.376060971861,27
Universidad del Norte,Engineering,0.559766748972913,492
Universidad del Norte,Law,0.503441270701353,54
Universidad del Norte,Mathematics,0.660947848512307,13
Universidad del Norte,Nursing,0.432869128279527,10
Universidad del Valle (CO),Architecture,0.50997781154714,27
Universidad del Valle (CO),Biology,0.539666785152184,15
Universidad del Valle (CO),Business,0.515622989309568,115
Universidad del Valle (CO),Chemistry,0.494550065220661,21
Universidad del Valle (CO),Economics,0.560459281801162,31
Universidad del Valle (CO),Education,0.415893307454097,57
Universidad del Valle (CO),Engineering,0.582848727605891,200
Universidad del Valle (CO),Mathematics,0.428356923751798,13
Universidad del Valle (CO),Physics,0.539735216945854,16
University College of Cundinamarca,Business,0.557430325841218,46
University College of Cundinamarca,Economics,0.610735834423489,20
University Corporation of Research and Development,Business,0.556978912772991,24
University Corporation of Research and Development,Engineering,0.5505943000025,10
University Corporation of the Caribbean,Education,0.355908703941602,30
University Corporation of the Coast,Business,0.55007888972291,54
University Corporation of the Coast,Engineering,0.536681919375738,44
University Corporation of the Huila Region,Engineering,0.524942616536957,14
University Foundation of America,Architecture,0.488996042911089,15
University Foundation of America,Engineering,0.50779823567275,295
University of Antioquía,Biology,0.459609408513416,19
University of Antioquía,Business,0.552563278315855,130
University of Antioquía,Chemistry,0.488957004912269,20
University of Antioquía,Economics,0.57371577312559,46
University of Antioquía,Education,0.412379516891449,133
University of Antioquía,Engineering,0.595592046374013,221
University of Antioquía,Law,0.526345905885672,11
University of Antioquía,Mathematics,0.450283753198219,14
University of Antioquía,Physics,0.503427624857249,24
University of Applied and Environmental Sciences,Business,0.487842039774442,11
University of Applied and Environmental Sciences,Chemistry,0.548902744057451,11
University of Boyacá,Business,0.525294080350103,14
University of Boyacá,Engineering,0.589840763167401,12
University of Caldas,Education,0.4290253313509,33
University of Caldas,Engineering,0.672122783299525,16
University of Cartagena,Accounting,0.629818510265813,11
University of Cartagena,Business,0.513316952615304,88
University of Cartagena,Economics,0.605354864397809,13
University of Cartagena,Engineering,0.549238666002156,66
University of Cartagena,Law,0.469400990929501,18
University of Cauca,Business,0.506387352369525,28
University of Cauca,Education,0.428181365110946,25
University of Cauca,Engineering,0.614905294129622,44
University of Córdoba,Business,0.49879591608763,15
University of Córdoba,Education,0.433242246922984,66
University of Córdoba,Engineering,0.692376526147901,27
University of Envigado,Business,0.581182585845521,15
University of Envigado,Engineering,0.644440361462881,11
University of Ibagué,Architecture,0.459426572496869,14
University of Ibagué,Business,0.524292019541429,57
University of Ibagué,Engineering,0.526554751268844,52
University of La Sabana,Business,0.528331638550926,868
University of La Sabana,Economics,0.545554161814971,26
University of La Sabana,Education,0.394104580545278,36
University of La Sabana,Engineering,0.549491414131709,222
University of La Sabana,Finance,0.577649618758838,18
University of La Sabana,Law,0.479462532870417,39
University of La Sabana,Marketing,0.540517427212622,29
University of Magdalena,Business,0.560945434175851,67
University of Magdalena,Education,0.401883985037094,31
University of Magdalena,Engineering,0.583228968505718,30
University of Manizales,Business,0.544263497348562,22
University of Nariño,Business,0.510364537425495,16
University of Nariño,Education,0.415827970640106,22
University of Nariño,Engineering,0.589674655582055,14
University of Pamplona,Business,0.519267898880868,20
University of Pamplona,Education,0.373931112004406,83
University of Pamplona,Engineering,0.531661257056739,33
University of Quindío,Business,0.532758684361755,46
University of Quindío,Education,0.43424587175146,70
