university_name,field,exposure_firstjob_beta,n_people
Pontifical Bolivarian University,Economics,0.557325848611423,13
Pontifical Bolivarian University,Education,0.38998423759197,55
Pontifical Bolivarian University,Engineering,0.539993329650409,350
Pontifical Bolivarian University,Law,0.510074432024903,36
Pontifical Xavierian University,Accounting,0.544095002003703,41
Pontifical Xavierian University,Architecture,0.487369338213805,333
Pontifical Xavierian University,Biology,0.560405627861234,30
Pontifical Xavierian University,Business,0.529009392010331,1221
Pontifical Xavierian University,Economics,0.557554779184188,218
Pontifical Xavierian University,Education,0.40303829819997,100
Pontifical Xavierian University,Engineering,0.564906169132788,665
Pontifical Xavierian University,Finance,0.545050494207135,25
Pontifical Xavierian University,Law,0.476229645964513,178
Pontifical Xavierian University,Mathematics,0.54815035296481,17
Pontifical Xavierian University,Medicine,0.450234297143799,13
Pontifical Xavierian University,Nursing,0.444451670555209,13
Pontificia Universidad Javeriana Cali,Architecture,0.473648663316053,17
Pontificia Universidad Javeriana Cali,Business,0.526377388558091,185
Pontificia Universidad Javeriana Cali,Economics,0.519531795494812,23
Pontificia Universidad Javeriana Cali,Engineering,0.553402292980232,123
Pontificia Universidad Javeriana Cali,Law,0.505774933023411,12
Popular University of César,Business,0.553827571508761,16
Popular University of César,Education,0.390470907698743,26
Popular University of César,Engineering,0.603248063332261,10
Remington University Corporation,Business,0.509340265987683,32
Remington University Corporation,Engineering,0.61544231596688,17
Rosary University,Business,0.535074876300923,832
Rosary University,Economics,0.543624024913944,157
Rosary University,Engineering,0.635666365215401,49
Rosary University,Finance,0.564047886589143,100
Rosary University,Law,0.489668194739878,168
Rosary University,Medicine,0.478311453229608,13
San Martín University Foundation,Business,0.503453525130138,97
San Martín University Foundation,Engineering,0.669645734811235,28
San Martín University Foundation,Finance,0.556758980713891,12
School of Public Administration,Business,0.509411483348362,13
Sergio Arboleda University,Business,0.527307668563848,221
Sergio Arboleda University,Economics,0.562902891783458,29
Sergio Arboleda University,Engineering,0.594270586882194,49
Sergio Arboleda University,Finance,0.548009347965351,54
Sergio Arboleda University,Law,0.496349481042185,32
Sergio Arboleda University,Marketing,0.533804375168509,38
Technological Units of Santander,Business,0.529336441385949,24
Technological Units of Santander,Engineering,0.503067384234068,32
Technological University Institute of Antioquia,Business,0.560940066831633,15
Technological University Institute of Antioquia,Education,0.355357714910824,42
Technological University of Bolivar,Business,0.539283373711439,89
Technological University of Bolivar,Engineering,0.558046076180492,101
UNIMINUTO Colombia,Business,0.53463285126098,77
UNIMINUTO Colombia,Education,0.394348673759395,90
UNIMINUTO Colombia,Engineering,0.556425980786025,22
UNITEC University Corporation,Business,0.528497302793253,28
Unified National Corporation of Higher Education,Business,0.563396631827378,58
Unified National Corporation of Higher Education,Engineering,0.675103177484512,16
Universidad De Los Andes Facultad de Administracion,Business,0.536218053883823,82
Universidad El Bosque,Business,0.528633481475041,109
Universidad El Bosque,Education,0.40807780804996,71
Universidad El Bosque,Engineering,0.569624735592449,145
Universidad El Bosque,Nursing,0.48067921356005,14
Universidad Libre,Accounting,0.569926084541144,16
Universidad Libre,Business,0.537641854676855,117
Universidad Libre,Education,0.379578474635792,75
Universidad Libre,Engineering,0.564668657681879,83
Universidad Libre,Finance,0.532680908575014,11
